rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C7_Restrictions on internal movement,Kazakhstan,KAZ,81.8776,percent of population,2019.0
2,Health,Prevalence of Respiratory infections and tuberculosis,C7_Restrictions on internal movement,Kazakhstan,KAZ,0.234821,percent,2019.0
3,Demographics,Fixed telephone subscriptions,C7_Restrictions on internal movement,Kazakhstan,KAZ,3210500.0,number,2019.0
4,Health,Prevalence of COVID-19,C7_Restrictions on internal movement,Kazakhstan,KAZ,189551.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Governance,Rule of law estimate ,C7_Restrictions on internal movement,Kazakhstan,KAZ,-0.4324133,score,2019.0
6,Environment,Fossil fuel energy consumption,C7_Restrictions on internal movement,Kazakhstan,KAZ,99.17391,percent of total,2014.0
7,Environment,Electricity production from oil sources,C7_Restrictions on internal movement,Kazakhstan,KAZ,1.163729947026337,percent of total,2015.0
8,Governance,Human Freedom Score ,C7_Restrictions on internal movement,Kazakhstan,KAZ,6.99,score,2018.0
9,Social issues ,Proportion of women in managerial positions (%),C7_Restrictions on internal movement,Kazakhstan,KAZ,36.96,percent,2017.0
10,Health,Mortality due to COVID-19,C7_Restrictions on internal movement,Kazakhstan,KAZ,2609.0,"Number (cumulative total by Dec 26,2020)",2020.0
11,Demographics,Fixed broadband subscriptions,C7_Restrictions on internal movement,Kazakhstan,KAZ,13.2141,per 100 people,2019.0
12,Health,"Prevalence of HIV, total (% of population ages 15-49)",C7_Restrictions on internal movement,Kazakhstan,KAZ,0.3,percent,2019.0
13,Governance,Economic Freedom Score,C7_Restrictions on internal movement,Kazakhstan,KAZ,7.12,score,2018.0
14,Governance,Fragile States Index Total ,C7_Restrictions on internal movement,Kazakhstan,KAZ,59.770101356315976,score,2020.0
15,Environment,"Adjusted net savings, including particulate emission damage",C7_Restrictions on internal movement,Kazakhstan,KAZ,2.98681948207712,percent of GNI,2018.0
16,Environment,CO2 emissions (metric tons per capita),C7_Restrictions on internal movement,Kazakhstan,KAZ,13.89268,metric tons per capita,2016.0
17,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C7_Restrictions on internal movement,Kazakhstan,KAZ,8.8,percent,2020.0
18,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C7_Restrictions on internal movement,Kazakhstan,KAZ,1.8,percent,2018.0
19,Health,Prevalence of total cancers,C7_Restrictions on internal movement,Kazakhstan,KAZ,0.008087,percent,2019.0
20,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C7_Restrictions on internal movement,Kazakhstan,KAZ,6.7,percent,2020.0
21,Governance,Voice and accountability estimate,C7_Restrictions on internal movement,Kazakhstan,KAZ,-1.212825,score,2019.0
22,Health,Prevalence of obesity,C7_Restrictions on internal movement,Kazakhstan,KAZ,21.0,percent,2016.0
23,Health,Prevalence of Diabetes,C7_Restrictions on internal movement,Kazakhstan,KAZ,0.069107,percent,2019.0
24,Health,Prevalence of anxiety disorders,C7_Restrictions on internal movement,Kazakhstan,KAZ,0.022605,percent,2019.0
25,Economics,Volume of imports,C7_Restrictions on internal movement,Kazakhstan,KAZ,2.973,percent change,2020.0
26,Health,Prevalence of down syndrome,C7_Restrictions on internal movement,Kazakhstan,KAZ,0.000203,percent,2019.0
27,Social issues ,Net migration,C7_Restrictions on internal movement,Kazakhstan,KAZ,-90000.0,net total / data are 5 year estimates,2019.0
28,Governance,Government effectiveness estimate,C7_Restrictions on internal movement,Kazakhstan,KAZ,0.1247125,score,2019.0
