rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C7_Restrictions on internal movement,Yemen,YEM,26.7184,percent of population,2019.0
2,Health,Prevalence of Respiratory infections and tuberculosis,C7_Restrictions on internal movement,Yemen,YEM,0.238568,percent,2019.0
3,Demographics,Fixed telephone subscriptions,C7_Restrictions on internal movement,Yemen,YEM,1190000.0,number,2019.0
4,Health,Prevalence of COVID-19,C7_Restrictions on internal movement,Yemen,YEM,2091.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Governance,Rule of law estimate ,C7_Restrictions on internal movement,Yemen,YEM,-1.773346,score,2019.0
7,Environment,Electricity production from oil sources,C7_Restrictions on internal movement,Yemen,YEM,60.1952684941795,percent of total,2015.0
8,Governance,Human Freedom Score ,C7_Restrictions on internal movement,Yemen,YEM,4.17,score,2018.0
9,Social issues ,Proportion of women in managerial positions (%),C7_Restrictions on internal movement,Yemen,YEM,4.12,percent,2014.0
10,Health,Mortality due to COVID-19,C7_Restrictions on internal movement,Yemen,YEM,607.0,"Number (cumulative total by Dec 26,2020)",2020.0
11,Demographics,Fixed broadband subscriptions,C7_Restrictions on internal movement,Yemen,YEM,1.68494,per 100 people,2019.0
12,Health,"Prevalence of HIV, total (% of population ages 15-49)",C7_Restrictions on internal movement,Yemen,YEM,0.1,percent,2019.0
13,Governance,Economic Freedom Score,C7_Restrictions on internal movement,Yemen,YEM,5.51,score,2018.0
14,Governance,Fragile States Index Total ,C7_Restrictions on internal movement,Yemen,YEM,112.43869382016283,score,2020.0
16,Environment,CO2 emissions (metric tons per capita),C7_Restrictions on internal movement,Yemen,YEM,0.39048,metric tons per capita,2016.0
17,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C7_Restrictions on internal movement,Yemen,YEM,2.7,percent,2020.0
18,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C7_Restrictions on internal movement,Yemen,YEM,0.5,percent,2015.0
19,Health,Prevalence of total cancers,C7_Restrictions on internal movement,Yemen,YEM,0.002063,percent,2019.0
20,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C7_Restrictions on internal movement,Yemen,YEM,37.2,percent,2020.0
21,Governance,Voice and accountability estimate,C7_Restrictions on internal movement,Yemen,YEM,-1.766007,score,2019.0
22,Health,Prevalence of obesity,C7_Restrictions on internal movement,Yemen,YEM,17.1,percent,2016.0
