rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C7_Restrictions on internal movement,Pakistan,PAK,17.0709,percent of population,2019.0
2,Health,Prevalence of Respiratory infections and tuberculosis,C7_Restrictions on internal movement,Pakistan,PAK,0.200208,percent,2019.0
3,Demographics,Fixed telephone subscriptions,C7_Restrictions on internal movement,Pakistan,PAK,2461920.0,number,2019.0
4,Health,Prevalence of COVID-19,C7_Restrictions on internal movement,Pakistan,PAK,451494.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Governance,Rule of law estimate ,C7_Restrictions on internal movement,Pakistan,PAK,-0.6675787,score,2019.0
6,Environment,Fossil fuel energy consumption,C7_Restrictions on internal movement,Pakistan,PAK,61.58536,percent of total,2014.0
7,Environment,Electricity production from oil sources,C7_Restrictions on internal movement,Pakistan,PAK,37.22499346027909,percent of total,2015.0
8,Governance,Human Freedom Score ,C7_Restrictions on internal movement,Pakistan,PAK,5.64,score,2018.0
9,Social issues ,Proportion of women in managerial positions (%),C7_Restrictions on internal movement,Pakistan,PAK,4.93,percent,2018.0
10,Health,Mortality due to COVID-19,C7_Restrictions on internal movement,Pakistan,PAK,9164.0,"Number (cumulative total by Dec 26,2020)",2020.0
11,Demographics,Fixed broadband subscriptions,C7_Restrictions on internal movement,Pakistan,PAK,0.81309,per 100 people,2019.0
12,Health,"Prevalence of HIV, total (% of population ages 15-49)",C7_Restrictions on internal movement,Pakistan,PAK,0.1,percent,2019.0
13,Governance,Economic Freedom Score,C7_Restrictions on internal movement,Pakistan,PAK,6.07,score,2018.0
14,Governance,Fragile States Index Total ,C7_Restrictions on internal movement,Pakistan,PAK,92.07809303255931,score,2020.0
15,Environment,"Adjusted net savings, including particulate emission damage",C7_Restrictions on internal movement,Pakistan,PAK,3.97076610579771,percent of GNI,2018.0
16,Environment,CO2 emissions (metric tons per capita),C7_Restrictions on internal movement,Pakistan,PAK,0.987832,metric tons per capita,2016.0
17,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C7_Restrictions on internal movement,Pakistan,PAK,3.4,percent,2020.0
18,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C7_Restrictions on internal movement,Pakistan,PAK,1.1,percent,2018.0
19,Health,Prevalence of total cancers,C7_Restrictions on internal movement,Pakistan,PAK,0.004517,percent,2019.0
20,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C7_Restrictions on internal movement,Pakistan,PAK,36.7,percent,2020.0
21,Governance,Voice and accountability estimate,C7_Restrictions on internal movement,Pakistan,PAK,-0.8433508,score,2019.0
22,Health,Prevalence of obesity,C7_Restrictions on internal movement,Pakistan,PAK,8.6,percent,2016.0
23,Health,Prevalence of Diabetes,C7_Restrictions on internal movement,Pakistan,PAK,0.041796,percent,2019.0
24,Health,Prevalence of anxiety disorders,C7_Restrictions on internal movement,Pakistan,PAK,0.031718,percent,2019.0
25,Economics,Volume of imports,C7_Restrictions on internal movement,Pakistan,PAK,1.726,percent change,2020.0
26,Health,Prevalence of down syndrome,C7_Restrictions on internal movement,Pakistan,PAK,0.000188,percent,2019.0
27,Social issues ,Net migration,C7_Restrictions on internal movement,Pakistan,PAK,-1166895.0,net total / data are 5 year estimates,2019.0
28,Governance,Government effectiveness estimate,C7_Restrictions on internal movement,Pakistan,PAK,-0.6770047,score,2019.0
29,Environment,"Energy imports, net ",C7_Restrictions on internal movement,Pakistan,PAK,24.12316878268834,percent of energy use,2014.0
30,Health,"Immunization, DPT (% of children ages 12-23 months)",C7_Restrictions on internal movement,Pakistan,PAK,75.0,percent,2019.0
31,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C7_Restrictions on internal movement,Pakistan,PAK,100.0,percent of total,2017.0
32,Governance,Corruption Perceptions Index,C7_Restrictions on internal movement,Pakistan,PAK,31.0,score,2020.0
33,Social issues ,Proportion of seats held by women in national parliaments (%),C7_Restrictions on internal movement,Pakistan,PAK,20.1754386,proportion,2020.0
34,Environment,CO2 emissions (kt),C7_Restrictions on internal movement,Pakistan,PAK,201149.6,kt,2016.0
35,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C7_Restrictions on internal movement,Pakistan,PAK,22.1819992,Percentage of females of the total population,2020.0
37,Health,Summary exposure value tobacco,C7_Restrictions on internal movement,Pakistan,PAK,23.4942,Rate (risk-weighted prevalence),2019.0
38,Health,Prevalence of chronic kidney disease,C7_Restrictions on internal movement,Pakistan,PAK,0.058717,percent,2019.0
39,Demographics,Secure Internet servers ,C7_Restrictions on internal movement,Pakistan,PAK,62.56311086708722,per 1 million people,2019.0
40,Governance,Serious assault (rate),C7_Restrictions on internal movement,Pakistan,PAK,12.51,rate,2018.0
41,Environment,Renewable energy consumption ,C7_Restrictions on internal movement,Pakistan,PAK,46.4763249199424,percent of total final energy consumption,2015.0
42,Health,"Physicians (per 1,000 people)",C7_Restrictions on internal movement,Pakistan,PAK,0.9801,Ones,2018.0
43,Environment,Combustible renewables and waste,C7_Restrictions on internal movement,Pakistan,PAK,35.02253,percent of total energy,2014.0
44,Demographics,"Age dependency ratio, old (% of working-age population)",C7_Restrictions on internal movement,Pakistan,PAK,7.129954676960894,proportion,2019.0
45,Demographics,Age dependency ratio (% of working-age population),C7_Restrictions on internal movement,Pakistan,PAK,64.95331206973643,proportion,2019.0
46,Health,"Nurses and midwives (per 1,000 people)",C7_Restrictions on internal movement,Pakistan,PAK,0.6683,Ones,2018.0
47,Health,Hospital beds (per 10 000 population),C7_Restrictions on internal movement,Pakistan,PAK,6.3,Ones,2017.0
48,Social issues ,Press freedom score,C7_Restrictions on internal movement,Pakistan,PAK,45.52,score,2020.0
49,Economics,"Foreign direct investment, net",C7_Restrictions on internal movement,Pakistan,PAK,2218000000.0,US Dollar,2019.0
50,Demographics,People with basic handwashing facilities including soap and water (% of population),C7_Restrictions on internal movement,Pakistan,PAK,59.6069124587634,proportion,2017.0
51,Social issues ,"Intentional homicides (per 100,000 people)",C7_Restrictions on internal movement,Pakistan,PAK,3.8830827302,"proportion, pero 100,000 people",2018.0
52,Governance,Aggregate score for the Political Rights category,C7_Restrictions on internal movement,Pakistan,PAK,15.0,score,2021.0
53,Governance,Human Development Index,C7_Restrictions on internal movement,Pakistan,PAK,0.557,index,2019.0
54,Environment,"PM2.5 air pollution, mean annual exposure",C7_Restrictions on internal movement,Pakistan,PAK,58.28242,micrograms per cubic meter,2017.0
55,Health,"Immunization, measles (% of children ages 12-23 months)",C7_Restrictions on internal movement,Pakistan,PAK,75.0,percent,2019.0
56,Health,"Incidence of tuberculosis (per 100,000 people)",C7_Restrictions on internal movement,Pakistan,PAK,263.0,Cases,2019.0
57,Economics,Employment in services (% of total employment) (modeled ILO estimate),C7_Restrictions on internal movement,Pakistan,PAK,38.3160019,Percentage of total employment,2020.0
58,Environment,Access to electricity ,C7_Restrictions on internal movement,Pakistan,PAK,71.0915467008027,percent of population,2018.0
59,Social issues ,"Literacy rate, adult total (% of people ages 15 and above)",C7_Restrictions on internal movement,Pakistan,PAK,59.1320495605469,proportion,2017.0
60,Environment,Electricity production from coal sources ,C7_Restrictions on internal movement,Pakistan,PAK,0.1371086315295731,percent of total,2015.0
61,Social issues ,Women who believe a husband is justified in beating his wife (any of five reasons) (%),C7_Restrictions on internal movement,Pakistan,PAK,41.1,proportion,2018.0
62,Social issues ,Life Ladder ,C7_Restrictions on internal movement,Pakistan,PAK,4.934000015258789,score,2021.0
63,Health,Prevalence of Depressive disorders,C7_Restrictions on internal movement,Pakistan,PAK,0.032312,percent,2019.0
