rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C7_Restrictions on internal movement,Russian Federation,RUS,82.6422,percent of population,2019.0
2,Health,Prevalence of Respiratory infections and tuberculosis,C7_Restrictions on internal movement,Russian Federation,RUS,0.232828,percent,2019.0
3,Demographics,Fixed telephone subscriptions,C7_Restrictions on internal movement,Russian Federation,RUS,31952100.0,number,2019.0
4,Health,Prevalence of COVID-19,C7_Restrictions on internal movement,Russian Federation,RUS,2819429.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Governance,Rule of law estimate ,C7_Restrictions on internal movement,Russian Federation,RUS,-0.7236885,score,2019.0
6,Environment,Fossil fuel energy consumption,C7_Restrictions on internal movement,Russian Federation,RUS,92.14288,percent of total,2014.0
7,Environment,Electricity production from oil sources,C7_Restrictions on internal movement,Russian Federation,RUS,0.9469577890116863,percent of total,2015.0
8,Governance,Human Freedom Score ,C7_Restrictions on internal movement,Russian Federation,RUS,6.31,score,2018.0
9,Social issues ,Proportion of women in managerial positions (%),C7_Restrictions on internal movement,Russian Federation,RUS,41.83,percent,2018.0
10,Health,Mortality due to COVID-19,C7_Restrictions on internal movement,Russian Federation,RUS,50347.0,"Number (cumulative total by Dec 26,2020)",2020.0
11,Demographics,Fixed broadband subscriptions,C7_Restrictions on internal movement,Russian Federation,RUS,22.6422,per 100 people,2019.0
13,Governance,Economic Freedom Score,C7_Restrictions on internal movement,Russian Federation,RUS,6.74,score,2018.0
14,Governance,Fragile States Index Total ,C7_Restrictions on internal movement,Russian Federation,RUS,72.55858319621083,score,2020.0
15,Environment,"Adjusted net savings, including particulate emission damage",C7_Restrictions on internal movement,Russian Federation,RUS,8.23421995362435,percent of GNI,2018.0
16,Environment,CO2 emissions (metric tons per capita),C7_Restrictions on internal movement,Russian Federation,RUS,11.99943,metric tons per capita,2016.0
18,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C7_Restrictions on internal movement,Russian Federation,RUS,3.2,percent,2018.0
19,Health,Prevalence of total cancers,C7_Restrictions on internal movement,Russian Federation,RUS,0.019815,percent,2019.0
