rank,Category,Indicator,Policy,Country,ISO,value,unit,year
2,Health,Prevalence of Respiratory infections and tuberculosis,C7_Restrictions on internal movement,Cook Islands,COK,0.308144,percent,2019.0
4,Health,Prevalence of COVID-19,C7_Restrictions on internal movement,Cook Islands,COK,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
10,Health,Mortality due to COVID-19,C7_Restrictions on internal movement,Cook Islands,COK,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
18,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C7_Restrictions on internal movement,Cook Islands,COK,2.4,percent,2018.0
19,Health,Prevalence of total cancers,C7_Restrictions on internal movement,Cook Islands,COK,0.014771,percent,2019.0
22,Health,Prevalence of obesity,C7_Restrictions on internal movement,Cook Islands,COK,55.9,percent,2016.0
23,Health,Prevalence of Diabetes,C7_Restrictions on internal movement,Cook Islands,COK,0.170428,percent,2019.0
24,Health,Prevalence of anxiety disorders,C7_Restrictions on internal movement,Cook Islands,COK,0.044727,percent,2019.0
26,Health,Prevalence of down syndrome,C7_Restrictions on internal movement,Cook Islands,COK,0.000101,percent,2019.0
37,Health,Summary exposure value tobacco,C7_Restrictions on internal movement,Cook Islands,COK,24.80129,Rate (risk-weighted prevalence),2019.0
38,Health,Prevalence of chronic kidney disease,C7_Restrictions on internal movement,Cook Islands,COK,0.146013,percent,2019.0
63,Health,Prevalence of Depressive disorders,C7_Restrictions on internal movement,Cook Islands,COK,0.036331,percent,2019.0
90,Health,Prevalence of Hypertensive heart disease,C7_Restrictions on internal movement,Cook Islands,COK,0.009899,percent,2019.0
98,Economics,"Trade, total as % of GDP",C7_Restrictions on internal movement,Cook Islands,COK,40.12978,percent,2019.0
108,Economics,Expenditure on education (% of GDP),C7_Restrictions on internal movement,Cook Islands,COK,2.05039,percent,2019.0
109,Economics,Expenditure on health (% of GDP),C7_Restrictions on internal movement,Cook Islands,COK,0.70939,percent,2019.0
110,Economics,Expenditure on social protection (% of GDP),C7_Restrictions on internal movement,Cook Islands,COK,3.79368,percent,2019.0
113,Economics,"International tourism, receipts",C7_Restrictions on internal movement,Cook Islands,COK,153000000.0,US Dollar,2017.0
