rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C7_Restrictions on internal movement,Seychelles,SYC,58.7698,percent of population,2019.0
2,Health,Prevalence of Respiratory infections and tuberculosis,C7_Restrictions on internal movement,Seychelles,SYC,0.335134,percent,2019.0
3,Demographics,Fixed telephone subscriptions,C7_Restrictions on internal movement,Seychelles,SYC,20122.0,number,2019.0
4,Health,Prevalence of COVID-19,C7_Restrictions on internal movement,Seychelles,SYC,202.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Governance,Rule of law estimate ,C7_Restrictions on internal movement,Seychelles,SYC,0.1714361,score,2019.0
8,Governance,Human Freedom Score ,C7_Restrictions on internal movement,Seychelles,SYC,7.34,score,2018.0
9,Social issues ,Proportion of women in managerial positions (%),C7_Restrictions on internal movement,Seychelles,SYC,47.81,percent,2018.0
10,Health,Mortality due to COVID-19,C7_Restrictions on internal movement,Seychelles,SYC,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
11,Demographics,Fixed broadband subscriptions,C7_Restrictions on internal movement,Seychelles,SYC,27.6031,per 100 people,2019.0
13,Governance,Economic Freedom Score,C7_Restrictions on internal movement,Seychelles,SYC,7.49,score,2018.0
14,Governance,Fragile States Index Total ,C7_Restrictions on internal movement,Seychelles,SYC,54.6754977355289,score,2020.0
16,Environment,CO2 emissions (metric tons per capita),C7_Restrictions on internal movement,Seychelles,SYC,6.390728,metric tons per capita,2016.0
17,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C7_Restrictions on internal movement,Seychelles,SYC,9.8,percent,2020.0
18,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C7_Restrictions on internal movement,Seychelles,SYC,3.8,percent,2018.0
19,Health,Prevalence of total cancers,C7_Restrictions on internal movement,Seychelles,SYC,0.013274,percent,2019.0
20,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C7_Restrictions on internal movement,Seychelles,SYC,7.4,percent,2020.0
21,Governance,Voice and accountability estimate,C7_Restrictions on internal movement,Seychelles,SYC,0.33567,score,2019.0
22,Health,Prevalence of obesity,C7_Restrictions on internal movement,Seychelles,SYC,14.0,percent,2016.0
23,Health,Prevalence of Diabetes,C7_Restrictions on internal movement,Seychelles,SYC,0.112827,percent,2019.0
24,Health,Prevalence of anxiety disorders,C7_Restrictions on internal movement,Seychelles,SYC,0.041681,percent,2019.0
25,Economics,Volume of imports,C7_Restrictions on internal movement,Seychelles,SYC,5.821,percent change,2020.0
26,Health,Prevalence of down syndrome,C7_Restrictions on internal movement,Seychelles,SYC,0.000143,percent,2019.0
27,Social issues ,Net migration,C7_Restrictions on internal movement,Seychelles,SYC,-1000.0,net total / data are 5 year estimates,2019.0
28,Governance,Government effectiveness estimate,C7_Restrictions on internal movement,Seychelles,SYC,0.5179414,score,2019.0
30,Health,"Immunization, DPT (% of children ages 12-23 months)",C7_Restrictions on internal movement,Seychelles,SYC,99.0,percent,2019.0
31,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C7_Restrictions on internal movement,Seychelles,SYC,100.0,percent of total,2017.0
32,Governance,Corruption Perceptions Index,C7_Restrictions on internal movement,Seychelles,SYC,66.0,score,2020.0
33,Social issues ,Proportion of seats held by women in national parliaments (%),C7_Restrictions on internal movement,Seychelles,SYC,21.21212121,proportion,2020.0
34,Environment,CO2 emissions (kt),C7_Restrictions on internal movement,Seychelles,SYC,605.055,kt,2016.0
37,Health,Summary exposure value tobacco,C7_Restrictions on internal movement,Seychelles,SYC,22.59532,Rate (risk-weighted prevalence),2019.0
38,Health,Prevalence of chronic kidney disease,C7_Restrictions on internal movement,Seychelles,SYC,0.136328,percent,2019.0
39,Demographics,Secure Internet servers ,C7_Restrictions on internal movement,Seychelles,SYC,96419.97439180537,per 1 million people,2019.0
41,Environment,Renewable energy consumption ,C7_Restrictions on internal movement,Seychelles,SYC,1.35293554797754,percent of total final energy consumption,2015.0
42,Health,"Physicians (per 1,000 people)",C7_Restrictions on internal movement,Seychelles,SYC,2.1212,Ones,2016.0
46,Health,"Nurses and midwives (per 1,000 people)",C7_Restrictions on internal movement,Seychelles,SYC,8.0773,Ones,2016.0
48,Social issues ,Press freedom score,C7_Restrictions on internal movement,Seychelles,SYC,28.66,score,2020.0
51,Social issues ,"Intentional homicides (per 100,000 people)",C7_Restrictions on internal movement,Seychelles,SYC,12.537743833,"proportion, pero 100,000 people",2016.0
52,Governance,Aggregate score for the Political Rights category,C7_Restrictions on internal movement,Seychelles,SYC,34.0,score,2021.0
53,Governance,Human Development Index,C7_Restrictions on internal movement,Seychelles,SYC,0.796,index,2019.0
54,Environment,"PM2.5 air pollution, mean annual exposure",C7_Restrictions on internal movement,Seychelles,SYC,20.17865,micrograms per cubic meter,2017.0
55,Health,"Immunization, measles (% of children ages 12-23 months)",C7_Restrictions on internal movement,Seychelles,SYC,99.0,percent,2019.0
56,Health,"Incidence of tuberculosis (per 100,000 people)",C7_Restrictions on internal movement,Seychelles,SYC,16.0,Cases,2019.0
58,Environment,Access to electricity ,C7_Restrictions on internal movement,Seychelles,SYC,100.0,percent of population,2018.0
63,Health,Prevalence of Depressive disorders,C7_Restrictions on internal movement,Seychelles,SYC,0.031152,percent,2019.0
66,Economics,Volume of exports,C7_Restrictions on internal movement,Seychelles,SYC,6.072,percent change,2020.0
76,Governance,Personal Freedom Score ,C7_Restrictions on internal movement,Seychelles,SYC,7.18,score,2018.0
78,Governance,Control of corruption estimate,C7_Restrictions on internal movement,Seychelles,SYC,0.9692127,score,2019.0
82,Governance,Political stability and absence of violence/terrorism estimate,C7_Restrictions on internal movement,Seychelles,SYC,0.689437,score,2019.0
83,Economics,"Central government debt, total",C7_Restrictions on internal movement,Seychelles,SYC,63.34039338006128,percent of GDP,2015.0
86,Governance,Total freedom in the world score ,C7_Restrictions on internal movement,Seychelles,SYC,77.0,score,2021.0
90,Health,Prevalence of Hypertensive heart disease,C7_Restrictions on internal movement,Seychelles,SYC,0.004769,percent,2019.0
91,Governance,Regulatory quality estimate,C7_Restrictions on internal movement,Seychelles,SYC,-0.1530527,score,2019.0
100,Governance,Aggregate score for the Civil Liberties category,C7_Restrictions on internal movement,Seychelles,SYC,43.0,score,2021.0
117,Demographics,Mobile cellular subscriptions,C7_Restrictions on internal movement,Seychelles,SYC,198.152,per 100 people,2019.0
