rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C7_Restrictions on internal movement,Gambia,GMB,19.8365,percent of population,2019.0
2,Governance,Corruption Perceptions Index,C7_Restrictions on internal movement,Gambia,GMB,37.0,score,2020.0
3,Health,Prevalence of COVID-19,C7_Restrictions on internal movement,Gambia,GMB,3786.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Demographics,Secure Internet servers ,C7_Restrictions on internal movement,Gambia,GMB,22.1492810428563,per 1 million people,2019.0
6,Demographics,Mobile cellular subscriptions,C7_Restrictions on internal movement,Gambia,GMB,139.529,per 100 people,2019.0
7,Social issues ,Life Ladder ,C7_Restrictions on internal movement,Gambia,GMB,5.051000118255615,score,2021.0
8,Health,Mortality due to COVID-19,C7_Restrictions on internal movement,Gambia,GMB,123.0,"Number (cumulative total by Dec 26,2020)",2020.0
9,Health,Summary exposure value tobacco,C7_Restrictions on internal movement,Gambia,GMB,20.67008,Rate (risk-weighted prevalence),2019.0
10,Health,Prevalence of down syndrome,C7_Restrictions on internal movement,Gambia,GMB,0.000173,percent,2019.0
11,Environment,CO2 emissions (kt),C7_Restrictions on internal movement,Gambia,GMB,531.715,kt,2016.0
13,Social issues ,Press freedom score,C7_Restrictions on internal movement,Gambia,GMB,30.62,score,2020.0
14,Health,Prevalence of Depressive disorders,C7_Restrictions on internal movement,Gambia,GMB,0.042125,percent,2019.0
16,Health,Prevalence of Diabetes,C7_Restrictions on internal movement,Gambia,GMB,0.020017,percent,2019.0
17,Health,"Immunization, DPT (% of children ages 12-23 months)",C7_Restrictions on internal movement,Gambia,GMB,88.0,percent,2019.0
18,Demographics,Fixed broadband subscriptions,C7_Restrictions on internal movement,Gambia,GMB,0.194422,per 100 people,2019.0
19,Social issues ,Net migration,C7_Restrictions on internal movement,Gambia,GMB,-15436.0,net total / data are 5 year estimates,2019.0
20,Health,Prevalence of Respiratory infections and tuberculosis,C7_Restrictions on internal movement,Gambia,GMB,0.198757,percent,2019.0
21,Health,"Prevalence of HIV, total (% of population ages 15-49)",C7_Restrictions on internal movement,Gambia,GMB,1.9,percent,2019.0
23,Economics,Volume of imports,C7_Restrictions on internal movement,Gambia,GMB,6.299,percent change,2020.0
26,Environment,"PM2.5 air pollution, mean annual exposure",C7_Restrictions on internal movement,Gambia,GMB,33.98264,micrograms per cubic meter,2017.0
27,Health,Prevalence of anxiety disorders,C7_Restrictions on internal movement,Gambia,GMB,0.032372,percent,2019.0
28,Health,Prevalence of Hypertensive heart disease,C7_Restrictions on internal movement,Gambia,GMB,0.000957,percent,2019.0
29,Governance,Government effectiveness estimate,C7_Restrictions on internal movement,Gambia,GMB,-0.630676,score,2019.0
30,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C7_Restrictions on internal movement,Gambia,GMB,51.3660011,Percentage of females of the total population,2020.0
31,Economics,Volume of exports,C7_Restrictions on internal movement,Gambia,GMB,11.415,percent change,2020.0
32,Governance,Economic Freedom Score,C7_Restrictions on internal movement,Gambia,GMB,7.14,score,2018.0
35,Governance,Rule of law estimate ,C7_Restrictions on internal movement,Gambia,GMB,-0.3715761,score,2019.0
