rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C7_Restrictions on internal movement,Sweden,SWE,94.4934,percent of population,2019.0
2,Governance,Corruption Perceptions Index,C7_Restrictions on internal movement,Sweden,SWE,85.0,score,2020.0
3,Health,Prevalence of COVID-19,C7_Restrictions on internal movement,Sweden,SWE,367120.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Demographics,Secure Internet servers ,C7_Restrictions on internal movement,Sweden,SWE,25671.88824838342,per 1 million people,2019.0
6,Demographics,Mobile cellular subscriptions,C7_Restrictions on internal movement,Sweden,SWE,126.324,per 100 people,2019.0
7,Social issues ,Life Ladder ,C7_Restrictions on internal movement,Sweden,SWE,7.36269998550415,score,2021.0
8,Health,Mortality due to COVID-19,C7_Restrictions on internal movement,Sweden,SWE,7993.0,"Number (cumulative total by Dec 26,2020)",2020.0
9,Health,Summary exposure value tobacco,C7_Restrictions on internal movement,Sweden,SWE,19.75948,Rate (risk-weighted prevalence),2019.0
10,Health,Prevalence of down syndrome,C7_Restrictions on internal movement,Sweden,SWE,0.000572,percent,2019.0
11,Environment,CO2 emissions (kt),C7_Restrictions on internal movement,Sweden,SWE,43252.27,kt,2016.0
12,Environment,Electric power consumption ,C7_Restrictions on internal movement,Sweden,SWE,13480.14822439102,kWh per capita,2014.0
13,Social issues ,Press freedom score,C7_Restrictions on internal movement,Sweden,SWE,9.25,score,2020.0
14,Health,Prevalence of Depressive disorders,C7_Restrictions on internal movement,Sweden,SWE,0.049783,percent,2019.0
15,Environment,Electricity production from nuclear sources ,C7_Restrictions on internal movement,Sweden,SWE,34.73640007163545,percent of total,2015.0
16,Health,Prevalence of Diabetes,C7_Restrictions on internal movement,Sweden,SWE,0.084495,percent,2019.0
17,Health,"Immunization, DPT (% of children ages 12-23 months)",C7_Restrictions on internal movement,Sweden,SWE,98.0,percent,2019.0
18,Demographics,Fixed broadband subscriptions,C7_Restrictions on internal movement,Sweden,SWE,39.8,per 100 people,2019.0
19,Social issues ,Net migration,C7_Restrictions on internal movement,Sweden,SWE,200000.0,net total / data are 5 year estimates,2019.0
20,Health,Prevalence of Respiratory infections and tuberculosis,C7_Restrictions on internal movement,Sweden,SWE,0.221428,percent,2019.0
22,Environment,"Electricity production from oil, gas and coal sources",C7_Restrictions on internal movement,Sweden,SWE,1.085030043660572,percent of total,2015.0
23,Economics,Volume of imports,C7_Restrictions on internal movement,Sweden,SWE,2.718,percent change,2020.0
24,Environment,"Energy imports, net ",C7_Restrictions on internal movement,Sweden,SWE,24.65208338395514,percent of energy use,2015.0
26,Environment,"PM2.5 air pollution, mean annual exposure",C7_Restrictions on internal movement,Sweden,SWE,6.184665,micrograms per cubic meter,2017.0
27,Health,Prevalence of anxiety disorders,C7_Restrictions on internal movement,Sweden,SWE,0.05255,percent,2019.0
28,Health,Prevalence of Hypertensive heart disease,C7_Restrictions on internal movement,Sweden,SWE,0.003847,percent,2019.0
29,Governance,Government effectiveness estimate,C7_Restrictions on internal movement,Sweden,SWE,1.829901,score,2019.0
30,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C7_Restrictions on internal movement,Sweden,SWE,61.4469986,Percentage of females of the total population,2020.0
31,Economics,Volume of exports,C7_Restrictions on internal movement,Sweden,SWE,2.434,percent change,2020.0
32,Governance,Economic Freedom Score,C7_Restrictions on internal movement,Sweden,SWE,7.58,score,2018.0
33,Environment,Energy use (kg of oil equivalent per capita),C7_Restrictions on internal movement,Sweden,SWE,5102.785578312321,kg of oil equivalent per capita,2015.0
34,Environment,Electricity production from oil sources,C7_Restrictions on internal movement,Sweden,SWE,0.1556218389313967,percent of total,2015.0
35,Governance,Rule of law estimate ,C7_Restrictions on internal movement,Sweden,SWE,1.906526,score,2019.0
36,Governance,Voice and accountability estimate,C7_Restrictions on internal movement,Sweden,SWE,1.59226,score,2019.0
37,Governance,Personal Freedom Score ,C7_Restrictions on internal movement,Sweden,SWE,9.46,score,2018.0
38,Demographics,Fixed telephone subscriptions,C7_Restrictions on internal movement,Sweden,SWE,1924970.0,number,2019.0
39,Health,Prevalence of total cancers,C7_Restrictions on internal movement,Sweden,SWE,0.036235,percent,2019.0
40,Environment,Renewable energy consumption ,C7_Restrictions on internal movement,Sweden,SWE,53.2477697984376,percent of total final energy consumption,2015.0
41,Health,Prevalence of chronic kidney disease,C7_Restrictions on internal movement,Sweden,SWE,0.111387,percent,2019.0
42,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C7_Restrictions on internal movement,Sweden,SWE,3.63648738190616,percent of total,2017.0
43,Environment,"Electricity production from renewable sources, excluding hydroelectric",C7_Restrictions on internal movement,Sweden,SWE,27130000000.0,kWh,2015.0
44,Health,Prevalence of obesity,C7_Restrictions on internal movement,Sweden,SWE,26.4,percent,2016.0
46,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C7_Restrictions on internal movement,Sweden,SWE,64.5759964,Percentage of total population,2020.0
47,Environment,Combustible renewables and waste,C7_Restrictions on internal movement,Sweden,SWE,18.55136,percent of total energy,2015.0
50,Health,"Nurses and midwives (per 1,000 people)",C7_Restrictions on internal movement,Sweden,SWE,11.8164,Ones,2017.0
51,Environment,CO2 emissions (metric tons per capita),C7_Restrictions on internal movement,Sweden,SWE,4.358752,metric tons per capita,2016.0
53,Economics,Employment in services (% of total employment) (modeled ILO estimate),C7_Restrictions on internal movement,Sweden,SWE,80.6869965,Percentage of total employment,2020.0
54,Governance,Political stability and absence of violence/terrorism estimate,C7_Restrictions on internal movement,Sweden,SWE,1.051791,score,2019.0
57,Governance,Fragile States Index Total ,C7_Restrictions on internal movement,Sweden,SWE,18.209201949895153,score,2020.0
60,Health,"Incidence of tuberculosis (per 100,000 people)",C7_Restrictions on internal movement,Sweden,SWE,5.5,Cases,2019.0
61,Health,"Physicians (per 1,000 people)",C7_Restrictions on internal movement,Sweden,SWE,3.984,Ones,2016.0
62,Governance,Total freedom in the world score ,C7_Restrictions on internal movement,Sweden,SWE,100.0,score,2021.0
63,Social issues ,Gini index (World Bank estimate),C7_Restrictions on internal movement,Sweden,SWE,28.8,index ,2017.0
65,Governance,Aggregate score for the Civil Liberties category,C7_Restrictions on internal movement,Sweden,SWE,60.0,score,2021.0
66,Governance,Human Development Index,C7_Restrictions on internal movement,Sweden,SWE,0.945,index,2019.0
67,Governance,Control of corruption estimate,C7_Restrictions on internal movement,Sweden,SWE,2.118478,score,2019.0
68,Environment,Energy use ,C7_Restrictions on internal movement,Sweden,SWE,98.69131851749427,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2015.0
69,Environment,Electricity production from coal sources ,C7_Restrictions on internal movement,Sweden,SWE,0.6669507382774145,percent of total,2015.0
70,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C7_Restrictions on internal movement,Sweden,SWE,9.3,percent,2018.0
72,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C7_Restrictions on internal movement,Sweden,SWE,6.67399979,percent of total labor force,2020.0
73,Social issues ,"Intentional homicides (per 100,000 people)",C7_Restrictions on internal movement,Sweden,SWE,1.0830726772,"proportion, pero 100,000 people",2018.0
74,Governance,Human Freedom Score ,C7_Restrictions on internal movement,Sweden,SWE,8.52,score,2018.0
75,Environment,"Adjusted net savings, including particulate emission damage",C7_Restrictions on internal movement,Sweden,SWE,17.8281461692756,percent of GNI,2018.0
76,Governance,Aggregate score for the Political Rights category,C7_Restrictions on internal movement,Sweden,SWE,40.0,score,2021.0
77,Social issues ,Proportion of women in managerial positions (%),C7_Restrictions on internal movement,Sweden,SWE,38.57,percent,2018.0
