rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C7_Restrictions on internal movement,Albania,ALB,69.6429,percent of population,2019.0
2,Governance,Corruption Perceptions Index,C7_Restrictions on internal movement,Albania,ALB,36.0,score,2020.0
3,Health,Prevalence of COVID-19,C7_Restrictions on internal movement,Albania,ALB,52004.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Demographics,Secure Internet servers ,C7_Restrictions on internal movement,Albania,ALB,767.2927284824317,per 1 million people,2019.0
6,Demographics,Mobile cellular subscriptions,C7_Restrictions on internal movement,Albania,ALB,91.293,per 100 people,2019.0
7,Social issues ,Life Ladder ,C7_Restrictions on internal movement,Albania,ALB,5.117400169372559,score,2021.0
8,Health,Mortality due to COVID-19,C7_Restrictions on internal movement,Albania,ALB,1066.0,"Number (cumulative total by Dec 26,2020)",2020.0
9,Health,Summary exposure value tobacco,C7_Restrictions on internal movement,Albania,ALB,33.62786,Rate (risk-weighted prevalence),2019.0
10,Health,Prevalence of down syndrome,C7_Restrictions on internal movement,Albania,ALB,0.000151,percent,2019.0
11,Environment,CO2 emissions (kt),C7_Restrictions on internal movement,Albania,ALB,4536.079,kt,2016.0
12,Environment,Electric power consumption ,C7_Restrictions on internal movement,Albania,ALB,2309.36650255581,kWh per capita,2014.0
13,Social issues ,Press freedom score,C7_Restrictions on internal movement,Albania,ALB,30.25,score,2020.0
14,Health,Prevalence of Depressive disorders,C7_Restrictions on internal movement,Albania,ALB,0.030548,percent,2019.0
15,Environment,Electricity production from nuclear sources ,C7_Restrictions on internal movement,Albania,ALB,0.0,percent of total,2014.0
16,Health,Prevalence of Diabetes,C7_Restrictions on internal movement,Albania,ALB,0.051966,percent,2019.0
17,Health,"Immunization, DPT (% of children ages 12-23 months)",C7_Restrictions on internal movement,Albania,ALB,99.0,percent,2019.0
18,Demographics,Fixed broadband subscriptions,C7_Restrictions on internal movement,Albania,ALB,15.1407,per 100 people,2019.0
19,Social issues ,Net migration,C7_Restrictions on internal movement,Albania,ALB,-69998.0,net total / data are 5 year estimates,2019.0
20,Health,Prevalence of Respiratory infections and tuberculosis,C7_Restrictions on internal movement,Albania,ALB,0.207619,percent,2019.0
21,Health,"Prevalence of HIV, total (% of population ages 15-49)",C7_Restrictions on internal movement,Albania,ALB,0.1,percent,2019.0
22,Environment,"Electricity production from oil, gas and coal sources",C7_Restrictions on internal movement,Albania,ALB,0.0,percent of total,2015.0
23,Economics,Volume of imports,C7_Restrictions on internal movement,Albania,ALB,4.832,percent change,2020.0
24,Environment,"Energy imports, net ",C7_Restrictions on internal movement,Albania,ALB,13.79797089796564,percent of energy use,2014.0
25,Economics,"Central government debt, total",C7_Restrictions on internal movement,Albania,ALB,80.7355753879892,percent of GDP,2016.0
26,Environment,"PM2.5 air pollution, mean annual exposure",C7_Restrictions on internal movement,Albania,ALB,18.2006,micrograms per cubic meter,2017.0
27,Health,Prevalence of anxiety disorders,C7_Restrictions on internal movement,Albania,ALB,0.044595,percent,2019.0
28,Health,Prevalence of Hypertensive heart disease,C7_Restrictions on internal movement,Albania,ALB,0.001544,percent,2019.0
29,Governance,Government effectiveness estimate,C7_Restrictions on internal movement,Albania,ALB,-0.0613309,score,2019.0
30,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C7_Restrictions on internal movement,Albania,ALB,46.6030006,Percentage of females of the total population,2020.0
31,Economics,Volume of exports,C7_Restrictions on internal movement,Albania,ALB,5.842,percent change,2020.0
32,Governance,Economic Freedom Score,C7_Restrictions on internal movement,Albania,ALB,7.8,score,2018.0
33,Environment,Energy use (kg of oil equivalent per capita),C7_Restrictions on internal movement,Albania,ALB,808.455839595944,kg of oil equivalent per capita,2014.0
34,Environment,Electricity production from oil sources,C7_Restrictions on internal movement,Albania,ALB,0.0,percent of total,2015.0
35,Governance,Rule of law estimate ,C7_Restrictions on internal movement,Albania,ALB,-0.4111794,score,2019.0
36,Governance,Voice and accountability estimate,C7_Restrictions on internal movement,Albania,ALB,0.1518047,score,2019.0
37,Governance,Personal Freedom Score ,C7_Restrictions on internal movement,Albania,ALB,7.81,score,2018.0
38,Demographics,Fixed telephone subscriptions,C7_Restrictions on internal movement,Albania,ALB,242859.0,number,2019.0
39,Health,Prevalence of total cancers,C7_Restrictions on internal movement,Albania,ALB,0.012352,percent,2019.0
40,Environment,Renewable energy consumption ,C7_Restrictions on internal movement,Albania,ALB,38.6152104692153,percent of total final energy consumption,2015.0
41,Health,Prevalence of chronic kidney disease,C7_Restrictions on internal movement,Albania,ALB,0.105404,percent,2019.0
42,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C7_Restrictions on internal movement,Albania,ALB,99.9999999999643,percent of total,2017.0
43,Environment,"Electricity production from renewable sources, excluding hydroelectric",C7_Restrictions on internal movement,Albania,ALB,0.0,kWh,2015.0
44,Health,Prevalence of obesity,C7_Restrictions on internal movement,Albania,ALB,21.7,percent,2016.0
45,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C7_Restrictions on internal movement,Albania,ALB,14.6,percent,2020.0
46,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C7_Restrictions on internal movement,Albania,ALB,55.5909996,Percentage of total population,2020.0
47,Environment,Combustible renewables and waste,C7_Restrictions on internal movement,Albania,ALB,9.361381,percent of total energy,2014.0
50,Health,"Nurses and midwives (per 1,000 people)",C7_Restrictions on internal movement,Albania,ALB,3.6495,Ones,2016.0
51,Environment,CO2 emissions (metric tons per capita),C7_Restrictions on internal movement,Albania,ALB,1.577163,metric tons per capita,2016.0
