rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C7_Restrictions on internal movement,Gabon,GAB,62.0,percent of population,2019.0
2,Governance,Corruption Perceptions Index,C7_Restrictions on internal movement,Gabon,GAB,30.0,score,2020.0
3,Health,Prevalence of COVID-19,C7_Restrictions on internal movement,Gabon,GAB,9400.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Demographics,Secure Internet servers ,C7_Restrictions on internal movement,Gabon,GAB,25.31553513128867,per 1 million people,2019.0
6,Demographics,Mobile cellular subscriptions,C7_Restrictions on internal movement,Gabon,GAB,138.281,per 100 people,2019.0
7,Social issues ,Life Ladder ,C7_Restrictions on internal movement,Gabon,GAB,4.851799964904785,score,2021.0
8,Health,Mortality due to COVID-19,C7_Restrictions on internal movement,Gabon,GAB,64.0,"Number (cumulative total by Dec 26,2020)",2020.0
9,Health,Summary exposure value tobacco,C7_Restrictions on internal movement,Gabon,GAB,12.90187,Rate (risk-weighted prevalence),2019.0
10,Health,Prevalence of down syndrome,C7_Restrictions on internal movement,Gabon,GAB,0.000147,percent,2019.0
11,Environment,CO2 emissions (kt),C7_Restrictions on internal movement,Gabon,GAB,5320.817,kt,2016.0
12,Environment,Electric power consumption ,C7_Restrictions on internal movement,Gabon,GAB,1167.852213610787,kWh per capita,2014.0
13,Social issues ,Press freedom score,C7_Restrictions on internal movement,Gabon,GAB,37.2,score,2020.0
14,Health,Prevalence of Depressive disorders,C7_Restrictions on internal movement,Gabon,GAB,0.051243,percent,2019.0
15,Environment,Electricity production from nuclear sources ,C7_Restrictions on internal movement,Gabon,GAB,0.0,percent of total,2014.0
16,Health,Prevalence of Diabetes,C7_Restrictions on internal movement,Gabon,GAB,0.044291,percent,2019.0
17,Health,"Immunization, DPT (% of children ages 12-23 months)",C7_Restrictions on internal movement,Gabon,GAB,70.0,percent,2019.0
18,Demographics,Fixed broadband subscriptions,C7_Restrictions on internal movement,Gabon,GAB,1.37306,per 100 people,2019.0
19,Social issues ,Net migration,C7_Restrictions on internal movement,Gabon,GAB,16301.0,net total / data are 5 year estimates,2019.0
20,Health,Prevalence of Respiratory infections and tuberculosis,C7_Restrictions on internal movement,Gabon,GAB,0.307428,percent,2019.0
21,Health,"Prevalence of HIV, total (% of population ages 15-49)",C7_Restrictions on internal movement,Gabon,GAB,3.5,percent,2019.0
22,Environment,"Electricity production from oil, gas and coal sources",C7_Restrictions on internal movement,Gabon,GAB,56.25587958607714,percent of total,2015.0
23,Economics,Volume of imports,C7_Restrictions on internal movement,Gabon,GAB,0.336,percent change,2020.0
24,Environment,"Energy imports, net ",C7_Restrictions on internal movement,Gabon,GAB,-213.4005195308775,percent of energy use,2014.0
26,Environment,"PM2.5 air pollution, mean annual exposure",C7_Restrictions on internal movement,Gabon,GAB,44.38555,micrograms per cubic meter,2017.0
27,Health,Prevalence of anxiety disorders,C7_Restrictions on internal movement,Gabon,GAB,0.039661,percent,2019.0
28,Health,Prevalence of Hypertensive heart disease,C7_Restrictions on internal movement,Gabon,GAB,0.000861,percent,2019.0
29,Governance,Government effectiveness estimate,C7_Restrictions on internal movement,Gabon,GAB,-0.8977532,score,2019.0
30,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C7_Restrictions on internal movement,Gabon,GAB,43.8419991,Percentage of females of the total population,2020.0
31,Economics,Volume of exports,C7_Restrictions on internal movement,Gabon,GAB,7.99,percent change,2020.0
32,Governance,Economic Freedom Score,C7_Restrictions on internal movement,Gabon,GAB,5.86,score,2018.0
33,Environment,Energy use (kg of oil equivalent per capita),C7_Restrictions on internal movement,Gabon,GAB,2694.20745302049,kg of oil equivalent per capita,2014.0
34,Environment,Electricity production from oil sources,C7_Restrictions on internal movement,Gabon,GAB,10.20696142991534,percent of total,2015.0
35,Governance,Rule of law estimate ,C7_Restrictions on internal movement,Gabon,GAB,-0.732851,score,2019.0
36,Governance,Voice and accountability estimate,C7_Restrictions on internal movement,Gabon,GAB,-1.030655,score,2019.0
37,Governance,Personal Freedom Score ,C7_Restrictions on internal movement,Gabon,GAB,6.42,score,2018.0
38,Demographics,Fixed telephone subscriptions,C7_Restrictions on internal movement,Gabon,GAB,21818.0,number,2019.0
39,Health,Prevalence of total cancers,C7_Restrictions on internal movement,Gabon,GAB,0.00363,percent,2019.0
40,Environment,Renewable energy consumption ,C7_Restrictions on internal movement,Gabon,GAB,82.0078436860573,percent of total final energy consumption,2015.0
41,Health,Prevalence of chronic kidney disease,C7_Restrictions on internal movement,Gabon,GAB,0.050903,percent,2019.0
42,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C7_Restrictions on internal movement,Gabon,GAB,100.0,percent of total,2017.0
43,Environment,"Electricity production from renewable sources, excluding hydroelectric",C7_Restrictions on internal movement,Gabon,GAB,12000000.0,kWh,2015.0
44,Health,Prevalence of obesity,C7_Restrictions on internal movement,Gabon,GAB,15.0,percent,2016.0
45,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C7_Restrictions on internal movement,Gabon,GAB,7.4,percent,2020.0
46,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C7_Restrictions on internal movement,Gabon,GAB,53.0839996,Percentage of total population,2020.0
47,Environment,Combustible renewables and waste,C7_Restrictions on internal movement,Gabon,GAB,73.66032,percent of total energy,2014.0
50,Health,"Nurses and midwives (per 1,000 people)",C7_Restrictions on internal movement,Gabon,GAB,2.946,Ones,2017.0
51,Environment,CO2 emissions (metric tons per capita),C7_Restrictions on internal movement,Gabon,GAB,2.649977,metric tons per capita,2016.0
53,Economics,Employment in services (% of total employment) (modeled ILO estimate),C7_Restrictions on internal movement,Gabon,GAB,56.8639984,Percentage of total employment,2020.0
54,Governance,Political stability and absence of violence/terrorism estimate,C7_Restrictions on internal movement,Gabon,GAB,-0.1782095,score,2019.0
57,Governance,Fragile States Index Total ,C7_Restrictions on internal movement,Gabon,GAB,69.08700133545015,score,2020.0
59,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C7_Restrictions on internal movement,Gabon,GAB,14.4,percent,2020.0
60,Health,"Incidence of tuberculosis (per 100,000 people)",C7_Restrictions on internal movement,Gabon,GAB,521.0,Cases,2019.0
61,Health,"Physicians (per 1,000 people)",C7_Restrictions on internal movement,Gabon,GAB,0.6819,Ones,2017.0
62,Governance,Total freedom in the world score ,C7_Restrictions on internal movement,Gabon,GAB,22.0,score,2021.0
63,Social issues ,Gini index (World Bank estimate),C7_Restrictions on internal movement,Gabon,GAB,38.0,index ,2017.0
65,Governance,Aggregate score for the Civil Liberties category,C7_Restrictions on internal movement,Gabon,GAB,19.0,score,2021.0
66,Governance,Human Development Index,C7_Restrictions on internal movement,Gabon,GAB,0.703,index,2019.0
67,Governance,Control of corruption estimate,C7_Restrictions on internal movement,Gabon,GAB,-0.9354914,score,2019.0
68,Environment,Energy use ,C7_Restrictions on internal movement,Gabon,GAB,174.5261234875593,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
69,Environment,Electricity production from coal sources ,C7_Restrictions on internal movement,Gabon,GAB,0.0,percent of total,2015.0
70,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C7_Restrictions on internal movement,Gabon,GAB,1.6,percent,2018.0
72,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C7_Restrictions on internal movement,Gabon,GAB,20.1450005,percent of total labor force,2020.0
74,Governance,Human Freedom Score ,C7_Restrictions on internal movement,Gabon,GAB,6.14,score,2018.0
75,Environment,"Adjusted net savings, including particulate emission damage",C7_Restrictions on internal movement,Gabon,GAB,20.3596682611344,percent of GNI,2015.0
