rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C7_Restrictions on internal movement,Bosnia and Herzegovina,BIH,69.9463,percent of population,2019.0
2,Health,Prevalence of Respiratory infections and tuberculosis,C7_Restrictions on internal movement,Bosnia and Herzegovina,BIH,0.226067,percent,2019.0
3,Demographics,Fixed telephone subscriptions,C7_Restrictions on internal movement,Bosnia and Herzegovina,BIH,790620.0,number,2019.0
4,Health,Prevalence of COVID-19,C7_Restrictions on internal movement,Bosnia and Herzegovina,BIH,104881.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Governance,Rule of law estimate ,C7_Restrictions on internal movement,Bosnia and Herzegovina,BIH,-0.2335416,score,2019.0
6,Environment,Fossil fuel energy consumption,C7_Restrictions on internal movement,Bosnia and Herzegovina,BIH,77.52204,percent of total,2014.0
7,Environment,Electricity production from oil sources,C7_Restrictions on internal movement,Bosnia and Herzegovina,BIH,0.3135197389468296,percent of total,2015.0
8,Governance,Human Freedom Score ,C7_Restrictions on internal movement,Bosnia and Herzegovina,BIH,7.34,score,2018.0
9,Social issues ,Proportion of women in managerial positions (%),C7_Restrictions on internal movement,Bosnia and Herzegovina,BIH,24.32,percent,2019.0
10,Health,Mortality due to COVID-19,C7_Restrictions on internal movement,Bosnia and Herzegovina,BIH,3583.0,"Number (cumulative total by Dec 26,2020)",2020.0
11,Demographics,Fixed broadband subscriptions,C7_Restrictions on internal movement,Bosnia and Herzegovina,BIH,22.5958,per 100 people,2019.0
13,Governance,Economic Freedom Score,C7_Restrictions on internal movement,Bosnia and Herzegovina,BIH,6.9,score,2018.0
14,Governance,Fragile States Index Total ,C7_Restrictions on internal movement,Bosnia and Herzegovina,BIH,70.22040622293711,score,2020.0
16,Environment,CO2 emissions (metric tons per capita),C7_Restrictions on internal movement,Bosnia and Herzegovina,BIH,6.451938,metric tons per capita,2016.0
17,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C7_Restrictions on internal movement,Bosnia and Herzegovina,BIH,12.8,percent,2020.0
18,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C7_Restrictions on internal movement,Bosnia and Herzegovina,BIH,6.2,percent,2018.0
19,Health,Prevalence of total cancers,C7_Restrictions on internal movement,Bosnia and Herzegovina,BIH,0.017833,percent,2019.0
20,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C7_Restrictions on internal movement,Bosnia and Herzegovina,BIH,9.1,percent,2020.0
21,Governance,Voice and accountability estimate,C7_Restrictions on internal movement,Bosnia and Herzegovina,BIH,-0.1992863,score,2019.0
