rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C7_Restrictions on internal movement,Mauritania,MRT,20.801,percent of population,2019.0
2,Health,Prevalence of Respiratory infections and tuberculosis,C7_Restrictions on internal movement,Mauritania,MRT,0.213634,percent,2019.0
3,Demographics,Fixed telephone subscriptions,C7_Restrictions on internal movement,Mauritania,MRT,61858.0,number,2019.0
4,Health,Prevalence of COVID-19,C7_Restrictions on internal movement,Mauritania,MRT,10971.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Governance,Rule of law estimate ,C7_Restrictions on internal movement,Mauritania,MRT,-0.5827179,score,2019.0
8,Governance,Human Freedom Score ,C7_Restrictions on internal movement,Mauritania,MRT,5.39,score,2018.0
10,Health,Mortality due to COVID-19,C7_Restrictions on internal movement,Mauritania,MRT,225.0,"Number (cumulative total by Dec 26,2020)",2020.0
11,Demographics,Fixed broadband subscriptions,C7_Restrictions on internal movement,Mauritania,MRT,0.238969,per 100 people,2019.0
12,Health,"Prevalence of HIV, total (% of population ages 15-49)",C7_Restrictions on internal movement,Mauritania,MRT,0.2,percent,2019.0
13,Governance,Economic Freedom Score,C7_Restrictions on internal movement,Mauritania,MRT,6.22,score,2018.0
14,Governance,Fragile States Index Total ,C7_Restrictions on internal movement,Mauritania,MRT,88.74246859603146,score,2020.0
15,Environment,"Adjusted net savings, including particulate emission damage",C7_Restrictions on internal movement,Mauritania,MRT,14.7678158706605,percent of GNI,2018.0
16,Environment,CO2 emissions (metric tons per capita),C7_Restrictions on internal movement,Mauritania,MRT,0.657914,metric tons per capita,2016.0
17,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C7_Restrictions on internal movement,Mauritania,MRT,2.7,percent,2020.0
18,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C7_Restrictions on internal movement,Mauritania,MRT,1.6,percent,2018.0
19,Health,Prevalence of total cancers,C7_Restrictions on internal movement,Mauritania,MRT,0.002213,percent,2019.0
20,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C7_Restrictions on internal movement,Mauritania,MRT,24.2,percent,2020.0
21,Governance,Voice and accountability estimate,C7_Restrictions on internal movement,Mauritania,MRT,-0.7802137,score,2019.0
22,Health,Prevalence of obesity,C7_Restrictions on internal movement,Mauritania,MRT,12.7,percent,2016.0
23,Health,Prevalence of Diabetes,C7_Restrictions on internal movement,Mauritania,MRT,0.017059,percent,2019.0
24,Health,Prevalence of anxiety disorders,C7_Restrictions on internal movement,Mauritania,MRT,0.027164,percent,2019.0
25,Economics,Volume of imports,C7_Restrictions on internal movement,Mauritania,MRT,3.563,percent change,2020.0
26,Health,Prevalence of down syndrome,C7_Restrictions on internal movement,Mauritania,MRT,0.000166,percent,2019.0
27,Social issues ,Net migration,C7_Restrictions on internal movement,Mauritania,MRT,25002.0,net total / data are 5 year estimates,2019.0
28,Governance,Government effectiveness estimate,C7_Restrictions on internal movement,Mauritania,MRT,-0.4982125,score,2019.0
30,Health,"Immunization, DPT (% of children ages 12-23 months)",C7_Restrictions on internal movement,Mauritania,MRT,81.0,percent,2019.0
31,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C7_Restrictions on internal movement,Mauritania,MRT,100.0,percent of total,2017.0
32,Governance,Corruption Perceptions Index,C7_Restrictions on internal movement,Mauritania,MRT,29.0,score,2020.0
33,Social issues ,Proportion of seats held by women in national parliaments (%),C7_Restrictions on internal movement,Mauritania,MRT,20.26143791,proportion,2020.0
34,Environment,CO2 emissions (kt),C7_Restrictions on internal movement,Mauritania,MRT,2739.249,kt,2016.0
35,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C7_Restrictions on internal movement,Mauritania,MRT,28.8950005,Percentage of females of the total population,2020.0
37,Health,Summary exposure value tobacco,C7_Restrictions on internal movement,Mauritania,MRT,13.97411,Rate (risk-weighted prevalence),2019.0
38,Health,Prevalence of chronic kidney disease,C7_Restrictions on internal movement,Mauritania,MRT,0.047235,percent,2019.0
39,Demographics,Secure Internet servers ,C7_Restrictions on internal movement,Mauritania,MRT,7.291696128065165,per 1 million people,2019.0
41,Environment,Renewable energy consumption ,C7_Restrictions on internal movement,Mauritania,MRT,32.1595724693392,percent of total final energy consumption,2015.0
42,Health,"Physicians (per 1,000 people)",C7_Restrictions on internal movement,Mauritania,MRT,0.1865,Ones,2018.0
46,Health,"Nurses and midwives (per 1,000 people)",C7_Restrictions on internal movement,Mauritania,MRT,0.9252,Ones,2018.0
48,Social issues ,Press freedom score,C7_Restrictions on internal movement,Mauritania,MRT,32.54,score,2020.0
52,Governance,Aggregate score for the Political Rights category,C7_Restrictions on internal movement,Mauritania,MRT,14.0,score,2021.0
53,Governance,Human Development Index,C7_Restrictions on internal movement,Mauritania,MRT,0.546,index,2019.0
54,Environment,"PM2.5 air pollution, mean annual exposure",C7_Restrictions on internal movement,Mauritania,MRT,47.42299,micrograms per cubic meter,2017.0
55,Health,"Immunization, measles (% of children ages 12-23 months)",C7_Restrictions on internal movement,Mauritania,MRT,78.0,percent,2019.0
56,Health,"Incidence of tuberculosis (per 100,000 people)",C7_Restrictions on internal movement,Mauritania,MRT,89.0,Cases,2019.0
