rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C7_Restrictions on internal movement,Marshall Islands,MHL,38.7012,percent of population,2019.0
2,Health,Prevalence of Respiratory infections and tuberculosis,C7_Restrictions on internal movement,Marshall Islands,MHL,0.436263,percent,2019.0
3,Demographics,Fixed telephone subscriptions,C7_Restrictions on internal movement,Marshall Islands,MHL,2361.0,number,2019.0
4,Health,Prevalence of COVID-19,C7_Restrictions on internal movement,Marshall Islands,MHL,4.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Governance,Rule of law estimate ,C7_Restrictions on internal movement,Marshall Islands,MHL,-0.0330941,score,2019.0
10,Health,Mortality due to COVID-19,C7_Restrictions on internal movement,Marshall Islands,MHL,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
11,Demographics,Fixed broadband subscriptions,C7_Restrictions on internal movement,Marshall Islands,MHL,1.72242,per 100 people,2019.0
16,Environment,CO2 emissions (metric tons per capita),C7_Restrictions on internal movement,Marshall Islands,MHL,2.477059,metric tons per capita,2016.0
17,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C7_Restrictions on internal movement,Marshall Islands,MHL,4.2,percent,2020.0
18,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C7_Restrictions on internal movement,Marshall Islands,MHL,7.6,percent,2018.0
19,Health,Prevalence of total cancers,C7_Restrictions on internal movement,Marshall Islands,MHL,0.00506,percent,2019.0
20,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C7_Restrictions on internal movement,Marshall Islands,MHL,32.2,percent,2020.0
21,Governance,Voice and accountability estimate,C7_Restrictions on internal movement,Marshall Islands,MHL,1.136616,score,2019.0
22,Health,Prevalence of obesity,C7_Restrictions on internal movement,Marshall Islands,MHL,52.9,percent,2016.0
23,Health,Prevalence of Diabetes,C7_Restrictions on internal movement,Marshall Islands,MHL,0.162327,percent,2019.0
24,Health,Prevalence of anxiety disorders,C7_Restrictions on internal movement,Marshall Islands,MHL,0.040904,percent,2019.0
26,Health,Prevalence of down syndrome,C7_Restrictions on internal movement,Marshall Islands,MHL,0.000176,percent,2019.0
28,Governance,Government effectiveness estimate,C7_Restrictions on internal movement,Marshall Islands,MHL,-1.470598,score,2019.0
30,Health,"Immunization, DPT (% of children ages 12-23 months)",C7_Restrictions on internal movement,Marshall Islands,MHL,79.0,percent,2019.0
31,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C7_Restrictions on internal movement,Marshall Islands,MHL,99.9999962558097,percent of total,2017.0
33,Social issues ,Proportion of seats held by women in national parliaments (%),C7_Restrictions on internal movement,Marshall Islands,MHL,6.060606061,proportion,2020.0
34,Environment,CO2 emissions (kt),C7_Restrictions on internal movement,Marshall Islands,MHL,143.013,kt,2016.0
37,Health,Summary exposure value tobacco,C7_Restrictions on internal movement,Marshall Islands,MHL,24.31741,Rate (risk-weighted prevalence),2019.0
38,Health,Prevalence of chronic kidney disease,C7_Restrictions on internal movement,Marshall Islands,MHL,0.085326,percent,2019.0
39,Demographics,Secure Internet servers ,C7_Restrictions on internal movement,Marshall Islands,MHL,340.1881240325901,per 1 million people,2019.0
41,Environment,Renewable energy consumption ,C7_Restrictions on internal movement,Marshall Islands,MHL,11.1644846525257,percent of total final energy consumption,2015.0
46,Health,"Nurses and midwives (per 1,000 people)",C7_Restrictions on internal movement,Marshall Islands,MHL,3.339,Ones,2018.0
49,Economics,"Foreign direct investment, net",C7_Restrictions on internal movement,Marshall Islands,MHL,9752050.0,US Dollar,2018.0
50,Demographics,People with basic handwashing facilities including soap and water (% of population),C7_Restrictions on internal movement,Marshall Islands,MHL,82.5021672835689,proportion,2017.0
52,Governance,Aggregate score for the Political Rights category,C7_Restrictions on internal movement,Marshall Islands,MHL,38.0,score,2021.0
53,Governance,Human Development Index,C7_Restrictions on internal movement,Marshall Islands,MHL,0.704,index,2019.0
