rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C7_Restrictions on internal movement,New Zealand,NZL,90.8111,percent of population,2019.0
2,Health,Prevalence of Respiratory infections and tuberculosis,C7_Restrictions on internal movement,New Zealand,NZL,0.172893,percent,2019.0
3,Demographics,Fixed telephone subscriptions,C7_Restrictions on internal movement,New Zealand,NZL,1760000.0,number,2019.0
4,Health,Prevalence of COVID-19,C7_Restrictions on internal movement,New Zealand,NZL,1754.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Governance,Rule of law estimate ,C7_Restrictions on internal movement,New Zealand,NZL,1.884739,score,2019.0
6,Environment,Fossil fuel energy consumption,C7_Restrictions on internal movement,New Zealand,NZL,59.74917,percent of total,2015.0
7,Environment,Electricity production from oil sources,C7_Restrictions on internal movement,New Zealand,NZL,0.0022621875353467,percent of total,2015.0
8,Governance,Human Freedom Score ,C7_Restrictions on internal movement,New Zealand,NZL,8.87,score,2018.0
10,Health,Mortality due to COVID-19,C7_Restrictions on internal movement,New Zealand,NZL,25.0,"Number (cumulative total by Dec 26,2020)",2020.0
11,Demographics,Fixed broadband subscriptions,C7_Restrictions on internal movement,New Zealand,NZL,34.7239,per 100 people,2019.0
12,Health,"Prevalence of HIV, total (% of population ages 15-49)",C7_Restrictions on internal movement,New Zealand,NZL,0.1,percent,2019.0
13,Governance,Economic Freedom Score,C7_Restrictions on internal movement,New Zealand,NZL,8.53,score,2018.0
14,Governance,Fragile States Index Total ,C7_Restrictions on internal movement,New Zealand,NZL,17.879896291384675,score,2020.0
15,Environment,"Adjusted net savings, including particulate emission damage",C7_Restrictions on internal movement,New Zealand,NZL,10.126407103152,percent of GNI,2018.0
16,Environment,CO2 emissions (metric tons per capita),C7_Restrictions on internal movement,New Zealand,NZL,7.325874,metric tons per capita,2016.0
18,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C7_Restrictions on internal movement,New Zealand,NZL,6.9,percent,2018.0
19,Health,Prevalence of total cancers,C7_Restrictions on internal movement,New Zealand,NZL,0.047077,percent,2019.0
21,Governance,Voice and accountability estimate,C7_Restrictions on internal movement,New Zealand,NZL,1.569035,score,2019.0
22,Health,Prevalence of obesity,C7_Restrictions on internal movement,New Zealand,NZL,30.8,percent,2016.0
23,Health,Prevalence of Diabetes,C7_Restrictions on internal movement,New Zealand,NZL,0.0588,percent,2019.0
24,Health,Prevalence of anxiety disorders,C7_Restrictions on internal movement,New Zealand,NZL,0.079306,percent,2019.0
25,Economics,Volume of imports,C7_Restrictions on internal movement,New Zealand,NZL,2.988,percent change,2020.0
26,Health,Prevalence of down syndrome,C7_Restrictions on internal movement,New Zealand,NZL,0.000505,percent,2019.0
27,Social issues ,Net migration,C7_Restrictions on internal movement,New Zealand,NZL,74403.0,net total / data are 5 year estimates,2019.0
28,Governance,Government effectiveness estimate,C7_Restrictions on internal movement,New Zealand,NZL,1.670904,score,2019.0
29,Environment,"Energy imports, net ",C7_Restrictions on internal movement,New Zealand,NZL,19.47815263060601,percent of energy use,2015.0
30,Health,"Immunization, DPT (% of children ages 12-23 months)",C7_Restrictions on internal movement,New Zealand,NZL,92.0,percent,2019.0
31,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C7_Restrictions on internal movement,New Zealand,NZL,0.0,percent of total,2017.0
32,Governance,Corruption Perceptions Index,C7_Restrictions on internal movement,New Zealand,NZL,88.0,score,2020.0
33,Social issues ,Proportion of seats held by women in national parliaments (%),C7_Restrictions on internal movement,New Zealand,NZL,40.83333333,proportion,2020.0
