rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C7_Restrictions on internal movement,Ireland,IRL,84.5223,percent of population,2019.0
2,Health,Prevalence of Respiratory infections and tuberculosis,C7_Restrictions on internal movement,Ireland,IRL,0.116392,percent,2019.0
3,Demographics,Fixed telephone subscriptions,C7_Restrictions on internal movement,Ireland,IRL,1767480.0,number,2019.0
4,Health,Prevalence of COVID-19,C7_Restrictions on internal movement,Ireland,IRL,78254.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Governance,Rule of law estimate ,C7_Restrictions on internal movement,Ireland,IRL,1.39423,score,2019.0
6,Environment,Fossil fuel energy consumption,C7_Restrictions on internal movement,Ireland,IRL,85.34282,percent of total,2015.0
7,Environment,Electricity production from oil sources,C7_Restrictions on internal movement,Ireland,IRL,1.44845012278017,percent of total,2015.0
8,Governance,Human Freedom Score ,C7_Restrictions on internal movement,Ireland,IRL,8.62,score,2018.0
9,Social issues ,Proportion of women in managerial positions (%),C7_Restrictions on internal movement,Ireland,IRL,36.02,percent,2018.0
10,Health,Mortality due to COVID-19,C7_Restrictions on internal movement,Ireland,IRL,2149.0,"Number (cumulative total by Dec 26,2020)",2020.0
11,Demographics,Fixed broadband subscriptions,C7_Restrictions on internal movement,Ireland,IRL,29.955,per 100 people,2019.0
12,Health,"Prevalence of HIV, total (% of population ages 15-49)",C7_Restrictions on internal movement,Ireland,IRL,0.2,percent,2019.0
13,Governance,Economic Freedom Score,C7_Restrictions on internal movement,Ireland,IRL,8.13,score,2018.0
14,Governance,Fragile States Index Total ,C7_Restrictions on internal movement,Ireland,IRL,19.93941688089731,score,2020.0
15,Environment,"Adjusted net savings, including particulate emission damage",C7_Restrictions on internal movement,Ireland,IRL,16.0705067617417,percent of GNI,2018.0
16,Environment,CO2 emissions (metric tons per capita),C7_Restrictions on internal movement,Ireland,IRL,7.930341,metric tons per capita,2016.0
18,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C7_Restrictions on internal movement,Ireland,IRL,5.1,percent,2018.0
19,Health,Prevalence of total cancers,C7_Restrictions on internal movement,Ireland,IRL,0.032995,percent,2019.0
21,Governance,Voice and accountability estimate,C7_Restrictions on internal movement,Ireland,IRL,1.335065,score,2019.0
