rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C7_Restrictions on internal movement,East Timor,TLS,27.4927,percent of population,2019.0
2,Health,Prevalence of Respiratory infections and tuberculosis,C7_Restrictions on internal movement,East Timor,TLS,0.383368,percent,2019.0
3,Demographics,Fixed telephone subscriptions,C7_Restrictions on internal movement,East Timor,TLS,2075.0,number,2019.0
4,Health,Prevalence of COVID-19,C7_Restrictions on internal movement,East Timor,TLS,31.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Governance,Rule of law estimate ,C7_Restrictions on internal movement,East Timor,TLS,-1.111015,score,2019.0
8,Governance,Human Freedom Score ,C7_Restrictions on internal movement,East Timor,TLS,6.89,score,2018.0
9,Social issues ,Proportion of women in managerial positions (%),C7_Restrictions on internal movement,East Timor,TLS,24.51,percent,2016.0
10,Health,Mortality due to COVID-19,C7_Restrictions on internal movement,East Timor,TLS,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
11,Demographics,Fixed broadband subscriptions,C7_Restrictions on internal movement,East Timor,TLS,0.0463994,per 100 people,2019.0
12,Health,"Prevalence of HIV, total (% of population ages 15-49)",C7_Restrictions on internal movement,East Timor,TLS,0.2,percent,2019.0
13,Governance,Economic Freedom Score,C7_Restrictions on internal movement,East Timor,TLS,6.29,score,2018.0
14,Governance,Fragile States Index Total ,C7_Restrictions on internal movement,East Timor,TLS,82.66311377505994,score,2020.0
15,Environment,"Adjusted net savings, including particulate emission damage",C7_Restrictions on internal movement,East Timor,TLS,-11.5159455681386,percent of GNI,2018.0
16,Environment,CO2 emissions (metric tons per capita),C7_Restrictions on internal movement,East Timor,TLS,0.406012,metric tons per capita,2016.0
17,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C7_Restrictions on internal movement,East Timor,TLS,2.6,percent,2020.0
18,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C7_Restrictions on internal movement,East Timor,TLS,2.6,percent,2018.0
19,Health,Prevalence of total cancers,C7_Restrictions on internal movement,East Timor,TLS,0.002777,percent,2019.0
20,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C7_Restrictions on internal movement,East Timor,TLS,48.8,percent,2020.0
21,Governance,Voice and accountability estimate,C7_Restrictions on internal movement,East Timor,TLS,0.3827664,score,2019.0
22,Health,Prevalence of obesity,C7_Restrictions on internal movement,East Timor,TLS,3.8,percent,2016.0
23,Health,Prevalence of Diabetes,C7_Restrictions on internal movement,East Timor,TLS,0.033862,percent,2019.0
24,Health,Prevalence of anxiety disorders,C7_Restrictions on internal movement,East Timor,TLS,0.035978,percent,2019.0
26,Health,Prevalence of down syndrome,C7_Restrictions on internal movement,East Timor,TLS,0.000254,percent,2019.0
27,Social issues ,Net migration,C7_Restrictions on internal movement,East Timor,TLS,-26924.0,net total / data are 5 year estimates,2019.0
28,Governance,Government effectiveness estimate,C7_Restrictions on internal movement,East Timor,TLS,-0.8846924,score,2019.0
30,Health,"Immunization, DPT (% of children ages 12-23 months)",C7_Restrictions on internal movement,East Timor,TLS,83.0,percent,2019.0
31,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C7_Restrictions on internal movement,East Timor,TLS,100.0,percent of total,2017.0
32,Governance,Corruption Perceptions Index,C7_Restrictions on internal movement,East Timor,TLS,40.0,score,2020.0
33,Social issues ,Proportion of seats held by women in national parliaments (%),C7_Restrictions on internal movement,East Timor,TLS,38.46153846,proportion,2020.0
34,Environment,CO2 emissions (kt),C7_Restrictions on internal movement,East Timor,TLS,495.045,kt,2016.0
35,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C7_Restrictions on internal movement,East Timor,TLS,61.9220009,Percentage of females of the total population,2020.0
37,Health,Summary exposure value tobacco,C7_Restrictions on internal movement,East Timor,TLS,30.01449,Rate (risk-weighted prevalence),2019.0
38,Health,Prevalence of chronic kidney disease,C7_Restrictions on internal movement,East Timor,TLS,0.073541,percent,2019.0
39,Demographics,Secure Internet servers ,C7_Restrictions on internal movement,East Timor,TLS,37.89287760832529,per 1 million people,2019.0
41,Environment,Renewable energy consumption ,C7_Restrictions on internal movement,East Timor,TLS,18.2236892844473,percent of total final energy consumption,2015.0
42,Health,"Physicians (per 1,000 people)",C7_Restrictions on internal movement,East Timor,TLS,0.7224,Ones,2018.0
44,Demographics,"Age dependency ratio, old (% of working-age population)",C7_Restrictions on internal movement,East Timor,TLS,7.337270900566279,proportion,2019.0
45,Demographics,Age dependency ratio (% of working-age population),C7_Restrictions on internal movement,East Timor,TLS,71.17020403516807,proportion,2019.0
46,Health,"Nurses and midwives (per 1,000 people)",C7_Restrictions on internal movement,East Timor,TLS,1.668,Ones,2018.0
48,Social issues ,Press freedom score,C7_Restrictions on internal movement,East Timor,TLS,29.9,score,2020.0
49,Economics,"Foreign direct investment, net",C7_Restrictions on internal movement,East Timor,TLS,74580320.0,US Dollar,2019.0
50,Demographics,People with basic handwashing facilities including soap and water (% of population),C7_Restrictions on internal movement,East Timor,TLS,28.1782288377724,proportion,2017.0
51,Social issues ,"Intentional homicides (per 100,000 people)",C7_Restrictions on internal movement,East Timor,TLS,4.0959830945,"proportion, pero 100,000 people",2015.0
52,Governance,Aggregate score for the Political Rights category,C7_Restrictions on internal movement,East Timor,TLS,33.0,score,2021.0
53,Governance,Human Development Index,C7_Restrictions on internal movement,East Timor,TLS,0.606,index,2019.0
54,Environment,"PM2.5 air pollution, mean annual exposure",C7_Restrictions on internal movement,East Timor,TLS,19.25721,micrograms per cubic meter,2017.0
55,Health,"Immunization, measles (% of children ages 12-23 months)",C7_Restrictions on internal movement,East Timor,TLS,85.0,percent,2019.0
56,Health,"Incidence of tuberculosis (per 100,000 people)",C7_Restrictions on internal movement,East Timor,TLS,498.0,Cases,2019.0
57,Economics,Employment in services (% of total employment) (modeled ILO estimate),C7_Restrictions on internal movement,East Timor,TLS,46.4160004,Percentage of total employment,2020.0
58,Environment,Access to electricity ,C7_Restrictions on internal movement,East Timor,TLS,85.5918350219727,percent of population,2018.0
59,Social issues ,"Literacy rate, adult total (% of people ages 15 and above)",C7_Restrictions on internal movement,East Timor,TLS,68.0668334960938,proportion,2018.0
61,Social issues ,Women who believe a husband is justified in beating his wife (any of five reasons) (%),C7_Restrictions on internal movement,East Timor,TLS,74.0,proportion,2016.0
63,Health,Prevalence of Depressive disorders,C7_Restrictions on internal movement,East Timor,TLS,0.024059,percent,2019.0
64,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C7_Restrictions on internal movement,East Timor,TLS,4.60300016,percent of total labor force,2020.0
65,Demographics,People using at least basic sanitation services (% of population),C7_Restrictions on internal movement,East Timor,TLS,53.5190078259669,proportion,2017.0
67,Demographics,Urban population (% of total population),C7_Restrictions on internal movement,East Timor,TLS,30.947,total,2019.0
70,Social issues ,Progression to secondary school (%),C7_Restrictions on internal movement,East Timor,TLS,93.20697,proportion,2017.0
72,Social issues ,Proportion of population spending more than 10% of household consumption or income on out-of-pocket health care expenditure (%),C7_Restrictions on internal movement,East Timor,TLS,2.92760682106018,proportion,2014.0
73,Economics,"Lending interest rates, percent per annum",C7_Restrictions on internal movement,East Timor,TLS,15.36218,percent per annum,2019.0
74,Social issues ,"Primary completion rate, total (% of relevant age group)",C7_Restrictions on internal movement,East Timor,TLS,105.198341369629,proportion,2019.0
75,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C7_Restrictions on internal movement,East Timor,TLS,67.3339996,Percentage of total population,2020.0
76,Governance,Personal Freedom Score ,C7_Restrictions on internal movement,East Timor,TLS,7.48,score,2018.0
78,Governance,Control of corruption estimate,C7_Restrictions on internal movement,East Timor,TLS,-0.3829827,score,2019.0
80,Social issues ,Proportion of people living below 50 percent of median income (%),C7_Restrictions on internal movement,East Timor,TLS,5.4,proportion,2014.0
82,Governance,Political stability and absence of violence/terrorism estimate,C7_Restrictions on internal movement,East Timor,TLS,0.2398703,score,2019.0
84,Demographics,"Population, total",C7_Restrictions on internal movement,East Timor,TLS,1293119.0,total,2019.0
85,Demographics,Rural population (% of total population),C7_Restrictions on internal movement,East Timor,TLS,69.053,proportion,2019.0
86,Governance,Total freedom in the world score ,C7_Restrictions on internal movement,East Timor,TLS,72.0,score,2021.0
89,Social issues ,Gini index (World Bank estimate),C7_Restrictions on internal movement,East Timor,TLS,28.7,index ,2014.0
90,Health,Prevalence of Hypertensive heart disease,C7_Restrictions on internal movement,East Timor,TLS,0.001852,percent,2019.0
91,Governance,Regulatory quality estimate,C7_Restrictions on internal movement,East Timor,TLS,-0.784347,score,2019.0
92,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",C7_Restrictions on internal movement,East Timor,TLS,3.0,rating,2019.0
96,Economics,Starting a Business (Score),C7_Restrictions on internal movement,East Timor,TLS,89.4,Score,2019.0
98,Economics,"Trade, total as % of GDP",C7_Restrictions on internal movement,East Timor,TLS,38.98658,percent,2018.0
100,Governance,Aggregate score for the Civil Liberties category,C7_Restrictions on internal movement,East Timor,TLS,39.0,score,2021.0
103,Demographics,Mobile cellular (per 100 people),C7_Restrictions on internal movement,East Timor,TLS,115.8143,per 100 population,2018.0
108,Economics,Expenditure on education (% of GDP),C7_Restrictions on internal movement,East Timor,TLS,4.72845,percent,2018.0
109,Economics,Expenditure on health (% of GDP),C7_Restrictions on internal movement,East Timor,TLS,3.36514,percent,2018.0
110,Economics,Expenditure on social protection (% of GDP),C7_Restrictions on internal movement,East Timor,TLS,8.62674,percent,2018.0
111,Demographics,Fixed telephone (per 100 people),C7_Restrictions on internal movement,East Timor,TLS,0.17398,per 100 population,2018.0
113,Economics,"International tourism, receipts",C7_Restrictions on internal movement,East Timor,TLS,70000000.0,US Dollar,2019.0
114,Demographics,Internet users (per 100 people),C7_Restrictions on internal movement,East Timor,TLS,27.49273,per 100 population,2017.0
115,Economics,"Output per worker (GDP constant 2011 international $ in PPP -- ILO modelled estimates, Nov. 2019",C7_Restrictions on internal movement,East Timor,TLS,17691.4,international $ in PPP,2020.0
117,Demographics,Mobile cellular subscriptions,C7_Restrictions on internal movement,East Timor,TLS,110.218,per 100 people,2019.0
