rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C7_Restrictions on internal movement,Nigeria,NGA,42.0,percent of population,2019.0
2,Health,Prevalence of Respiratory infections and tuberculosis,C7_Restrictions on internal movement,Nigeria,NGA,0.238966,percent,2019.0
3,Demographics,Fixed telephone subscriptions,C7_Restrictions on internal movement,Nigeria,NGA,140491.0,number,2019.0
4,Health,Prevalence of COVID-19,C7_Restrictions on internal movement,Nigeria,NGA,77013.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Governance,Rule of law estimate ,C7_Restrictions on internal movement,Nigeria,NGA,-0.8979821,score,2019.0
6,Environment,Fossil fuel energy consumption,C7_Restrictions on internal movement,Nigeria,NGA,18.87677,percent of total,2014.0
7,Environment,Electricity production from oil sources,C7_Restrictions on internal movement,Nigeria,NGA,0.0,percent of total,2015.0
8,Governance,Human Freedom Score ,C7_Restrictions on internal movement,Nigeria,NGA,6.05,score,2018.0
10,Health,Mortality due to COVID-19,C7_Restrictions on internal movement,Nigeria,NGA,1212.0,"Number (cumulative total by Dec 26,2020)",2020.0
11,Demographics,Fixed broadband subscriptions,C7_Restrictions on internal movement,Nigeria,NGA,0.0377614,per 100 people,2019.0
12,Health,"Prevalence of HIV, total (% of population ages 15-49)",C7_Restrictions on internal movement,Nigeria,NGA,1.3,percent,2019.0
13,Governance,Economic Freedom Score,C7_Restrictions on internal movement,Nigeria,NGA,6.93,score,2018.0
14,Governance,Fragile States Index Total ,C7_Restrictions on internal movement,Nigeria,NGA,97.2675111298435,score,2020.0
15,Environment,"Adjusted net savings, including particulate emission damage",C7_Restrictions on internal movement,Nigeria,NGA,0.0508124413238705,percent of GNI,2018.0
16,Environment,CO2 emissions (metric tons per capita),C7_Restrictions on internal movement,Nigeria,NGA,0.647285,metric tons per capita,2016.0
17,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C7_Restrictions on internal movement,Nigeria,NGA,2.7,percent,2020.0
18,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C7_Restrictions on internal movement,Nigeria,NGA,0.6,percent,2018.0
19,Health,Prevalence of total cancers,C7_Restrictions on internal movement,Nigeria,NGA,0.001973,percent,2019.0
20,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C7_Restrictions on internal movement,Nigeria,NGA,35.3,percent,2020.0
21,Governance,Voice and accountability estimate,C7_Restrictions on internal movement,Nigeria,NGA,-0.412996,score,2019.0
22,Health,Prevalence of obesity,C7_Restrictions on internal movement,Nigeria,NGA,8.9,percent,2016.0
23,Health,Prevalence of Diabetes,C7_Restrictions on internal movement,Nigeria,NGA,0.014004,percent,2019.0
24,Health,Prevalence of anxiety disorders,C7_Restrictions on internal movement,Nigeria,NGA,0.027786,percent,2019.0
25,Economics,Volume of imports,C7_Restrictions on internal movement,Nigeria,NGA,2.502,percent change,2020.0
26,Health,Prevalence of down syndrome,C7_Restrictions on internal movement,Nigeria,NGA,0.000134,percent,2019.0
27,Social issues ,Net migration,C7_Restrictions on internal movement,Nigeria,NGA,-300000.0,net total / data are 5 year estimates,2019.0
28,Governance,Government effectiveness estimate,C7_Restrictions on internal movement,Nigeria,NGA,-1.088634,score,2019.0
29,Environment,"Energy imports, net ",C7_Restrictions on internal movement,Nigeria,NGA,-93.02721929253659,percent of energy use,2014.0
30,Health,"Immunization, DPT (% of children ages 12-23 months)",C7_Restrictions on internal movement,Nigeria,NGA,57.0,percent,2019.0
31,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C7_Restrictions on internal movement,Nigeria,NGA,100.0,percent of total,2017.0
32,Governance,Corruption Perceptions Index,C7_Restrictions on internal movement,Nigeria,NGA,25.0,score,2020.0
33,Social issues ,Proportion of seats held by women in national parliaments (%),C7_Restrictions on internal movement,Nigeria,NGA,3.631284916,proportion,2020.0
34,Environment,CO2 emissions (kt),C7_Restrictions on internal movement,Nigeria,NGA,120369.3,kt,2016.0
35,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C7_Restrictions on internal movement,Nigeria,NGA,47.5610008,Percentage of females of the total population,2020.0
37,Health,Summary exposure value tobacco,C7_Restrictions on internal movement,Nigeria,NGA,9.018408,Rate (risk-weighted prevalence),2019.0
38,Health,Prevalence of chronic kidney disease,C7_Restrictions on internal movement,Nigeria,NGA,0.038962,percent,2019.0
39,Demographics,Secure Internet servers ,C7_Restrictions on internal movement,Nigeria,NGA,74.81951992708888,per 1 million people,2019.0
41,Environment,Renewable energy consumption ,C7_Restrictions on internal movement,Nigeria,NGA,86.6356215634187,percent of total final energy consumption,2015.0
42,Health,"Physicians (per 1,000 people)",C7_Restrictions on internal movement,Nigeria,NGA,0.3806,Ones,2018.0
43,Environment,Combustible renewables and waste,C7_Restrictions on internal movement,Nigeria,NGA,74.33917,percent of total energy,2014.0
46,Health,"Nurses and midwives (per 1,000 people)",C7_Restrictions on internal movement,Nigeria,NGA,1.1792,Ones,2018.0
48,Social issues ,Press freedom score,C7_Restrictions on internal movement,Nigeria,NGA,35.63,score,2020.0
51,Social issues ,"Intentional homicides (per 100,000 people)",C7_Restrictions on internal movement,Nigeria,NGA,34.524045903,"proportion, pero 100,000 people",2016.0
52,Governance,Aggregate score for the Political Rights category,C7_Restrictions on internal movement,Nigeria,NGA,21.0,score,2021.0
53,Governance,Human Development Index,C7_Restrictions on internal movement,Nigeria,NGA,0.539,index,2019.0
54,Environment,"PM2.5 air pollution, mean annual exposure",C7_Restrictions on internal movement,Nigeria,NGA,71.79817,micrograms per cubic meter,2017.0
55,Health,"Immunization, measles (% of children ages 12-23 months)",C7_Restrictions on internal movement,Nigeria,NGA,54.0,percent,2019.0
56,Health,"Incidence of tuberculosis (per 100,000 people)",C7_Restrictions on internal movement,Nigeria,NGA,219.0,Cases,2019.0
57,Economics,Employment in services (% of total employment) (modeled ILO estimate),C7_Restrictions on internal movement,Nigeria,NGA,53.1030006,Percentage of total employment,2020.0
58,Environment,Access to electricity ,C7_Restrictions on internal movement,Nigeria,NGA,56.5,percent of population,2018.0
60,Environment,Electricity production from coal sources ,C7_Restrictions on internal movement,Nigeria,NGA,0.0,percent of total,2015.0
62,Social issues ,Life Ladder ,C7_Restrictions on internal movement,Nigeria,NGA,4.759300231933594,score,2021.0
63,Health,Prevalence of Depressive disorders,C7_Restrictions on internal movement,Nigeria,NGA,0.027553,percent,2019.0
64,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C7_Restrictions on internal movement,Nigeria,NGA,7.96000004,percent of total labor force,2020.0
66,Economics,Volume of exports,C7_Restrictions on internal movement,Nigeria,NGA,6.162,percent change,2020.0
68,Environment,Energy use ,C7_Restrictions on internal movement,Nigeria,NGA,138.4297449087446,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
69,Environment,"Electricity production from oil, gas and coal sources",C7_Restrictions on internal movement,Nigeria,NGA,81.80487494431362,percent of total,2015.0
71,Environment,Energy use (kg of oil equivalent per capita),C7_Restrictions on internal movement,Nigeria,NGA,763.631976621602,kg of oil equivalent per capita,2014.0
75,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C7_Restrictions on internal movement,Nigeria,NGA,52.6930008,Percentage of total population,2020.0
76,Governance,Personal Freedom Score ,C7_Restrictions on internal movement,Nigeria,NGA,5.16,score,2018.0
78,Governance,Control of corruption estimate,C7_Restrictions on internal movement,Nigeria,NGA,-1.094948,score,2019.0
79,Environment,"Electricity production from renewable sources, excluding hydroelectric",C7_Restrictions on internal movement,Nigeria,NGA,0.0,kWh,2015.0
81,Environment,Electricity production from nuclear sources ,C7_Restrictions on internal movement,Nigeria,NGA,0.0,percent of total,2014.0
82,Governance,Political stability and absence of violence/terrorism estimate,C7_Restrictions on internal movement,Nigeria,NGA,-1.934674,score,2019.0
86,Governance,Total freedom in the world score ,C7_Restrictions on internal movement,Nigeria,NGA,45.0,score,2021.0
87,Environment,Electric power consumption ,C7_Restrictions on internal movement,Nigeria,NGA,144.5254622232664,kWh per capita,2014.0
89,Social issues ,Gini index (World Bank estimate),C7_Restrictions on internal movement,Nigeria,NGA,35.1,index ,2018.0
90,Health,Prevalence of Hypertensive heart disease,C7_Restrictions on internal movement,Nigeria,NGA,0.00099,percent,2019.0
91,Governance,Regulatory quality estimate,C7_Restrictions on internal movement,Nigeria,NGA,-0.8609852,score,2019.0
92,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",C7_Restrictions on internal movement,Nigeria,NGA,3.0,rating,2019.0
100,Governance,Aggregate score for the Civil Liberties category,C7_Restrictions on internal movement,Nigeria,NGA,24.0,score,2021.0
117,Demographics,Mobile cellular subscriptions,C7_Restrictions on internal movement,Nigeria,NGA,88.1842,per 100 people,2019.0
