rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C7_Restrictions on internal movement,Djibouti,DJI,55.6814,percent of population,2019.0
2,Health,Prevalence of Respiratory infections and tuberculosis,C7_Restrictions on internal movement,Djibouti,DJI,0.227321,percent,2019.0
3,Demographics,Fixed telephone subscriptions,C7_Restrictions on internal movement,Djibouti,DJI,36855.0,number,2019.0
4,Health,Prevalence of COVID-19,C7_Restrictions on internal movement,Djibouti,DJI,5780.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Governance,Rule of law estimate ,C7_Restrictions on internal movement,Djibouti,DJI,-0.9144034,score,2019.0
10,Health,Mortality due to COVID-19,C7_Restrictions on internal movement,Djibouti,DJI,61.0,"Number (cumulative total by Dec 26,2020)",2020.0
11,Demographics,Fixed broadband subscriptions,C7_Restrictions on internal movement,Djibouti,DJI,2.66007,per 100 people,2019.0
12,Health,"Prevalence of HIV, total (% of population ages 15-49)",C7_Restrictions on internal movement,Djibouti,DJI,0.8,percent,2019.0
14,Governance,Fragile States Index Total ,C7_Restrictions on internal movement,Djibouti,DJI,82.72548312161723,score,2020.0
15,Environment,"Adjusted net savings, including particulate emission damage",C7_Restrictions on internal movement,Djibouti,DJI,40.8492668945346,percent of GNI,2018.0
16,Environment,CO2 emissions (metric tons per capita),C7_Restrictions on internal movement,Djibouti,DJI,0.667006,metric tons per capita,2016.0
17,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C7_Restrictions on internal movement,Djibouti,DJI,7.2,percent,2020.0
18,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C7_Restrictions on internal movement,Djibouti,DJI,1.2,percent,2018.0
19,Health,Prevalence of total cancers,C7_Restrictions on internal movement,Djibouti,DJI,0.003174,percent,2019.0
20,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C7_Restrictions on internal movement,Djibouti,DJI,34.0,percent,2020.0
21,Governance,Voice and accountability estimate,C7_Restrictions on internal movement,Djibouti,DJI,-1.406525,score,2019.0
22,Health,Prevalence of obesity,C7_Restrictions on internal movement,Djibouti,DJI,13.5,percent,2016.0
23,Health,Prevalence of Diabetes,C7_Restrictions on internal movement,Djibouti,DJI,0.023558,percent,2019.0
