rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C7_Restrictions on internal movement,Belize,BLZ,47.0826,percent of population,2019.0
3,Health,Prevalence of COVID-19,C7_Restrictions on internal movement,Belize,BLZ,9791.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Demographics,Secure Internet servers ,C7_Restrictions on internal movement,Belize,BLZ,42179.77061787664,per 1 million people,2019.0
6,Demographics,Mobile cellular subscriptions,C7_Restrictions on internal movement,Belize,BLZ,65.3047,per 100 people,2019.0
7,Social issues ,Life Ladder ,C7_Restrictions on internal movement,Belize,BLZ,5.955646514892578,score,2014.0
8,Health,Mortality due to COVID-19,C7_Restrictions on internal movement,Belize,BLZ,213.0,"Number (cumulative total by Dec 26,2020)",2020.0
9,Health,Summary exposure value tobacco,C7_Restrictions on internal movement,Belize,BLZ,16.32674,Rate (risk-weighted prevalence),2019.0
10,Health,Prevalence of down syndrome,C7_Restrictions on internal movement,Belize,BLZ,0.000367,percent,2019.0
11,Environment,CO2 emissions (kt),C7_Restrictions on internal movement,Belize,BLZ,568.385,kt,2016.0
13,Social issues ,Press freedom score,C7_Restrictions on internal movement,Belize,BLZ,27.5,score,2020.0
14,Health,Prevalence of Depressive disorders,C7_Restrictions on internal movement,Belize,BLZ,0.033159,percent,2019.0
16,Health,Prevalence of Diabetes,C7_Restrictions on internal movement,Belize,BLZ,0.053475,percent,2019.0
17,Health,"Immunization, DPT (% of children ages 12-23 months)",C7_Restrictions on internal movement,Belize,BLZ,98.0,percent,2019.0
18,Demographics,Fixed broadband subscriptions,C7_Restrictions on internal movement,Belize,BLZ,7.58288,per 100 people,2019.0
19,Social issues ,Net migration,C7_Restrictions on internal movement,Belize,BLZ,6000.0,net total / data are 5 year estimates,2019.0
20,Health,Prevalence of Respiratory infections and tuberculosis,C7_Restrictions on internal movement,Belize,BLZ,0.269858,percent,2019.0
23,Economics,Volume of imports,C7_Restrictions on internal movement,Belize,BLZ,7.819,percent change,2020.0
25,Economics,"Central government debt, total",C7_Restrictions on internal movement,Belize,BLZ,78.48129660813086,percent of GDP,2014.0
26,Environment,"PM2.5 air pollution, mean annual exposure",C7_Restrictions on internal movement,Belize,BLZ,23.01189,micrograms per cubic meter,2017.0
27,Health,Prevalence of anxiety disorders,C7_Restrictions on internal movement,Belize,BLZ,0.044091,percent,2019.0
28,Health,Prevalence of Hypertensive heart disease,C7_Restrictions on internal movement,Belize,BLZ,0.001632,percent,2019.0
29,Governance,Government effectiveness estimate,C7_Restrictions on internal movement,Belize,BLZ,-0.6767014,score,2019.0
30,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C7_Restrictions on internal movement,Belize,BLZ,50.1679993,Percentage of females of the total population,2020.0
31,Economics,Volume of exports,C7_Restrictions on internal movement,Belize,BLZ,3.394,percent change,2020.0
32,Governance,Economic Freedom Score,C7_Restrictions on internal movement,Belize,BLZ,6.6,score,2018.0
35,Governance,Rule of law estimate ,C7_Restrictions on internal movement,Belize,BLZ,-0.7755125,score,2019.0
36,Governance,Voice and accountability estimate,C7_Restrictions on internal movement,Belize,BLZ,0.5317144,score,2019.0
37,Governance,Personal Freedom Score ,C7_Restrictions on internal movement,Belize,BLZ,7.23,score,2018.0
38,Demographics,Fixed telephone subscriptions,C7_Restrictions on internal movement,Belize,BLZ,18500.0,number,2019.0
39,Health,Prevalence of total cancers,C7_Restrictions on internal movement,Belize,BLZ,0.005561,percent,2019.0
40,Environment,Renewable energy consumption ,C7_Restrictions on internal movement,Belize,BLZ,35.0236296024311,percent of total final energy consumption,2015.0
41,Health,Prevalence of chronic kidney disease,C7_Restrictions on internal movement,Belize,BLZ,0.076029,percent,2019.0
42,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C7_Restrictions on internal movement,Belize,BLZ,100.0,percent of total,2017.0
44,Health,Prevalence of obesity,C7_Restrictions on internal movement,Belize,BLZ,24.1,percent,2016.0
45,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C7_Restrictions on internal movement,Belize,BLZ,8.0,percent,2020.0
46,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C7_Restrictions on internal movement,Belize,BLZ,65.1669998,Percentage of total population,2020.0
48,Demographics,People with basic handwashing facilities including soap and water (% of population),C7_Restrictions on internal movement,Belize,BLZ,90.082766643261,proportion,2017.0
50,Health,"Nurses and midwives (per 1,000 people)",C7_Restrictions on internal movement,Belize,BLZ,2.3414,Ones,2018.0
