rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C7_Restrictions on internal movement,India,IND,34.45,percent of population,2019.0
2,Governance,Corruption Perceptions Index,C7_Restrictions on internal movement,India,IND,40.0,score,2020.0
3,Health,Prevalence of COVID-19,C7_Restrictions on internal movement,India,IND,10004599.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Economics,"Foreign direct investment, net",C7_Restrictions on internal movement,India,IND,50605327350.0,US Dollar,2019.0
5,Demographics,Secure Internet servers ,C7_Restrictions on internal movement,India,IND,389.197958269503,per 1 million people,2019.0
6,Demographics,Mobile cellular subscriptions,C7_Restrictions on internal movement,India,IND,84.27,per 100 people,2019.0
7,Social issues ,Life Ladder ,C7_Restrictions on internal movement,India,IND,3.8189001083374023,score,2021.0
8,Health,Mortality due to COVID-19,C7_Restrictions on internal movement,India,IND,145136.0,"Number (cumulative total by Dec 26,2020)",2020.0
9,Health,Summary exposure value tobacco,C7_Restrictions on internal movement,India,IND,20.86474,Rate (risk-weighted prevalence),2019.0
10,Health,Prevalence of down syndrome,C7_Restrictions on internal movement,India,IND,0.000113,percent,2019.0
11,Environment,CO2 emissions (kt),C7_Restrictions on internal movement,India,IND,2407672.0,kt,2016.0
12,Environment,Electric power consumption ,C7_Restrictions on internal movement,India,IND,804.5142280892788,kWh per capita,2014.0
13,Social issues ,Press freedom score,C7_Restrictions on internal movement,India,IND,45.33,score,2020.0
14,Health,Prevalence of Depressive disorders,C7_Restrictions on internal movement,India,IND,0.036871,percent,2019.0
15,Environment,Electricity production from nuclear sources ,C7_Restrictions on internal movement,India,IND,2.790639430710174,percent of total,2014.0
16,Health,Prevalence of Diabetes,C7_Restrictions on internal movement,India,IND,0.062891,percent,2019.0
17,Health,"Immunization, DPT (% of children ages 12-23 months)",C7_Restrictions on internal movement,India,IND,91.0,percent,2019.0
18,Demographics,Fixed broadband subscriptions,C7_Restrictions on internal movement,India,IND,1.44535,per 100 people,2019.0
19,Social issues ,Net migration,C7_Restrictions on internal movement,India,IND,-2663434.0,net total / data are 5 year estimates,2019.0
20,Health,Prevalence of Respiratory infections and tuberculosis,C7_Restrictions on internal movement,India,IND,0.311357,percent,2019.0
22,Environment,"Electricity production from oil, gas and coal sources",C7_Restrictions on internal movement,India,IND,81.89209864902777,percent of total,2015.0
23,Economics,Volume of imports,C7_Restrictions on internal movement,India,IND,8.728,percent change,2020.0
24,Environment,"Energy imports, net ",C7_Restrictions on internal movement,India,IND,34.30552375120193,percent of energy use,2014.0
26,Environment,"PM2.5 air pollution, mean annual exposure",C7_Restrictions on internal movement,India,IND,90.87321,micrograms per cubic meter,2017.0
27,Health,Prevalence of anxiety disorders,C7_Restrictions on internal movement,India,IND,0.030792,percent,2019.0
28,Health,Prevalence of Hypertensive heart disease,C7_Restrictions on internal movement,India,IND,0.000763,percent,2019.0
29,Governance,Government effectiveness estimate,C7_Restrictions on internal movement,India,IND,0.1715544,score,2019.0
30,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C7_Restrictions on internal movement,India,IND,20.3349991,Percentage of females of the total population,2020.0
31,Economics,Volume of exports,C7_Restrictions on internal movement,India,IND,8.0,percent change,2020.0
32,Governance,Economic Freedom Score,C7_Restrictions on internal movement,India,IND,6.56,score,2018.0
33,Environment,Energy use (kg of oil equivalent per capita),C7_Restrictions on internal movement,India,IND,636.5701555962249,kg of oil equivalent per capita,2014.0
34,Environment,Electricity production from oil sources,C7_Restrictions on internal movement,India,IND,1.659503515535747,percent of total,2015.0
35,Governance,Rule of law estimate ,C7_Restrictions on internal movement,India,IND,-0.0307584,score,2019.0
36,Governance,Voice and accountability estimate,C7_Restrictions on internal movement,India,IND,0.2939892,score,2019.0
37,Governance,Personal Freedom Score ,C7_Restrictions on internal movement,India,IND,6.3,score,2018.0
38,Demographics,Fixed telephone subscriptions,C7_Restrictions on internal movement,India,IND,21004500.0,number,2019.0
39,Health,Prevalence of total cancers,C7_Restrictions on internal movement,India,IND,0.003001,percent,2019.0
40,Environment,Renewable energy consumption ,C7_Restrictions on internal movement,India,IND,36.0212225652817,percent of total final energy consumption,2015.0
41,Health,Prevalence of chronic kidney disease,C7_Restrictions on internal movement,India,IND,0.084867,percent,2019.0
42,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C7_Restrictions on internal movement,India,IND,100.0,percent of total,2017.0
43,Environment,"Electricity production from renewable sources, excluding hydroelectric",C7_Restrictions on internal movement,India,IND,74143000000.0,kWh,2015.0
44,Health,Prevalence of obesity,C7_Restrictions on internal movement,India,IND,3.9,percent,2016.0
45,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C7_Restrictions on internal movement,India,IND,1.9,percent,2020.0
46,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C7_Restrictions on internal movement,India,IND,49.1660004,Percentage of total population,2020.0
47,Environment,Combustible renewables and waste,C7_Restrictions on internal movement,India,IND,21.37392,percent of total energy,2014.0
48,Demographics,People with basic handwashing facilities including soap and water (% of population),C7_Restrictions on internal movement,India,IND,59.5496875182515,proportion,2017.0
49,Economics,Unemployment rate (%) - Annual,C7_Restrictions on internal movement,India,IND,5.5,percent,2018.0
50,Health,"Nurses and midwives (per 1,000 people)",C7_Restrictions on internal movement,India,IND,1.7271,Ones,2018.0
51,Environment,CO2 emissions (metric tons per capita),C7_Restrictions on internal movement,India,IND,1.817783,metric tons per capita,2016.0
52,Demographics,Refugee population by country or territory of asylum,C7_Restrictions on internal movement,India,IND,195103.0,proportion,2019.0
53,Economics,Employment in services (% of total employment) (modeled ILO estimate),C7_Restrictions on internal movement,India,IND,32.3269997,Percentage of total employment,2020.0
54,Governance,Political stability and absence of violence/terrorism estimate,C7_Restrictions on internal movement,India,IND,-0.7027684,score,2019.0
56,Demographics,People using at least basic sanitation services (% of population),C7_Restrictions on internal movement,India,IND,59.5434482675674,proportion,2017.0
57,Governance,Fragile States Index Total ,C7_Restrictions on internal movement,India,IND,75.30743258442217,score,2020.0
59,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C7_Restrictions on internal movement,India,IND,30.9,percent,2020.0
60,Health,"Incidence of tuberculosis (per 100,000 people)",C7_Restrictions on internal movement,India,IND,193.0,Cases,2019.0
61,Health,"Physicians (per 1,000 people)",C7_Restrictions on internal movement,India,IND,0.8571,Ones,2018.0
62,Governance,Total freedom in the world score ,C7_Restrictions on internal movement,India,IND,67.0,score,2021.0
65,Governance,Aggregate score for the Civil Liberties category,C7_Restrictions on internal movement,India,IND,33.0,score,2021.0
66,Governance,Human Development Index,C7_Restrictions on internal movement,India,IND,0.645,index,2019.0
67,Governance,Control of corruption estimate,C7_Restrictions on internal movement,India,IND,-0.233254,score,2019.0
68,Environment,Energy use ,C7_Restrictions on internal movement,India,IND,124.6415138133907,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
69,Environment,Electricity production from coal sources ,C7_Restrictions on internal movement,India,IND,75.30939896052361,percent of total,2015.0
70,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C7_Restrictions on internal movement,India,IND,1.0,percent,2018.0
71,Economics,"International tourism, receipts",C7_Restrictions on internal movement,India,IND,29962000000.0,US Dollar,2019.0
72,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C7_Restrictions on internal movement,India,IND,5.39900017,percent of total labor force,2020.0
73,Social issues ,"Intentional homicides (per 100,000 people)",C7_Restrictions on internal movement,India,IND,3.0792324418,"proportion, pero 100,000 people",2018.0
74,Governance,Human Freedom Score ,C7_Restrictions on internal movement,India,IND,6.43,score,2018.0
75,Environment,"Adjusted net savings, including particulate emission damage",C7_Restrictions on internal movement,India,IND,17.6597859061968,percent of GNI,2018.0
