rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C7_Restrictions on internal movement,Equatorial Guinea,GNQ,26.24,percent of population,2019.0
2,Governance,Corruption Perceptions Index,C7_Restrictions on internal movement,Equatorial Guinea,GNQ,16.0,score,2020.0
3,Health,Prevalence of COVID-19,C7_Restrictions on internal movement,Equatorial Guinea,GNQ,5214.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Demographics,Secure Internet servers ,C7_Restrictions on internal movement,Equatorial Guinea,GNQ,19.91171000290563,per 1 million people,2019.0
6,Demographics,Mobile cellular subscriptions,C7_Restrictions on internal movement,Equatorial Guinea,GNQ,45.1669,per 100 people,2019.0
8,Health,Mortality due to COVID-19,C7_Restrictions on internal movement,Equatorial Guinea,GNQ,85.0,"Number (cumulative total by Dec 26,2020)",2020.0
9,Health,Summary exposure value tobacco,C7_Restrictions on internal movement,Equatorial Guinea,GNQ,13.12533,Rate (risk-weighted prevalence),2019.0
10,Health,Prevalence of down syndrome,C7_Restrictions on internal movement,Equatorial Guinea,GNQ,0.000154,percent,2019.0
11,Environment,CO2 emissions (kt),C7_Restrictions on internal movement,Equatorial Guinea,GNQ,5654.514,kt,2016.0
13,Social issues ,Press freedom score,C7_Restrictions on internal movement,Equatorial Guinea,GNQ,56.38,score,2020.0
14,Health,Prevalence of Depressive disorders,C7_Restrictions on internal movement,Equatorial Guinea,GNQ,0.046348,percent,2019.0
16,Health,Prevalence of Diabetes,C7_Restrictions on internal movement,Equatorial Guinea,GNQ,0.026587,percent,2019.0
17,Health,"Immunization, DPT (% of children ages 12-23 months)",C7_Restrictions on internal movement,Equatorial Guinea,GNQ,53.0,percent,2019.0
18,Demographics,Fixed broadband subscriptions,C7_Restrictions on internal movement,Equatorial Guinea,GNQ,0.123761,per 100 people,2019.0
19,Social issues ,Net migration,C7_Restrictions on internal movement,Equatorial Guinea,GNQ,79998.0,net total / data are 5 year estimates,2019.0
20,Health,Prevalence of Respiratory infections and tuberculosis,C7_Restrictions on internal movement,Equatorial Guinea,GNQ,0.284161,percent,2019.0
21,Health,"Prevalence of HIV, total (% of population ages 15-49)",C7_Restrictions on internal movement,Equatorial Guinea,GNQ,7.2,percent,2019.0
23,Economics,Volume of imports,C7_Restrictions on internal movement,Equatorial Guinea,GNQ,-7.256,percent change,2020.0
26,Environment,"PM2.5 air pollution, mean annual exposure",C7_Restrictions on internal movement,Equatorial Guinea,GNQ,53.24062,micrograms per cubic meter,2017.0
27,Health,Prevalence of anxiety disorders,C7_Restrictions on internal movement,Equatorial Guinea,GNQ,0.036215,percent,2019.0
28,Health,Prevalence of Hypertensive heart disease,C7_Restrictions on internal movement,Equatorial Guinea,GNQ,0.000463,percent,2019.0
29,Governance,Government effectiveness estimate,C7_Restrictions on internal movement,Equatorial Guinea,GNQ,-1.342012,score,2019.0
