rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C7_Restrictions on internal movement,St. Vincent and the Grenadines,VCT,22.3943,percent of population,2019.0
2,Governance,Corruption Perceptions Index,C7_Restrictions on internal movement,St. Vincent and the Grenadines,VCT,59.0,score,2020.0
3,Health,Prevalence of COVID-19,C7_Restrictions on internal movement,St. Vincent and the Grenadines,VCT,100.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Demographics,Secure Internet servers ,C7_Restrictions on internal movement,St. Vincent and the Grenadines,VCT,90.4249066362839,per 1 million people,2019.0
6,Demographics,Mobile cellular subscriptions,C7_Restrictions on internal movement,St. Vincent and the Grenadines,VCT,92.8664,per 100 people,2019.0
8,Health,Mortality due to COVID-19,C7_Restrictions on internal movement,St. Vincent and the Grenadines,VCT,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
9,Health,Summary exposure value tobacco,C7_Restrictions on internal movement,St. Vincent and the Grenadines,VCT,13.16961,Rate (risk-weighted prevalence),2019.0
10,Health,Prevalence of down syndrome,C7_Restrictions on internal movement,St. Vincent and the Grenadines,VCT,0.000291,percent,2019.0
11,Environment,CO2 emissions (kt),C7_Restrictions on internal movement,St. Vincent and the Grenadines,VCT,220.02,kt,2016.0
14,Health,Prevalence of Depressive disorders,C7_Restrictions on internal movement,St. Vincent and the Grenadines,VCT,0.038318,percent,2019.0
16,Health,Prevalence of Diabetes,C7_Restrictions on internal movement,St. Vincent and the Grenadines,VCT,0.127345,percent,2019.0
17,Health,"Immunization, DPT (% of children ages 12-23 months)",C7_Restrictions on internal movement,St. Vincent and the Grenadines,VCT,97.0,percent,2019.0
18,Demographics,Fixed broadband subscriptions,C7_Restrictions on internal movement,St. Vincent and the Grenadines,VCT,19.5182,per 100 people,2019.0
19,Social issues ,Net migration,C7_Restrictions on internal movement,St. Vincent and the Grenadines,VCT,-1000.0,net total / data are 5 year estimates,2019.0
20,Health,Prevalence of Respiratory infections and tuberculosis,C7_Restrictions on internal movement,St. Vincent and the Grenadines,VCT,0.289241,percent,2019.0
23,Economics,Volume of imports,C7_Restrictions on internal movement,St. Vincent and the Grenadines,VCT,3.272,percent change,2020.0
25,Economics,"Central government debt, total",C7_Restrictions on internal movement,St. Vincent and the Grenadines,VCT,68.74945924074856,percent of GDP,2014.0
26,Environment,"PM2.5 air pollution, mean annual exposure",C7_Restrictions on internal movement,St. Vincent and the Grenadines,VCT,22.20052,micrograms per cubic meter,2017.0
27,Health,Prevalence of anxiety disorders,C7_Restrictions on internal movement,St. Vincent and the Grenadines,VCT,0.047257,percent,2019.0
28,Health,Prevalence of Hypertensive heart disease,C7_Restrictions on internal movement,St. Vincent and the Grenadines,VCT,0.003411,percent,2019.0
29,Governance,Government effectiveness estimate,C7_Restrictions on internal movement,St. Vincent and the Grenadines,VCT,0.2258496,score,2019.0
30,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C7_Restrictions on internal movement,St. Vincent and the Grenadines,VCT,54.4490013,Percentage of females of the total population,2020.0
31,Economics,Volume of exports,C7_Restrictions on internal movement,St. Vincent and the Grenadines,VCT,4.379,percent change,2020.0
35,Governance,Rule of law estimate ,C7_Restrictions on internal movement,St. Vincent and the Grenadines,VCT,0.4463562,score,2019.0
36,Governance,Voice and accountability estimate,C7_Restrictions on internal movement,St. Vincent and the Grenadines,VCT,0.9275905,score,2019.0
38,Demographics,Fixed telephone subscriptions,C7_Restrictions on internal movement,St. Vincent and the Grenadines,VCT,12934.0,number,2019.0
39,Health,Prevalence of total cancers,C7_Restrictions on internal movement,St. Vincent and the Grenadines,VCT,0.013827,percent,2019.0
40,Environment,Renewable energy consumption ,C7_Restrictions on internal movement,St. Vincent and the Grenadines,VCT,5.80743339677968,percent of total final energy consumption,2015.0
41,Health,Prevalence of chronic kidney disease,C7_Restrictions on internal movement,St. Vincent and the Grenadines,VCT,0.105071,percent,2019.0
42,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C7_Restrictions on internal movement,St. Vincent and the Grenadines,VCT,100.0,percent of total,2017.0
44,Health,Prevalence of obesity,C7_Restrictions on internal movement,St. Vincent and the Grenadines,VCT,23.7,percent,2016.0
46,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C7_Restrictions on internal movement,St. Vincent and the Grenadines,VCT,65.8440018,Percentage of total population,2020.0
50,Health,"Nurses and midwives (per 1,000 people)",C7_Restrictions on internal movement,St. Vincent and the Grenadines,VCT,7.0145,Ones,2018.0
51,Environment,CO2 emissions (metric tons per capita),C7_Restrictions on internal movement,St. Vincent and the Grenadines,VCT,2.010068,metric tons per capita,2016.0
53,Economics,Employment in services (% of total employment) (modeled ILO estimate),C7_Restrictions on internal movement,St. Vincent and the Grenadines,VCT,69.5429993,Percentage of total employment,2020.0
54,Governance,Political stability and absence of violence/terrorism estimate,C7_Restrictions on internal movement,St. Vincent and the Grenadines,VCT,0.959709,score,2019.0
56,Demographics,People using at least basic sanitation services (% of population),C7_Restrictions on internal movement,St. Vincent and the Grenadines,VCT,87.1843449007354,proportion,2017.0
60,Health,"Incidence of tuberculosis (per 100,000 people)",C7_Restrictions on internal movement,St. Vincent and the Grenadines,VCT,4.2,Cases,2019.0
62,Governance,Total freedom in the world score ,C7_Restrictions on internal movement,St. Vincent and the Grenadines,VCT,91.0,score,2021.0
64,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",C7_Restrictions on internal movement,St. Vincent and the Grenadines,VCT,4.0,rating,2019.0
65,Governance,Aggregate score for the Civil Liberties category,C7_Restrictions on internal movement,St. Vincent and the Grenadines,VCT,55.0,score,2021.0
66,Governance,Human Development Index,C7_Restrictions on internal movement,St. Vincent and the Grenadines,VCT,0.738,index,2019.0
67,Governance,Control of corruption estimate,C7_Restrictions on internal movement,St. Vincent and the Grenadines,VCT,0.7815565,score,2019.0
70,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C7_Restrictions on internal movement,St. Vincent and the Grenadines,VCT,3.1,percent,2018.0
72,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C7_Restrictions on internal movement,St. Vincent and the Grenadines,VCT,18.8700008,percent of total labor force,2020.0
73,Social issues ,"Intentional homicides (per 100,000 people)",C7_Restrictions on internal movement,St. Vincent and the Grenadines,VCT,36.540692629,"proportion, pero 100,000 people",2016.0
76,Governance,Aggregate score for the Political Rights category,C7_Restrictions on internal movement,St. Vincent and the Grenadines,VCT,36.0,score,2021.0
78,Environment,Access to electricity ,C7_Restrictions on internal movement,St. Vincent and the Grenadines,VCT,100.0,percent of population,2018.0
80,Governance,Serious assault (rate),C7_Restrictions on internal movement,St. Vincent and the Grenadines,VCT,750.0,rate,2016.0
81,Demographics,Rural population (% of total population),C7_Restrictions on internal movement,St. Vincent and the Grenadines,VCT,47.386,proportion,2019.0
84,Social issues ,Proportion of seats held by women in national parliaments (%),C7_Restrictions on internal movement,St. Vincent and the Grenadines,VCT,13.04347826,proportion,2020.0
86,Health,"Immunization, measles (% of children ages 12-23 months)",C7_Restrictions on internal movement,St. Vincent and the Grenadines,VCT,99.0,percent,2019.0
89,Demographics,Urban population (% of total population),C7_Restrictions on internal movement,St. Vincent and the Grenadines,VCT,52.614,total,2019.0
101,Demographics,Age dependency ratio (% of working-age population),C7_Restrictions on internal movement,St. Vincent and the Grenadines,VCT,46.91722131441553,proportion,2019.0
103,Demographics,"Population, total",C7_Restrictions on internal movement,St. Vincent and the Grenadines,VCT,110589.0,total,2019.0
104,Governance,Regulatory quality estimate,C7_Restrictions on internal movement,St. Vincent and the Grenadines,VCT,0.2122325,score,2019.0
108,Social issues ,Progression to secondary school (%),C7_Restrictions on internal movement,St. Vincent and the Grenadines,VCT,95.1108,proportion,2017.0
109,Social issues ,"Primary completion rate, total (% of relevant age group)",C7_Restrictions on internal movement,St. Vincent and the Grenadines,VCT,105.549133300781,proportion,2018.0
110,Demographics,"Age dependency ratio, old (% of working-age population)",C7_Restrictions on internal movement,St. Vincent and the Grenadines,VCT,14.31057616941001,proportion,2019.0
