rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C7_Restrictions on internal movement,Australia,AUS,86.545,percent of population,2019.0
2,Health,Prevalence of Respiratory infections and tuberculosis,C7_Restrictions on internal movement,Australia,AUS,0.155167,percent,2019.0
3,Demographics,Fixed telephone subscriptions,C7_Restrictions on internal movement,Australia,AUS,7820000.0,number,2019.0
4,Health,Prevalence of COVID-19,C7_Restrictions on internal movement,Australia,AUS,28094.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Governance,Rule of law estimate ,C7_Restrictions on internal movement,Australia,AUS,1.734145,score,2019.0
6,Environment,Fossil fuel energy consumption,C7_Restrictions on internal movement,Australia,AUS,89.62563,percent of total,2015.0
7,Environment,Electricity production from oil sources,C7_Restrictions on internal movement,Australia,AUS,2.695064136104901,percent of total,2015.0
8,Governance,Human Freedom Score ,C7_Restrictions on internal movement,Australia,AUS,8.68,score,2018.0
9,Social issues ,Proportion of women in managerial positions (%),C7_Restrictions on internal movement,Australia,AUS,37.8,percent,2018.0
10,Health,Mortality due to COVID-19,C7_Restrictions on internal movement,Australia,AUS,908.0,"Number (cumulative total by Dec 26,2020)",2020.0
11,Demographics,Fixed broadband subscriptions,C7_Restrictions on internal movement,Australia,AUS,34.5413,per 100 people,2019.0
12,Health,"Prevalence of HIV, total (% of population ages 15-49)",C7_Restrictions on internal movement,Australia,AUS,0.1,percent,2019.0
13,Governance,Economic Freedom Score,C7_Restrictions on internal movement,Australia,AUS,8.23,score,2018.0
14,Governance,Fragile States Index Total ,C7_Restrictions on internal movement,Australia,AUS,19.746408857575208,score,2020.0
15,Environment,"Adjusted net savings, including particulate emission damage",C7_Restrictions on internal movement,Australia,AUS,4.42268183065241,percent of GNI,2018.0
16,Environment,CO2 emissions (metric tons per capita),C7_Restrictions on internal movement,Australia,AUS,15.53922,metric tons per capita,2016.0
17,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C7_Restrictions on internal movement,Australia,AUS,18.5,percent,2020.0
18,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C7_Restrictions on internal movement,Australia,AUS,6.4,percent,2018.0
19,Health,Prevalence of total cancers,C7_Restrictions on internal movement,Australia,AUS,0.041621,percent,2019.0
20,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C7_Restrictions on internal movement,Australia,AUS,2.1,percent,2020.0
21,Governance,Voice and accountability estimate,C7_Restrictions on internal movement,Australia,AUS,1.315125,score,2019.0
22,Health,Prevalence of obesity,C7_Restrictions on internal movement,Australia,AUS,29.0,percent,2016.0
23,Health,Prevalence of Diabetes,C7_Restrictions on internal movement,Australia,AUS,0.064669,percent,2019.0
24,Health,Prevalence of anxiety disorders,C7_Restrictions on internal movement,Australia,AUS,0.064051,percent,2019.0
25,Economics,Volume of imports,C7_Restrictions on internal movement,Australia,AUS,2.424,percent change,2020.0
26,Health,Prevalence of down syndrome,C7_Restrictions on internal movement,Australia,AUS,0.000425,percent,2019.0
27,Social issues ,Net migration,C7_Restrictions on internal movement,Australia,AUS,791229.0,net total / data are 5 year estimates,2019.0
28,Governance,Government effectiveness estimate,C7_Restrictions on internal movement,Australia,AUS,1.571896,score,2019.0
29,Environment,"Energy imports, net ",C7_Restrictions on internal movement,Australia,AUS,-190.1909475821543,percent of energy use,2015.0
30,Health,"Immunization, DPT (% of children ages 12-23 months)",C7_Restrictions on internal movement,Australia,AUS,95.0,percent,2019.0
31,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C7_Restrictions on internal movement,Australia,AUS,24.8935837696774,percent of total,2017.0
32,Governance,Corruption Perceptions Index,C7_Restrictions on internal movement,Australia,AUS,77.0,score,2020.0
33,Social issues ,Proportion of seats held by women in national parliaments (%),C7_Restrictions on internal movement,Australia,AUS,30.46357616,proportion,2020.0
34,Environment,CO2 emissions (kt),C7_Restrictions on internal movement,Australia,AUS,375907.8,kt,2016.0
35,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C7_Restrictions on internal movement,Australia,AUS,60.2050018,Percentage of females of the total population,2020.0
37,Health,Summary exposure value tobacco,C7_Restrictions on internal movement,Australia,AUS,21.19674,Rate (risk-weighted prevalence),2019.0
38,Health,Prevalence of chronic kidney disease,C7_Restrictions on internal movement,Australia,AUS,0.108301,percent,2019.0
39,Demographics,Secure Internet servers ,C7_Restrictions on internal movement,Australia,AUS,36720.85344180703,per 1 million people,2019.0
40,Governance,Serious assault (rate),C7_Restrictions on internal movement,Australia,AUS,292.02,rate,2018.0
41,Environment,Renewable energy consumption ,C7_Restrictions on internal movement,Australia,AUS,9.18050295980786,percent of total final energy consumption,2015.0
42,Health,"Physicians (per 1,000 people)",C7_Restrictions on internal movement,Australia,AUS,3.6778,Ones,2017.0
43,Environment,Combustible renewables and waste,C7_Restrictions on internal movement,Australia,AUS,3.33011,percent of total energy,2015.0
44,Demographics,"Age dependency ratio, old (% of working-age population)",C7_Restrictions on internal movement,Australia,AUS,24.5684821384735,proportion,2019.0
45,Demographics,Age dependency ratio (% of working-age population),C7_Restrictions on internal movement,Australia,AUS,54.3130005917775,proportion,2019.0
46,Health,"Nurses and midwives (per 1,000 people)",C7_Restrictions on internal movement,Australia,AUS,12.5508,Ones,2017.0
48,Social issues ,Press freedom score,C7_Restrictions on internal movement,Australia,AUS,20.21,score,2020.0
49,Economics,"Foreign direct investment, net",C7_Restrictions on internal movement,Australia,AUS,38605657230.0,US Dollar,2019.0
51,Social issues ,"Intentional homicides (per 100,000 people)",C7_Restrictions on internal movement,Australia,AUS,0.89163240342,"proportion, pero 100,000 people",2018.0
52,Governance,Aggregate score for the Political Rights category,C7_Restrictions on internal movement,Australia,AUS,40.0,score,2021.0
53,Governance,Human Development Index,C7_Restrictions on internal movement,Australia,AUS,0.944,index,2019.0
54,Environment,"PM2.5 air pollution, mean annual exposure",C7_Restrictions on internal movement,Australia,AUS,8.550324,micrograms per cubic meter,2017.0
55,Health,"Immunization, measles (% of children ages 12-23 months)",C7_Restrictions on internal movement,Australia,AUS,95.0,percent,2019.0
56,Health,"Incidence of tuberculosis (per 100,000 people)",C7_Restrictions on internal movement,Australia,AUS,6.9,Cases,2019.0
57,Economics,Employment in services (% of total employment) (modeled ILO estimate),C7_Restrictions on internal movement,Australia,AUS,77.7330017,Percentage of total employment,2020.0
58,Environment,Access to electricity ,C7_Restrictions on internal movement,Australia,AUS,100.0,percent of population,2018.0
60,Environment,Electricity production from coal sources ,C7_Restrictions on internal movement,Australia,AUS,62.87161680064691,percent of total,2015.0
62,Social issues ,Life Ladder ,C7_Restrictions on internal movement,Australia,AUS,7.183499813079834,score,2021.0
63,Health,Prevalence of Depressive disorders,C7_Restrictions on internal movement,Australia,AUS,0.050533,percent,2019.0
64,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C7_Restrictions on internal movement,Australia,AUS,5.32800007,percent of total labor force,2020.0
65,Demographics,People using at least basic sanitation services (% of population),C7_Restrictions on internal movement,Australia,AUS,99.9911523822512,proportion,2017.0
66,Economics,Volume of exports,C7_Restrictions on internal movement,Australia,AUS,2.366,percent change,2020.0
67,Demographics,Urban population (% of total population),C7_Restrictions on internal movement,Australia,AUS,86.124,total,2019.0
68,Environment,Energy use ,C7_Restrictions on internal movement,Australia,AUS,114.2045654214777,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2015.0
69,Environment,"Electricity production from oil, gas and coal sources",C7_Restrictions on internal movement,Australia,AUS,86.36215890532591,percent of total,2015.0
71,Environment,Energy use (kg of oil equivalent per capita),C7_Restrictions on internal movement,Australia,AUS,5483.816401540225,kg of oil equivalent per capita,2015.0
