rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C7_Restrictions on internal movement,Canada,CAN,91.0,percent of population,2019.0
2,Health,Prevalence of Respiratory infections and tuberculosis,C7_Restrictions on internal movement,Canada,CAN,0.155781,percent,2019.0
3,Demographics,Fixed telephone subscriptions,C7_Restrictions on internal movement,Canada,CAN,13267000.0,number,2019.0
4,Health,Prevalence of COVID-19,C7_Restrictions on internal movement,Canada,CAN,488638.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Governance,Rule of law estimate ,C7_Restrictions on internal movement,Canada,CAN,1.75994,score,2019.0
6,Environment,Fossil fuel energy consumption,C7_Restrictions on internal movement,Canada,CAN,74.08906,percent of total,2015.0
7,Environment,Electricity production from oil sources,C7_Restrictions on internal movement,Canada,CAN,1.21477770820288,percent of total,2015.0
8,Governance,Human Freedom Score ,C7_Restrictions on internal movement,Canada,CAN,8.64,score,2018.0
9,Social issues ,Proportion of women in managerial positions (%),C7_Restrictions on internal movement,Canada,CAN,35.52,percent,2014.0
10,Health,Mortality due to COVID-19,C7_Restrictions on internal movement,Canada,CAN,13916.0,"Number (cumulative total by Dec 26,2020)",2020.0
11,Demographics,Fixed broadband subscriptions,C7_Restrictions on internal movement,Canada,CAN,39.7796,per 100 people,2019.0
13,Governance,Economic Freedom Score,C7_Restrictions on internal movement,Canada,CAN,8.17,score,2018.0
14,Governance,Fragile States Index Total ,C7_Restrictions on internal movement,Canada,CAN,18.668898507980952,score,2020.0
15,Environment,"Adjusted net savings, including particulate emission damage",C7_Restrictions on internal movement,Canada,CAN,6.03696575246356,percent of GNI,2018.0
16,Environment,CO2 emissions (metric tons per capita),C7_Restrictions on internal movement,Canada,CAN,15.09006,metric tons per capita,2016.0
17,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C7_Restrictions on internal movement,Canada,CAN,11.8,percent,2020.0
18,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C7_Restrictions on internal movement,Canada,CAN,7.9,percent,2018.0
19,Health,Prevalence of total cancers,C7_Restrictions on internal movement,Canada,CAN,0.066252,percent,2019.0
21,Governance,Voice and accountability estimate,C7_Restrictions on internal movement,Canada,CAN,1.462505,score,2019.0
22,Health,Prevalence of obesity,C7_Restrictions on internal movement,Canada,CAN,29.4,percent,2016.0
23,Health,Prevalence of Diabetes,C7_Restrictions on internal movement,Canada,CAN,0.070483,percent,2019.0
24,Health,Prevalence of anxiety disorders,C7_Restrictions on internal movement,Canada,CAN,0.049854,percent,2019.0
25,Economics,Volume of imports,C7_Restrictions on internal movement,Canada,CAN,2.236,percent change,2020.0
26,Health,Prevalence of down syndrome,C7_Restrictions on internal movement,Canada,CAN,0.000413,percent,2019.0
27,Social issues ,Net migration,C7_Restrictions on internal movement,Canada,CAN,1210159.0,net total / data are 5 year estimates,2019.0
28,Governance,Government effectiveness estimate,C7_Restrictions on internal movement,Canada,CAN,1.731643,score,2019.0
29,Environment,"Energy imports, net ",C7_Restrictions on internal movement,Canada,CAN,-72.5281697658652,percent of energy use,2015.0
30,Health,"Immunization, DPT (% of children ages 12-23 months)",C7_Restrictions on internal movement,Canada,CAN,91.0,percent,2019.0
31,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C7_Restrictions on internal movement,Canada,CAN,0.0,percent of total,2017.0
32,Governance,Corruption Perceptions Index,C7_Restrictions on internal movement,Canada,CAN,77.0,score,2020.0
33,Social issues ,Proportion of seats held by women in national parliaments (%),C7_Restrictions on internal movement,Canada,CAN,28.99408284,proportion,2020.0
34,Environment,CO2 emissions (kt),C7_Restrictions on internal movement,Canada,CAN,544894.2,kt,2016.0
35,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C7_Restrictions on internal movement,Canada,CAN,60.6730003,Percentage of females of the total population,2020.0
36,Health,COVID-19 vaccine administered,C7_Restrictions on internal movement,Canada,CAN,175786.0,"Number (cumulative total by Dec 26,2020)",2020.0
37,Health,Summary exposure value tobacco,C7_Restrictions on internal movement,Canada,CAN,21.86551,Rate (risk-weighted prevalence),2019.0
38,Health,Prevalence of chronic kidney disease,C7_Restrictions on internal movement,Canada,CAN,0.108708,percent,2019.0
39,Demographics,Secure Internet servers ,C7_Restrictions on internal movement,Canada,CAN,35900.83785097989,per 1 million people,2019.0
40,Governance,Serious assault (rate),C7_Restrictions on internal movement,Canada,CAN,150.81,rate,2017.0
41,Environment,Renewable energy consumption ,C7_Restrictions on internal movement,Canada,CAN,22.0253592107108,percent of total final energy consumption,2015.0
42,Health,"Physicians (per 1,000 people)",C7_Restrictions on internal movement,Canada,CAN,2.6102,Ones,2017.0
43,Environment,Combustible renewables and waste,C7_Restrictions on internal movement,Canada,CAN,4.102835,percent of total energy,2015.0
46,Health,"Nurses and midwives (per 1,000 people)",C7_Restrictions on internal movement,Canada,CAN,9.9438,Ones,2018.0
48,Social issues ,Press freedom score,C7_Restrictions on internal movement,Canada,CAN,15.29,score,2020.0
51,Social issues ,"Intentional homicides (per 100,000 people)",C7_Restrictions on internal movement,Canada,CAN,1.755921136,"proportion, pero 100,000 people",2018.0
52,Governance,Aggregate score for the Political Rights category,C7_Restrictions on internal movement,Canada,CAN,40.0,score,2021.0
53,Governance,Human Development Index,C7_Restrictions on internal movement,Canada,CAN,0.929,index,2019.0
54,Environment,"PM2.5 air pollution, mean annual exposure",C7_Restrictions on internal movement,Canada,CAN,6.428383,micrograms per cubic meter,2017.0
55,Health,"Immunization, measles (% of children ages 12-23 months)",C7_Restrictions on internal movement,Canada,CAN,90.0,percent,2019.0
56,Health,"Incidence of tuberculosis (per 100,000 people)",C7_Restrictions on internal movement,Canada,CAN,5.5,Cases,2019.0
57,Economics,Employment in services (% of total employment) (modeled ILO estimate),C7_Restrictions on internal movement,Canada,CAN,79.1829987,Percentage of total employment,2020.0
58,Environment,Access to electricity ,C7_Restrictions on internal movement,Canada,CAN,100.0,percent of population,2018.0
60,Environment,Electricity production from coal sources ,C7_Restrictions on internal movement,Canada,CAN,9.83644929480872,percent of total,2015.0
62,Social issues ,Life Ladder ,C7_Restrictions on internal movement,Canada,CAN,7.103300094604492,score,2021.0
63,Health,Prevalence of Depressive disorders,C7_Restrictions on internal movement,Canada,CAN,0.037364,percent,2019.0
64,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C7_Restrictions on internal movement,Canada,CAN,5.41200018,percent of total labor force,2020.0
