rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C7_Restrictions on internal movement,Hong Kong,HKG,91.7434,percent of population,2019.0
2,Governance,Corruption Perceptions Index,C7_Restrictions on internal movement,Hong Kong,HKG,77.0,score,2020.0
4,Economics,"Foreign direct investment, net",C7_Restrictions on internal movement,Hong Kong,HKG,53171228240.0,US Dollar,2019.0
5,Demographics,Secure Internet servers ,C7_Restrictions on internal movement,Hong Kong,HKG,60546.12782055039,per 1 million people,2019.0
6,Demographics,Mobile cellular subscriptions,C7_Restrictions on internal movement,Hong Kong,HKG,288.533,per 100 people,2019.0
7,Social issues ,Life Ladder ,C7_Restrictions on internal movement,Hong Kong,HKG,5.4766998291015625,score,2021.0
11,Environment,CO2 emissions (kt),C7_Restrictions on internal movement,Hong Kong,HKG,43644.63,kt,2016.0
12,Environment,Electric power consumption ,C7_Restrictions on internal movement,Hong Kong,HKG,6083.2699356802,kWh per capita,2014.0
13,Social issues ,Press freedom score,C7_Restrictions on internal movement,Hong Kong,HKG,30.01,score,2020.0
15,Environment,Electricity production from nuclear sources ,C7_Restrictions on internal movement,Hong Kong,HKG,0.0,percent of total,2014.0
18,Demographics,Fixed broadband subscriptions,C7_Restrictions on internal movement,Hong Kong,HKG,37.4903,per 100 people,2019.0
19,Social issues ,Net migration,C7_Restrictions on internal movement,Hong Kong,HKG,146542.0,net total / data are 5 year estimates,2019.0
22,Environment,"Electricity production from oil, gas and coal sources",C7_Restrictions on internal movement,Hong Kong,HKG,99.72127267946358,percent of total,2015.0
23,Economics,Volume of imports,C7_Restrictions on internal movement,Hong Kong,HKG,3.062,percent change,2020.0
24,Environment,"Energy imports, net ",C7_Restrictions on internal movement,Hong Kong,HKG,98.68032373470714,percent of energy use,2014.0
29,Governance,Government effectiveness estimate,C7_Restrictions on internal movement,Hong Kong,HKG,1.741097,score,2019.0
30,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C7_Restrictions on internal movement,Hong Kong,HKG,53.6580009,Percentage of females of the total population,2020.0
31,Economics,Volume of exports,C7_Restrictions on internal movement,Hong Kong,HKG,2.981,percent change,2020.0
32,Governance,Economic Freedom Score,C7_Restrictions on internal movement,Hong Kong,HKG,8.94,score,2018.0
33,Environment,Energy use (kg of oil equivalent per capita),C7_Restrictions on internal movement,Hong Kong,HKG,1970.484127533024,kg of oil equivalent per capita,2014.0
34,Environment,Electricity production from oil sources,C7_Restrictions on internal movement,Hong Kong,HKG,0.4917170654746253,percent of total,2015.0
35,Governance,Rule of law estimate ,C7_Restrictions on internal movement,Hong Kong,HKG,1.604144,score,2019.0
36,Governance,Voice and accountability estimate,C7_Restrictions on internal movement,Hong Kong,HKG,0.2093806,score,2019.0
37,Governance,Personal Freedom Score ,C7_Restrictions on internal movement,Hong Kong,HKG,8.53,score,2018.0
38,Demographics,Fixed telephone subscriptions,C7_Restrictions on internal movement,Hong Kong,HKG,4053510.0,number,2019.0
40,Environment,Renewable energy consumption ,C7_Restrictions on internal movement,Hong Kong,HKG,0.852783452322141,percent of total final energy consumption,2015.0
43,Environment,"Electricity production from renewable sources, excluding hydroelectric",C7_Restrictions on internal movement,Hong Kong,HKG,106000000.0,kWh,2015.0
46,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C7_Restrictions on internal movement,Hong Kong,HKG,59.6669998,Percentage of total population,2020.0
47,Environment,Combustible renewables and waste,C7_Restrictions on internal movement,Hong Kong,HKG,0.465027,percent of total energy,2014.0
51,Environment,CO2 emissions (metric tons per capita),C7_Restrictions on internal movement,Hong Kong,HKG,5.948891,metric tons per capita,2016.0
52,Demographics,Refugee population by country or territory of asylum,C7_Restrictions on internal movement,Hong Kong,HKG,128.0,proportion,2019.0
53,Economics,Employment in services (% of total employment) (modeled ILO estimate),C7_Restrictions on internal movement,Hong Kong,HKG,88.310997,Percentage of total employment,2020.0
54,Governance,Political stability and absence of violence/terrorism estimate,C7_Restrictions on internal movement,Hong Kong,HKG,-0.2677673,score,2019.0
55,Demographics,People using safely managed drinking water services (% of population),C7_Restrictions on internal movement,Hong Kong,HKG,100.0,proportion,2017.0
56,Demographics,People using at least basic sanitation services (% of population),C7_Restrictions on internal movement,Hong Kong,HKG,96.4362244897959,proportion,2017.0
60,Health,"Incidence of tuberculosis (per 100,000 people)",C7_Restrictions on internal movement,Hong Kong,HKG,63.0,Cases,2019.0
