rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C7_Restrictions on internal movement,Norway,NOR,98.0,percent of population,2019.0
2,Governance,Corruption Perceptions Index,C7_Restrictions on internal movement,Norway,NOR,84.0,score,2020.0
3,Health,Prevalence of COVID-19,C7_Restrictions on internal movement,Norway,NOR,42775.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Demographics,Secure Internet servers ,C7_Restrictions on internal movement,Norway,NOR,36180.95789446915,per 1 million people,2019.0
6,Demographics,Mobile cellular subscriptions,C7_Restrictions on internal movement,Norway,NOR,107.174,per 100 people,2019.0
7,Social issues ,Life Ladder ,C7_Restrictions on internal movement,Norway,NOR,7.392499923706055,score,2021.0
8,Health,Mortality due to COVID-19,C7_Restrictions on internal movement,Norway,NOR,404.0,"Number (cumulative total by Dec 26,2020)",2020.0
9,Health,Summary exposure value tobacco,C7_Restrictions on internal movement,Norway,NOR,21.4042,Rate (risk-weighted prevalence),2019.0
10,Health,Prevalence of down syndrome,C7_Restrictions on internal movement,Norway,NOR,0.000527,percent,2019.0
11,Environment,CO2 emissions (kt),C7_Restrictions on internal movement,Norway,NOR,41022.73,kt,2016.0
12,Environment,Electric power consumption ,C7_Restrictions on internal movement,Norway,NOR,22999.93459512827,kWh per capita,2014.0
13,Social issues ,Press freedom score,C7_Restrictions on internal movement,Norway,NOR,7.84,score,2020.0
14,Health,Prevalence of Depressive disorders,C7_Restrictions on internal movement,Norway,NOR,0.038506,percent,2019.0
15,Environment,Electricity production from nuclear sources ,C7_Restrictions on internal movement,Norway,NOR,0.0,percent of total,2015.0
16,Health,Prevalence of Diabetes,C7_Restrictions on internal movement,Norway,NOR,0.089124,percent,2019.0
17,Health,"Immunization, DPT (% of children ages 12-23 months)",C7_Restrictions on internal movement,Norway,NOR,97.0,percent,2019.0
18,Demographics,Fixed broadband subscriptions,C7_Restrictions on internal movement,Norway,NOR,41.3363,per 100 people,2019.0
19,Social issues ,Net migration,C7_Restrictions on internal movement,Norway,NOR,140000.0,net total / data are 5 year estimates,2019.0
20,Health,Prevalence of Respiratory infections and tuberculosis,C7_Restrictions on internal movement,Norway,NOR,0.121841,percent,2019.0
22,Environment,"Electricity production from oil, gas and coal sources",C7_Restrictions on internal movement,Norway,NOR,1.930212198274065,percent of total,2015.0
23,Economics,Volume of imports,C7_Restrictions on internal movement,Norway,NOR,2.696,percent change,2020.0
24,Environment,"Energy imports, net ",C7_Restrictions on internal movement,Norway,NOR,-581.3465734958886,percent of energy use,2015.0
26,Environment,"PM2.5 air pollution, mean annual exposure",C7_Restrictions on internal movement,Norway,NOR,6.95652,micrograms per cubic meter,2017.0
27,Health,Prevalence of anxiety disorders,C7_Restrictions on internal movement,Norway,NOR,0.075064,percent,2019.0
28,Health,Prevalence of Hypertensive heart disease,C7_Restrictions on internal movement,Norway,NOR,0.001247,percent,2019.0
29,Governance,Government effectiveness estimate,C7_Restrictions on internal movement,Norway,NOR,1.862292,score,2019.0
30,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C7_Restrictions on internal movement,Norway,NOR,60.2770004,Percentage of females of the total population,2020.0
31,Economics,Volume of exports,C7_Restrictions on internal movement,Norway,NOR,3.056,percent change,2020.0
32,Governance,Economic Freedom Score,C7_Restrictions on internal movement,Norway,NOR,7.6,score,2018.0
33,Environment,Energy use (kg of oil equivalent per capita),C7_Restrictions on internal movement,Norway,NOR,5817.636602656552,kg of oil equivalent per capita,2015.0
34,Environment,Electricity production from oil sources,C7_Restrictions on internal movement,Norway,NOR,0.020149803365712,percent of total,2015.0
35,Governance,Rule of law estimate ,C7_Restrictions on internal movement,Norway,NOR,1.984915,score,2019.0
36,Governance,Voice and accountability estimate,C7_Restrictions on internal movement,Norway,NOR,1.686955,score,2019.0
37,Governance,Personal Freedom Score ,C7_Restrictions on internal movement,Norway,NOR,9.29,score,2018.0
