rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C7_Restrictions on internal movement,Portugal,PRT,75.3464,percent of population,2019.0
2,Governance,Corruption Perceptions Index,C7_Restrictions on internal movement,Portugal,PRT,61.0,score,2020.0
3,Health,Prevalence of COVID-19,C7_Restrictions on internal movement,Portugal,PRT,366952.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Demographics,Secure Internet servers ,C7_Restrictions on internal movement,Portugal,PRT,19182.0041975119,per 1 million people,2019.0
6,Demographics,Mobile cellular subscriptions,C7_Restrictions on internal movement,Portugal,PRT,116.463,per 100 people,2019.0
7,Social issues ,Life Ladder ,C7_Restrictions on internal movement,Portugal,PRT,5.928999900817871,score,2021.0
8,Health,Mortality due to COVID-19,C7_Restrictions on internal movement,Portugal,PRT,5977.0,"Number (cumulative total by Dec 26,2020)",2020.0
9,Health,Summary exposure value tobacco,C7_Restrictions on internal movement,Portugal,PRT,20.27079,Rate (risk-weighted prevalence),2019.0
10,Health,Prevalence of down syndrome,C7_Restrictions on internal movement,Portugal,PRT,0.000492,percent,2019.0
11,Environment,CO2 emissions (kt),C7_Restrictions on internal movement,Portugal,PRT,48741.76,kt,2016.0
12,Environment,Electric power consumption ,C7_Restrictions on internal movement,Portugal,PRT,4662.600799802944,kWh per capita,2014.0
13,Social issues ,Press freedom score,C7_Restrictions on internal movement,Portugal,PRT,11.83,score,2020.0
14,Health,Prevalence of Depressive disorders,C7_Restrictions on internal movement,Portugal,PRT,0.058834,percent,2019.0
15,Environment,Electricity production from nuclear sources ,C7_Restrictions on internal movement,Portugal,PRT,0.0,percent of total,2015.0
16,Health,Prevalence of Diabetes,C7_Restrictions on internal movement,Portugal,PRT,0.13497,percent,2019.0
17,Health,"Immunization, DPT (% of children ages 12-23 months)",C7_Restrictions on internal movement,Portugal,PRT,99.0,percent,2019.0
18,Demographics,Fixed broadband subscriptions,C7_Restrictions on internal movement,Portugal,PRT,38.7993,per 100 people,2019.0
19,Social issues ,Net migration,C7_Restrictions on internal movement,Portugal,PRT,-30001.0,net total / data are 5 year estimates,2019.0
20,Health,Prevalence of Respiratory infections and tuberculosis,C7_Restrictions on internal movement,Portugal,PRT,0.125343,percent,2019.0
22,Environment,"Electricity production from oil, gas and coal sources",C7_Restrictions on internal movement,Portugal,PRT,51.87301339677464,percent of total,2015.0
23,Economics,Volume of imports,C7_Restrictions on internal movement,Portugal,PRT,4.706,percent change,2020.0
24,Environment,"Energy imports, net ",C7_Restrictions on internal movement,Portugal,PRT,76.8605636843599,percent of energy use,2015.0
26,Environment,"PM2.5 air pollution, mean annual exposure",C7_Restrictions on internal movement,Portugal,PRT,8.160752,micrograms per cubic meter,2017.0
27,Health,Prevalence of anxiety disorders,C7_Restrictions on internal movement,Portugal,PRT,0.090807,percent,2019.0
28,Health,Prevalence of Hypertensive heart disease,C7_Restrictions on internal movement,Portugal,PRT,0.002035,percent,2019.0
29,Governance,Government effectiveness estimate,C7_Restrictions on internal movement,Portugal,PRT,1.154005,score,2019.0
