rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C7_Restrictions on internal movement,Benin,BEN,20.0,percent of population,2019.0
2,Governance,Corruption Perceptions Index,C7_Restrictions on internal movement,Benin,BEN,41.0,score,2020.0
3,Health,Prevalence of COVID-19,C7_Restrictions on internal movement,Benin,BEN,3152.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Demographics,Secure Internet servers ,C7_Restrictions on internal movement,Benin,BEN,9.914287174191738,per 1 million people,2019.0
6,Demographics,Mobile cellular subscriptions,C7_Restrictions on internal movement,Benin,BEN,87.702,per 100 people,2019.0
7,Social issues ,Life Ladder ,C7_Restrictions on internal movement,Benin,BEN,5.045199871063232,score,2021.0
8,Health,Mortality due to COVID-19,C7_Restrictions on internal movement,Benin,BEN,44.0,"Number (cumulative total by Dec 26,2020)",2020.0
9,Health,Summary exposure value tobacco,C7_Restrictions on internal movement,Benin,BEN,11.76638,Rate (risk-weighted prevalence),2019.0
10,Health,Prevalence of down syndrome,C7_Restrictions on internal movement,Benin,BEN,0.000159,percent,2019.0
11,Environment,CO2 emissions (kt),C7_Restrictions on internal movement,Benin,BEN,6475.922,kt,2016.0
12,Environment,Electric power consumption ,C7_Restrictions on internal movement,Benin,BEN,100.2251225400371,kWh per capita,2014.0
13,Social issues ,Press freedom score,C7_Restrictions on internal movement,Benin,BEN,35.11,score,2020.0
14,Health,Prevalence of Depressive disorders,C7_Restrictions on internal movement,Benin,BEN,0.031545,percent,2019.0
15,Environment,Electricity production from nuclear sources ,C7_Restrictions on internal movement,Benin,BEN,0.0,percent of total,2014.0
16,Health,Prevalence of Diabetes,C7_Restrictions on internal movement,Benin,BEN,0.020487,percent,2019.0
17,Health,"Immunization, DPT (% of children ages 12-23 months)",C7_Restrictions on internal movement,Benin,BEN,76.0,percent,2019.0
18,Demographics,Fixed broadband subscriptions,C7_Restrictions on internal movement,Benin,BEN,0.21553,per 100 people,2019.0
19,Social issues ,Net migration,C7_Restrictions on internal movement,Benin,BEN,-10000.0,net total / data are 5 year estimates,2019.0
20,Health,Prevalence of Respiratory infections and tuberculosis,C7_Restrictions on internal movement,Benin,BEN,0.227839,percent,2019.0
21,Health,"Prevalence of HIV, total (% of population ages 15-49)",C7_Restrictions on internal movement,Benin,BEN,1.0,percent,2019.0
22,Environment,"Electricity production from oil, gas and coal sources",C7_Restrictions on internal movement,Benin,BEN,94.44444444444444,percent of total,2015.0
23,Economics,Volume of imports,C7_Restrictions on internal movement,Benin,BEN,17.959,percent change,2020.0
24,Environment,"Energy imports, net ",C7_Restrictions on internal movement,Benin,BEN,46.59070712762667,percent of energy use,2014.0
