rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C7_Restrictions on internal movement,Kenya,KEN,22.5651,percent of population,2019.0
2,Governance,Corruption Perceptions Index,C7_Restrictions on internal movement,Kenya,KEN,31.0,score,2020.0
3,Health,Prevalence of COVID-19,C7_Restrictions on internal movement,Kenya,KEN,93761.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Demographics,Secure Internet servers ,C7_Restrictions on internal movement,Kenya,KEN,248.1646194020756,per 1 million people,2019.0
6,Demographics,Mobile cellular subscriptions,C7_Restrictions on internal movement,Kenya,KEN,103.769,per 100 people,2019.0
7,Social issues ,Life Ladder ,C7_Restrictions on internal movement,Kenya,KEN,4.606599807739258,score,2021.0
8,Health,Mortality due to COVID-19,C7_Restrictions on internal movement,Kenya,KEN,1629.0,"Number (cumulative total by Dec 26,2020)",2020.0
9,Health,Summary exposure value tobacco,C7_Restrictions on internal movement,Kenya,KEN,11.71949,Rate (risk-weighted prevalence),2019.0
10,Health,Prevalence of down syndrome,C7_Restrictions on internal movement,Kenya,KEN,0.000132,percent,2019.0
11,Environment,CO2 emissions (kt),C7_Restrictions on internal movement,Kenya,KEN,17909.63,kt,2016.0
12,Environment,Electric power consumption ,C7_Restrictions on internal movement,Kenya,KEN,164.3255486549342,kWh per capita,2014.0
13,Social issues ,Press freedom score,C7_Restrictions on internal movement,Kenya,KEN,33.72,score,2020.0
14,Health,Prevalence of Depressive disorders,C7_Restrictions on internal movement,Kenya,KEN,0.038176,percent,2019.0
15,Environment,Electricity production from nuclear sources ,C7_Restrictions on internal movement,Kenya,KEN,0.0,percent of total,2014.0
16,Health,Prevalence of Diabetes,C7_Restrictions on internal movement,Kenya,KEN,0.017887,percent,2019.0
17,Health,"Immunization, DPT (% of children ages 12-23 months)",C7_Restrictions on internal movement,Kenya,KEN,92.0,percent,2019.0
18,Demographics,Fixed broadband subscriptions,C7_Restrictions on internal movement,Kenya,KEN,0.93427,per 100 people,2019.0
19,Social issues ,Net migration,C7_Restrictions on internal movement,Kenya,KEN,-50000.0,net total / data are 5 year estimates,2019.0
20,Health,Prevalence of Respiratory infections and tuberculosis,C7_Restrictions on internal movement,Kenya,KEN,0.317403,percent,2019.0
21,Health,"Prevalence of HIV, total (% of population ages 15-49)",C7_Restrictions on internal movement,Kenya,KEN,4.5,percent,2019.0
22,Environment,"Electricity production from oil, gas and coal sources",C7_Restrictions on internal movement,Kenya,KEN,12.4857527717335,percent of total,2015.0
23,Economics,Volume of imports,C7_Restrictions on internal movement,Kenya,KEN,10.306,percent change,2020.0
24,Environment,"Energy imports, net ",C7_Restrictions on internal movement,Kenya,KEN,17.16990331259718,percent of energy use,2014.0
26,Environment,"PM2.5 air pollution, mean annual exposure",C7_Restrictions on internal movement,Kenya,KEN,28.57837,micrograms per cubic meter,2017.0
27,Health,Prevalence of anxiety disorders,C7_Restrictions on internal movement,Kenya,KEN,0.032961,percent,2019.0
28,Health,Prevalence of Hypertensive heart disease,C7_Restrictions on internal movement,Kenya,KEN,0.001198,percent,2019.0
29,Governance,Government effectiveness estimate,C7_Restrictions on internal movement,Kenya,KEN,-0.3832689,score,2019.0
30,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C7_Restrictions on internal movement,Kenya,KEN,72.3239975,Percentage of females of the total population,2020.0
31,Economics,Volume of exports,C7_Restrictions on internal movement,Kenya,KEN,9.295,percent change,2020.0
32,Governance,Economic Freedom Score,C7_Restrictions on internal movement,Kenya,KEN,6.84,score,2018.0
33,Environment,Energy use (kg of oil equivalent per capita),C7_Restrictions on internal movement,Kenya,KEN,505.9974007269939,kg of oil equivalent per capita,2014.0
34,Environment,Electricity production from oil sources,C7_Restrictions on internal movement,Kenya,KEN,12.4857527717335,percent of total,2015.0
