rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C7_Restrictions on internal movement,Poland,POL,84.5165,percent of population,2019.0
2,Health,Prevalence of Respiratory infections and tuberculosis,C7_Restrictions on internal movement,Poland,POL,0.214582,percent,2019.0
3,Demographics,Fixed telephone subscriptions,C7_Restrictions on internal movement,Poland,POL,6824900.0,number,2019.0
4,Health,Prevalence of COVID-19,C7_Restrictions on internal movement,Poland,POL,1194110.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Governance,Rule of law estimate ,C7_Restrictions on internal movement,Poland,POL,0.452093,score,2019.0
6,Environment,Fossil fuel energy consumption,C7_Restrictions on internal movement,Poland,POL,90.29138,percent of total,2015.0
7,Environment,Electricity production from oil sources,C7_Restrictions on internal movement,Poland,POL,1.288783687576442,percent of total,2015.0
8,Governance,Human Freedom Score ,C7_Restrictions on internal movement,Poland,POL,7.72,score,2018.0
9,Social issues ,Proportion of women in managerial positions (%),C7_Restrictions on internal movement,Poland,POL,42.5,percent,2018.0
10,Health,Mortality due to COVID-19,C7_Restrictions on internal movement,Poland,POL,25254.0,"Number (cumulative total by Dec 26,2020)",2020.0
11,Demographics,Fixed broadband subscriptions,C7_Restrictions on internal movement,Poland,POL,20.5808,per 100 people,2019.0
13,Governance,Economic Freedom Score,C7_Restrictions on internal movement,Poland,POL,7.04,score,2018.0
14,Governance,Fragile States Index Total ,C7_Restrictions on internal movement,Poland,POL,41.028733918699864,score,2020.0
15,Environment,"Adjusted net savings, including particulate emission damage",C7_Restrictions on internal movement,Poland,POL,10.5160658170429,percent of GNI,2018.0
16,Environment,CO2 emissions (metric tons per capita),C7_Restrictions on internal movement,Poland,POL,7.875582,metric tons per capita,2016.0
17,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C7_Restrictions on internal movement,Poland,POL,6.7,percent,2020.0
18,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C7_Restrictions on internal movement,Poland,POL,4.5,percent,2018.0
19,Health,Prevalence of total cancers,C7_Restrictions on internal movement,Poland,POL,0.020081,percent,2019.0
20,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C7_Restrictions on internal movement,Poland,POL,2.3,percent,2020.0
21,Governance,Voice and accountability estimate,C7_Restrictions on internal movement,Poland,POL,0.6982619,score,2019.0
22,Health,Prevalence of obesity,C7_Restrictions on internal movement,Poland,POL,23.1,percent,2016.0
23,Health,Prevalence of Diabetes,C7_Restrictions on internal movement,Poland,POL,0.100876,percent,2019.0
24,Health,Prevalence of anxiety disorders,C7_Restrictions on internal movement,Poland,POL,0.036664,percent,2019.0
25,Economics,Volume of imports,C7_Restrictions on internal movement,Poland,POL,6.222,percent change,2020.0
26,Health,Prevalence of down syndrome,C7_Restrictions on internal movement,Poland,POL,0.000235,percent,2019.0
27,Social issues ,Net migration,C7_Restrictions on internal movement,Poland,POL,-146976.0,net total / data are 5 year estimates,2019.0
28,Governance,Government effectiveness estimate,C7_Restrictions on internal movement,Poland,POL,0.6016292,score,2019.0
29,Environment,"Energy imports, net ",C7_Restrictions on internal movement,Poland,POL,28.54636235041825,percent of energy use,2015.0
30,Health,"Immunization, DPT (% of children ages 12-23 months)",C7_Restrictions on internal movement,Poland,POL,95.0,percent,2019.0
31,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C7_Restrictions on internal movement,Poland,POL,99.9661157279646,percent of total,2017.0
32,Governance,Corruption Perceptions Index,C7_Restrictions on internal movement,Poland,POL,56.0,score,2020.0
33,Social issues ,Proportion of seats held by women in national parliaments (%),C7_Restrictions on internal movement,Poland,POL,28.69565217,proportion,2020.0
34,Environment,CO2 emissions (kt),C7_Restrictions on internal movement,Poland,POL,299036.5,kt,2016.0
35,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C7_Restrictions on internal movement,Poland,POL,48.3269997,Percentage of females of the total population,2020.0
37,Health,Summary exposure value tobacco,C7_Restrictions on internal movement,Poland,POL,27.35025,Rate (risk-weighted prevalence),2019.0
38,Health,Prevalence of chronic kidney disease,C7_Restrictions on internal movement,Poland,POL,0.119228,percent,2019.0
39,Demographics,Secure Internet servers ,C7_Restrictions on internal movement,Poland,POL,20603.13386518309,per 1 million people,2019.0
40,Governance,Serious assault (rate),C7_Restrictions on internal movement,Poland,POL,17.43,rate,2018.0
41,Environment,Renewable energy consumption ,C7_Restrictions on internal movement,Poland,POL,11.9114882087605,percent of total final energy consumption,2015.0
42,Health,"Physicians (per 1,000 people)",C7_Restrictions on internal movement,Poland,POL,2.3788,Ones,2017.0
43,Environment,Combustible renewables and waste,C7_Restrictions on internal movement,Poland,POL,6.46307,percent of total energy,2015.0
