rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C7_Restrictions on internal movement,Samoa,WSM,33.6109,percent of population,2019.0
2,Health,Prevalence of Respiratory infections and tuberculosis,C7_Restrictions on internal movement,Samoa,WSM,0.372777,percent,2019.0
3,Demographics,Fixed telephone subscriptions,C7_Restrictions on internal movement,Samoa,WSM,8454.0,number,2019.0
4,Health,Prevalence of COVID-19,C7_Restrictions on internal movement,Samoa,WSM,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Governance,Rule of law estimate ,C7_Restrictions on internal movement,Samoa,WSM,1.077064,score,2019.0
9,Social issues ,Proportion of women in managerial positions (%),C7_Restrictions on internal movement,Samoa,WSM,43.09,percent,2017.0
10,Health,Mortality due to COVID-19,C7_Restrictions on internal movement,Samoa,WSM,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
11,Demographics,Fixed broadband subscriptions,C7_Restrictions on internal movement,Samoa,WSM,0.866129,per 100 people,2019.0
14,Governance,Fragile States Index Total ,C7_Restrictions on internal movement,Samoa,WSM,63.296648558996196,score,2020.0
16,Environment,CO2 emissions (metric tons per capita),C7_Restrictions on internal movement,Samoa,WSM,1.262955,metric tons per capita,2016.0
17,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C7_Restrictions on internal movement,Samoa,WSM,7.1,percent,2020.0
18,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C7_Restrictions on internal movement,Samoa,WSM,3.8,percent,2018.0
19,Health,Prevalence of total cancers,C7_Restrictions on internal movement,Samoa,WSM,0.004885,percent,2019.0
20,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C7_Restrictions on internal movement,Samoa,WSM,6.8,percent,2020.0
21,Governance,Voice and accountability estimate,C7_Restrictions on internal movement,Samoa,WSM,0.7477009,score,2019.0
22,Health,Prevalence of obesity,C7_Restrictions on internal movement,Samoa,WSM,47.3,percent,2016.0
23,Health,Prevalence of Diabetes,C7_Restrictions on internal movement,Samoa,WSM,0.091947,percent,2019.0
24,Health,Prevalence of anxiety disorders,C7_Restrictions on internal movement,Samoa,WSM,0.041338,percent,2019.0
26,Health,Prevalence of down syndrome,C7_Restrictions on internal movement,Samoa,WSM,0.000154,percent,2019.0
27,Social issues ,Net migration,C7_Restrictions on internal movement,Samoa,WSM,-14013.0,net total / data are 5 year estimates,2019.0
28,Governance,Government effectiveness estimate,C7_Restrictions on internal movement,Samoa,WSM,0.436413,score,2019.0
30,Health,"Immunization, DPT (% of children ages 12-23 months)",C7_Restrictions on internal movement,Samoa,WSM,58.0,percent,2019.0
31,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C7_Restrictions on internal movement,Samoa,WSM,99.9999999982957,percent of total,2017.0
33,Social issues ,Proportion of seats held by women in national parliaments (%),C7_Restrictions on internal movement,Samoa,WSM,10.0,proportion,2020.0
34,Environment,CO2 emissions (kt),C7_Restrictions on internal movement,Samoa,WSM,245.689,kt,2016.0
35,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C7_Restrictions on internal movement,Samoa,WSM,30.9529991,Percentage of females of the total population,2020.0
37,Health,Summary exposure value tobacco,C7_Restrictions on internal movement,Samoa,WSM,35.47364,Rate (risk-weighted prevalence),2019.0
38,Health,Prevalence of chronic kidney disease,C7_Restrictions on internal movement,Samoa,WSM,0.090804,percent,2019.0
