rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C7_Restrictions on internal movement,Jordan,JOR,66.7903,percent of population,2019.0
2,Governance,Corruption Perceptions Index,C7_Restrictions on internal movement,Jordan,JOR,49.0,score,2020.0
3,Health,Prevalence of COVID-19,C7_Restrictions on internal movement,Jordan,JOR,271514.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Demographics,Secure Internet servers ,C7_Restrictions on internal movement,Jordan,JOR,108.1006809352966,per 1 million people,2019.0
6,Demographics,Mobile cellular subscriptions,C7_Restrictions on internal movement,Jordan,JOR,77.0046,per 100 people,2019.0
7,Social issues ,Life Ladder ,C7_Restrictions on internal movement,Jordan,JOR,4.394599914550781,score,2021.0
8,Health,Mortality due to COVID-19,C7_Restrictions on internal movement,Jordan,JOR,3518.0,"Number (cumulative total by Dec 26,2020)",2020.0
9,Health,Summary exposure value tobacco,C7_Restrictions on internal movement,Jordan,JOR,37.85658,Rate (risk-weighted prevalence),2019.0
10,Health,Prevalence of down syndrome,C7_Restrictions on internal movement,Jordan,JOR,0.000408,percent,2019.0
11,Environment,CO2 emissions (kt),C7_Restrictions on internal movement,Jordan,JOR,25107.95,kt,2016.0
12,Environment,Electric power consumption ,C7_Restrictions on internal movement,Jordan,JOR,1864.675855480166,kWh per capita,2014.0
13,Social issues ,Press freedom score,C7_Restrictions on internal movement,Jordan,JOR,42.08,score,2020.0
14,Health,Prevalence of Depressive disorders,C7_Restrictions on internal movement,Jordan,JOR,0.041946,percent,2019.0
15,Environment,Electricity production from nuclear sources ,C7_Restrictions on internal movement,Jordan,JOR,0.0,percent of total,2014.0
16,Health,Prevalence of Diabetes,C7_Restrictions on internal movement,Jordan,JOR,0.057381,percent,2019.0
17,Health,"Immunization, DPT (% of children ages 12-23 months)",C7_Restrictions on internal movement,Jordan,JOR,89.0,percent,2019.0
18,Demographics,Fixed broadband subscriptions,C7_Restrictions on internal movement,Jordan,JOR,4.65247,per 100 people,2019.0
19,Social issues ,Net migration,C7_Restrictions on internal movement,Jordan,JOR,51099.0,net total / data are 5 year estimates,2019.0
20,Health,Prevalence of Respiratory infections and tuberculosis,C7_Restrictions on internal movement,Jordan,JOR,0.068178,percent,2019.0
22,Environment,"Electricity production from oil, gas and coal sources",C7_Restrictions on internal movement,Jordan,JOR,99.03229199537184,percent of total,2015.0
23,Economics,Volume of imports,C7_Restrictions on internal movement,Jordan,JOR,2.242,percent change,2020.0
24,Environment,"Energy imports, net ",C7_Restrictions on internal movement,Jordan,JOR,96.81229729348095,percent of energy use,2014.0
25,Economics,"Central government debt, total",C7_Restrictions on internal movement,Jordan,JOR,74.0718607324365,percent of GDP,2016.0
26,Environment,"PM2.5 air pollution, mean annual exposure",C7_Restrictions on internal movement,Jordan,JOR,33.00608,micrograms per cubic meter,2017.0
27,Health,Prevalence of anxiety disorders,C7_Restrictions on internal movement,Jordan,JOR,0.053733,percent,2019.0
28,Health,Prevalence of Hypertensive heart disease,C7_Restrictions on internal movement,Jordan,JOR,0.003102,percent,2019.0
29,Governance,Government effectiveness estimate,C7_Restrictions on internal movement,Jordan,JOR,0.0994703,score,2019.0
30,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C7_Restrictions on internal movement,Jordan,JOR,14.4040003,Percentage of females of the total population,2020.0
31,Economics,Volume of exports,C7_Restrictions on internal movement,Jordan,JOR,4.933,percent change,2020.0
32,Governance,Economic Freedom Score,C7_Restrictions on internal movement,Jordan,JOR,7.62,score,2018.0
33,Environment,Energy use (kg of oil equivalent per capita),C7_Restrictions on internal movement,Jordan,JOR,916.9928326626906,kg of oil equivalent per capita,2014.0
34,Environment,Electricity production from oil sources,C7_Restrictions on internal movement,Jordan,JOR,50.58903965499106,percent of total,2015.0
35,Governance,Rule of law estimate ,C7_Restrictions on internal movement,Jordan,JOR,0.1439575,score,2019.0
36,Governance,Voice and accountability estimate,C7_Restrictions on internal movement,Jordan,JOR,-0.6650451,score,2019.0
37,Governance,Personal Freedom Score ,C7_Restrictions on internal movement,Jordan,JOR,6.21,score,2018.0
38,Demographics,Fixed telephone subscriptions,C7_Restrictions on internal movement,Jordan,JOR,356046.0,number,2019.0
39,Health,Prevalence of total cancers,C7_Restrictions on internal movement,Jordan,JOR,0.005894,percent,2019.0
40,Environment,Renewable energy consumption ,C7_Restrictions on internal movement,Jordan,JOR,3.22917004202291,percent of total final energy consumption,2015.0
41,Health,Prevalence of chronic kidney disease,C7_Restrictions on internal movement,Jordan,JOR,0.078386,percent,2019.0
42,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C7_Restrictions on internal movement,Jordan,JOR,100.0,percent of total,2017.0
