rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C7_Restrictions on internal movement,Burundi,BDI,2.66075,percent of population,2019.0
2,Health,Prevalence of Respiratory infections and tuberculosis,C7_Restrictions on internal movement,Burundi,BDI,0.265662,percent,2019.0
3,Demographics,Fixed telephone subscriptions,C7_Restrictions on internal movement,Burundi,BDI,20936.0,number,2019.0
4,Health,Prevalence of COVID-19,C7_Restrictions on internal movement,Burundi,BDI,761.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Governance,Rule of law estimate ,C7_Restrictions on internal movement,Burundi,BDI,-1.431905,score,2019.0
8,Governance,Human Freedom Score ,C7_Restrictions on internal movement,Burundi,BDI,5.42,score,2018.0
9,Social issues ,Proportion of women in managerial positions (%),C7_Restrictions on internal movement,Burundi,BDI,32.36,percent,2017.0
10,Health,Mortality due to COVID-19,C7_Restrictions on internal movement,Burundi,BDI,1.0,"Number (cumulative total by Dec 26,2020)",2020.0
11,Demographics,Fixed broadband subscriptions,C7_Restrictions on internal movement,Burundi,BDI,0.0328778,per 100 people,2019.0
12,Health,"Prevalence of HIV, total (% of population ages 15-49)",C7_Restrictions on internal movement,Burundi,BDI,1.0,percent,2019.0
13,Governance,Economic Freedom Score,C7_Restrictions on internal movement,Burundi,BDI,5.94,score,2018.0
14,Governance,Fragile States Index Total ,C7_Restrictions on internal movement,Burundi,BDI,97.87602964557674,score,2020.0
15,Environment,"Adjusted net savings, including particulate emission damage",C7_Restrictions on internal movement,Burundi,BDI,-16.9125729891452,percent of GNI,2018.0
16,Environment,CO2 emissions (metric tons per capita),C7_Restrictions on internal movement,Burundi,BDI,0.047201,metric tons per capita,2016.0
17,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C7_Restrictions on internal movement,Burundi,BDI,3.1,percent,2020.0
18,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C7_Restrictions on internal movement,Burundi,BDI,1.9,percent,2018.0
19,Health,Prevalence of total cancers,C7_Restrictions on internal movement,Burundi,BDI,0.002,percent,2019.0
20,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C7_Restrictions on internal movement,Burundi,BDI,57.6,percent,2020.0
21,Governance,Voice and accountability estimate,C7_Restrictions on internal movement,Burundi,BDI,-1.708204,score,2019.0
22,Health,Prevalence of obesity,C7_Restrictions on internal movement,Burundi,BDI,5.4,percent,2016.0
23,Health,Prevalence of Diabetes,C7_Restrictions on internal movement,Burundi,BDI,0.01664,percent,2019.0
24,Health,Prevalence of anxiety disorders,C7_Restrictions on internal movement,Burundi,BDI,0.031876,percent,2019.0
25,Economics,Volume of imports,C7_Restrictions on internal movement,Burundi,BDI,0.87,percent change,2020.0
26,Health,Prevalence of down syndrome,C7_Restrictions on internal movement,Burundi,BDI,0.000185,percent,2019.0
27,Social issues ,Net migration,C7_Restrictions on internal movement,Burundi,BDI,10003.0,net total / data are 5 year estimates,2019.0
28,Governance,Government effectiveness estimate,C7_Restrictions on internal movement,Burundi,BDI,-1.326322,score,2019.0
30,Health,"Immunization, DPT (% of children ages 12-23 months)",C7_Restrictions on internal movement,Burundi,BDI,93.0,percent,2019.0
31,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C7_Restrictions on internal movement,Burundi,BDI,100.0,percent of total,2017.0
32,Governance,Corruption Perceptions Index,C7_Restrictions on internal movement,Burundi,BDI,19.0,score,2020.0
34,Environment,CO2 emissions (kt),C7_Restrictions on internal movement,Burundi,BDI,495.045,kt,2016.0
35,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C7_Restrictions on internal movement,Burundi,BDI,80.3539963,Percentage of females of the total population,2020.0
37,Health,Summary exposure value tobacco,C7_Restrictions on internal movement,Burundi,BDI,8.799867,Rate (risk-weighted prevalence),2019.0
38,Health,Prevalence of chronic kidney disease,C7_Restrictions on internal movement,Burundi,BDI,0.031951,percent,2019.0
39,Demographics,Secure Internet servers ,C7_Restrictions on internal movement,Burundi,BDI,9.19294606168987,per 1 million people,2019.0
40,Governance,Serious assault (rate),C7_Restrictions on internal movement,Burundi,BDI,5.58,rate,2014.0
41,Environment,Renewable energy consumption ,C7_Restrictions on internal movement,Burundi,BDI,95.6789242535879,percent of total final energy consumption,2015.0
42,Health,"Physicians (per 1,000 people)",C7_Restrictions on internal movement,Burundi,BDI,0.1001,Ones,2017.0
46,Health,"Nurses and midwives (per 1,000 people)",C7_Restrictions on internal movement,Burundi,BDI,0.8526,Ones,2017.0
48,Social issues ,Press freedom score,C7_Restrictions on internal movement,Burundi,BDI,55.33,score,2020.0
51,Social issues ,"Intentional homicides (per 100,000 people)",C7_Restrictions on internal movement,Burundi,BDI,6.0545373656,"proportion, pero 100,000 people",2016.0
52,Governance,Aggregate score for the Political Rights category,C7_Restrictions on internal movement,Burundi,BDI,4.0,score,2021.0
53,Governance,Human Development Index,C7_Restrictions on internal movement,Burundi,BDI,0.433,index,2019.0
54,Environment,"PM2.5 air pollution, mean annual exposure",C7_Restrictions on internal movement,Burundi,BDI,38.89627,micrograms per cubic meter,2017.0
55,Health,"Immunization, measles (% of children ages 12-23 months)",C7_Restrictions on internal movement,Burundi,BDI,92.0,percent,2019.0
56,Health,"Incidence of tuberculosis (per 100,000 people)",C7_Restrictions on internal movement,Burundi,BDI,107.0,Cases,2019.0
57,Economics,Employment in services (% of total employment) (modeled ILO estimate),C7_Restrictions on internal movement,Burundi,BDI,6.53700018,Percentage of total employment,2020.0
58,Environment,Access to electricity ,C7_Restrictions on internal movement,Burundi,BDI,11.0242519378662,percent of population,2018.0
