rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C7_Restrictions on internal movement,South Sudan,SSD,7.97743,percent of population,2019.0
2,Governance,Corruption Perceptions Index,C7_Restrictions on internal movement,South Sudan,SSD,12.0,score,2020.0
3,Health,Prevalence of COVID-19,C7_Restrictions on internal movement,South Sudan,SSD,3228.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Demographics,Secure Internet servers ,C7_Restrictions on internal movement,South Sudan,SSD,3.435148420559436,per 1 million people,2019.0
6,Demographics,Mobile cellular subscriptions,C7_Restrictions on internal movement,South Sudan,SSD,33.463,per 100 people,2019.0
7,Social issues ,Life Ladder ,C7_Restrictions on internal movement,South Sudan,SSD,2.816622495651245,score,2017.0
8,Health,Mortality due to COVID-19,C7_Restrictions on internal movement,South Sudan,SSD,62.0,"Number (cumulative total by Dec 26,2020)",2020.0
9,Health,Summary exposure value tobacco,C7_Restrictions on internal movement,South Sudan,SSD,12.08813,Rate (risk-weighted prevalence),2019.0
10,Health,Prevalence of down syndrome,C7_Restrictions on internal movement,South Sudan,SSD,0.00013,percent,2019.0
11,Environment,CO2 emissions (kt),C7_Restrictions on internal movement,South Sudan,SSD,1727.157,kt,2016.0
12,Environment,Electric power consumption ,C7_Restrictions on internal movement,South Sudan,SSD,43.58172421238587,kWh per capita,2014.0
13,Social issues ,Press freedom score,C7_Restrictions on internal movement,South Sudan,SSD,44.49,score,2020.0
14,Health,Prevalence of Depressive disorders,C7_Restrictions on internal movement,South Sudan,SSD,0.034832,percent,2019.0
15,Environment,Electricity production from nuclear sources ,C7_Restrictions on internal movement,South Sudan,SSD,0.0,percent of total,2014.0
16,Health,Prevalence of Diabetes,C7_Restrictions on internal movement,South Sudan,SSD,0.017843,percent,2019.0
17,Health,"Immunization, DPT (% of children ages 12-23 months)",C7_Restrictions on internal movement,South Sudan,SSD,49.0,percent,2019.0
18,Demographics,Fixed broadband subscriptions,C7_Restrictions on internal movement,South Sudan,SSD,0.00234149,per 100 people,2019.0
19,Social issues ,Net migration,C7_Restrictions on internal movement,South Sudan,SSD,-870998.0,net total / data are 5 year estimates,2019.0
20,Health,Prevalence of Respiratory infections and tuberculosis,C7_Restrictions on internal movement,South Sudan,SSD,0.281022,percent,2019.0
21,Health,"Prevalence of HIV, total (% of population ages 15-49)",C7_Restrictions on internal movement,South Sudan,SSD,2.5,percent,2019.0
22,Environment,"Electricity production from oil, gas and coal sources",C7_Restrictions on internal movement,South Sudan,SSD,99.39393939393939,percent of total,2015.0
24,Environment,"Energy imports, net ",C7_Restrictions on internal movement,South Sudan,SSD,-1058.120023078066,percent of energy use,2014.0
26,Environment,"PM2.5 air pollution, mean annual exposure",C7_Restrictions on internal movement,South Sudan,SSD,45.57751,micrograms per cubic meter,2017.0
27,Health,Prevalence of anxiety disorders,C7_Restrictions on internal movement,South Sudan,SSD,0.043573,percent,2019.0
28,Health,Prevalence of Hypertensive heart disease,C7_Restrictions on internal movement,South Sudan,SSD,0.001066,percent,2019.0
29,Governance,Government effectiveness estimate,C7_Restrictions on internal movement,South Sudan,SSD,-2.451555,score,2019.0
30,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C7_Restrictions on internal movement,South Sudan,SSD,71.0319977,Percentage of females of the total population,2020.0
33,Environment,Energy use (kg of oil equivalent per capita),C7_Restrictions on internal movement,South Sudan,SSD,66.34199545366822,kg of oil equivalent per capita,2014.0
34,Environment,Electricity production from oil sources,C7_Restrictions on internal movement,South Sudan,SSD,99.39393939393939,percent of total,2015.0
35,Governance,Rule of law estimate ,C7_Restrictions on internal movement,South Sudan,SSD,-1.969724,score,2019.0
36,Governance,Voice and accountability estimate,C7_Restrictions on internal movement,South Sudan,SSD,-1.974809,score,2019.0
38,Demographics,Fixed telephone subscriptions,C7_Restrictions on internal movement,South Sudan,SSD,0.0,number,2019.0
39,Health,Prevalence of total cancers,C7_Restrictions on internal movement,South Sudan,SSD,0.001771,percent,2019.0
40,Environment,Renewable energy consumption ,C7_Restrictions on internal movement,South Sudan,SSD,39.0743843216671,percent of total final energy consumption,2015.0
41,Health,Prevalence of chronic kidney disease,C7_Restrictions on internal movement,South Sudan,SSD,0.033404,percent,2019.0
42,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C7_Restrictions on internal movement,South Sudan,SSD,100.0,percent of total,2017.0
43,Environment,"Electricity production from renewable sources, excluding hydroelectric",C7_Restrictions on internal movement,South Sudan,SSD,2000000.0,kWh,2015.0
45,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C7_Restrictions on internal movement,South Sudan,SSD,5.7,percent,2020.0
46,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C7_Restrictions on internal movement,South Sudan,SSD,72.3899994,Percentage of total population,2020.0
47,Environment,Combustible renewables and waste,C7_Restrictions on internal movement,South Sudan,SSD,23.12748,percent of total energy,2014.0
51,Environment,CO2 emissions (metric tons per capita),C7_Restrictions on internal movement,South Sudan,SSD,0.159442,metric tons per capita,2016.0
53,Economics,Employment in services (% of total employment) (modeled ILO estimate),C7_Restrictions on internal movement,South Sudan,SSD,29.7259998,Percentage of total employment,2020.0
54,Governance,Political stability and absence of violence/terrorism estimate,C7_Restrictions on internal movement,South Sudan,SSD,-2.558902,score,2019.0
57,Governance,Fragile States Index Total ,C7_Restrictions on internal movement,South Sudan,SSD,110.75219038198196,score,2020.0
59,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C7_Restrictions on internal movement,South Sudan,SSD,30.6,percent,2020.0
60,Health,"Incidence of tuberculosis (per 100,000 people)",C7_Restrictions on internal movement,South Sudan,SSD,227.0,Cases,2019.0
62,Governance,Total freedom in the world score ,C7_Restrictions on internal movement,South Sudan,SSD,2.0,score,2021.0
64,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",C7_Restrictions on internal movement,South Sudan,SSD,1.5,rating,2019.0
65,Governance,Aggregate score for the Civil Liberties category,C7_Restrictions on internal movement,South Sudan,SSD,4.0,score,2021.0
66,Governance,Human Development Index,C7_Restrictions on internal movement,South Sudan,SSD,0.433,index,2019.0
67,Governance,Control of corruption estimate,C7_Restrictions on internal movement,South Sudan,SSD,-1.773724,score,2019.0
69,Environment,Electricity production from coal sources ,C7_Restrictions on internal movement,South Sudan,SSD,0.0,percent of total,2015.0
70,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C7_Restrictions on internal movement,South Sudan,SSD,0.7,percent,2018.0
72,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C7_Restrictions on internal movement,South Sudan,SSD,12.257,percent of total labor force,2020.0
75,Environment,"Adjusted net savings, including particulate emission damage",C7_Restrictions on internal movement,South Sudan,SSD,-9.21970306354578,percent of GNI,2015.0
76,Governance,Aggregate score for the Political Rights category,C7_Restrictions on internal movement,South Sudan,SSD,-2.0,score,2021.0
78,Environment,Access to electricity ,C7_Restrictions on internal movement,South Sudan,SSD,28.2018566131592,percent of population,2018.0
84,Social issues ,Proportion of seats held by women in national parliaments (%),C7_Restrictions on internal movement,South Sudan,SSD,28.45953003,proportion,2020.0
86,Health,"Immunization, measles (% of children ages 12-23 months)",C7_Restrictions on internal movement,South Sudan,SSD,49.0,percent,2019.0
88,Environment,Fossil fuel energy consumption,C7_Restrictions on internal movement,South Sudan,SSD,72.22263,percent of total,2014.0
104,Governance,Regulatory quality estimate,C7_Restrictions on internal movement,South Sudan,SSD,-2.048965,score,2019.0
