rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C7_Restrictions on internal movement,Iran (Islamic Republic of),IRN,70.0046,percent of population,2019.0
2,Governance,Corruption Perceptions Index,C7_Restrictions on internal movement,Iran (Islamic Republic of),IRN,25.0,score,2020.0
3,Health,Prevalence of COVID-19,C7_Restrictions on internal movement,Iran (Islamic Republic of),IRN,1145651.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Demographics,Secure Internet servers ,C7_Restrictions on internal movement,Iran (Islamic Republic of),IRN,1035.073658211205,per 1 million people,2019.0
6,Demographics,Mobile cellular subscriptions,C7_Restrictions on internal movement,Iran (Islamic Republic of),IRN,142.39,per 100 people,2019.0
7,Social issues ,Life Ladder ,C7_Restrictions on internal movement,Iran (Islamic Republic of),IRN,4.721199989318848,score,2021.0
8,Health,Mortality due to COVID-19,C7_Restrictions on internal movement,Iran (Islamic Republic of),IRN,53273.0,"Number (cumulative total by Dec 26,2020)",2020.0
9,Health,Summary exposure value tobacco,C7_Restrictions on internal movement,Iran (Islamic Republic of),IRN,23.79375,Rate (risk-weighted prevalence),2019.0
10,Health,Prevalence of down syndrome,C7_Restrictions on internal movement,Iran (Islamic Republic of),IRN,0.000305,percent,2019.0
11,Environment,CO2 emissions (kt),C7_Restrictions on internal movement,Iran (Islamic Republic of),IRN,661710.2,kt,2016.0
12,Environment,Electric power consumption ,C7_Restrictions on internal movement,Iran (Islamic Republic of),IRN,3022.122562985995,kWh per capita,2014.0
13,Social issues ,Press freedom score,C7_Restrictions on internal movement,Iran (Islamic Republic of),IRN,64.81,score,2020.0
14,Health,Prevalence of Depressive disorders,C7_Restrictions on internal movement,Iran (Islamic Republic of),IRN,0.054799,percent,2019.0
15,Environment,Electricity production from nuclear sources ,C7_Restrictions on internal movement,Iran (Islamic Republic of),IRN,1.628497245174047,percent of total,2014.0
16,Health,Prevalence of Diabetes,C7_Restrictions on internal movement,Iran (Islamic Republic of),IRN,0.066478,percent,2019.0
17,Health,"Immunization, DPT (% of children ages 12-23 months)",C7_Restrictions on internal movement,Iran (Islamic Republic of),IRN,99.0,percent,2019.0
18,Demographics,Fixed broadband subscriptions,C7_Restrictions on internal movement,Iran (Islamic Republic of),IRN,10.4038,per 100 people,2019.0
19,Social issues ,Net migration,C7_Restrictions on internal movement,Iran (Islamic Republic of),IRN,-274998.0,net total / data are 5 year estimates,2019.0
20,Health,Prevalence of Respiratory infections and tuberculosis,C7_Restrictions on internal movement,Iran (Islamic Republic of),IRN,0.319627,percent,2019.0
21,Health,"Prevalence of HIV, total (% of population ages 15-49)",C7_Restrictions on internal movement,Iran (Islamic Republic of),IRN,0.1,percent,2019.0
22,Environment,"Electricity production from oil, gas and coal sources",C7_Restrictions on internal movement,Iran (Islamic Republic of),IRN,93.85674528654863,percent of total,2015.0
23,Economics,Volume of imports,C7_Restrictions on internal movement,Iran (Islamic Republic of),IRN,-2.399,percent change,2020.0
24,Environment,"Energy imports, net ",C7_Restrictions on internal movement,Iran (Islamic Republic of),IRN,-33.39527219269894,percent of energy use,2014.0
26,Environment,"PM2.5 air pollution, mean annual exposure",C7_Restrictions on internal movement,Iran (Islamic Republic of),IRN,38.97876,micrograms per cubic meter,2017.0
27,Health,Prevalence of anxiety disorders,C7_Restrictions on internal movement,Iran (Islamic Republic of),IRN,0.078518,percent,2019.0
28,Health,Prevalence of Hypertensive heart disease,C7_Restrictions on internal movement,Iran (Islamic Republic of),IRN,0.003523,percent,2019.0
29,Governance,Government effectiveness estimate,C7_Restrictions on internal movement,Iran (Islamic Republic of),IRN,-0.5535024,score,2019.0
30,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C7_Restrictions on internal movement,Iran (Islamic Republic of),IRN,17.3439999,Percentage of females of the total population,2020.0
31,Economics,Volume of exports,C7_Restrictions on internal movement,Iran (Islamic Republic of),IRN,4.348,percent change,2020.0
32,Governance,Economic Freedom Score,C7_Restrictions on internal movement,Iran (Islamic Republic of),IRN,4.8,score,2018.0
33,Environment,Energy use (kg of oil equivalent per capita),C7_Restrictions on internal movement,Iran (Islamic Republic of),IRN,3060.387046131211,kg of oil equivalent per capita,2014.0
34,Environment,Electricity production from oil sources,C7_Restrictions on internal movement,Iran (Islamic Republic of),IRN,14.42560212091949,percent of total,2015.0
35,Governance,Rule of law estimate ,C7_Restrictions on internal movement,Iran (Islamic Republic of),IRN,-0.7493721,score,2019.0
36,Governance,Voice and accountability estimate,C7_Restrictions on internal movement,Iran (Islamic Republic of),IRN,-1.370054,score,2019.0
37,Governance,Personal Freedom Score ,C7_Restrictions on internal movement,Iran (Islamic Republic of),IRN,4.26,score,2018.0
38,Demographics,Fixed telephone subscriptions,C7_Restrictions on internal movement,Iran (Islamic Republic of),IRN,28954900.0,number,2019.0
39,Health,Prevalence of total cancers,C7_Restrictions on internal movement,Iran (Islamic Republic of),IRN,0.007306,percent,2019.0
40,Environment,Renewable energy consumption ,C7_Restrictions on internal movement,Iran (Islamic Republic of),IRN,0.913005056748309,percent of total final energy consumption,2015.0
41,Health,Prevalence of chronic kidney disease,C7_Restrictions on internal movement,Iran (Islamic Republic of),IRN,0.103674,percent,2019.0
42,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C7_Restrictions on internal movement,Iran (Islamic Republic of),IRN,100.0,percent of total,2017.0
43,Environment,"Electricity production from renewable sources, excluding hydroelectric",C7_Restrictions on internal movement,Iran (Islamic Republic of),IRN,236000000.0,kWh,2015.0
44,Health,Prevalence of obesity,C7_Restrictions on internal movement,Iran (Islamic Republic of),IRN,25.8,percent,2016.0
45,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C7_Restrictions on internal movement,Iran (Islamic Republic of),IRN,9.4,percent,2020.0
46,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C7_Restrictions on internal movement,Iran (Islamic Republic of),IRN,44.3380013,Percentage of total population,2020.0
47,Environment,Combustible renewables and waste,C7_Restrictions on internal movement,Iran (Islamic Republic of),IRN,0.213015,percent of total energy,2014.0
49,Economics,Unemployment rate (%) - Annual,C7_Restrictions on internal movement,Iran (Islamic Republic of),IRN,12.3,percent,2018.0
