rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C7_Restrictions on internal movement,Croatia,HRV,79.0798,percent of population,2019.0
2,Health,Prevalence of Respiratory infections and tuberculosis,C7_Restrictions on internal movement,Croatia,HRV,0.177546,percent,2019.0
3,Demographics,Fixed telephone subscriptions,C7_Restrictions on internal movement,Croatia,HRV,1333660.0,number,2019.0
4,Health,Prevalence of COVID-19,C7_Restrictions on internal movement,Croatia,HRV,190235.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Governance,Rule of law estimate ,C7_Restrictions on internal movement,Croatia,HRV,0.3661346,score,2019.0
6,Environment,Fossil fuel energy consumption,C7_Restrictions on internal movement,Croatia,HRV,70.70366,percent of total,2014.0
7,Environment,Electricity production from oil sources,C7_Restrictions on internal movement,Croatia,HRV,1.96654208933974,percent of total,2015.0
8,Governance,Human Freedom Score ,C7_Restrictions on internal movement,Croatia,HRV,7.92,score,2018.0
9,Social issues ,Proportion of women in managerial positions (%),C7_Restrictions on internal movement,Croatia,HRV,29.98,percent,2018.0
10,Health,Mortality due to COVID-19,C7_Restrictions on internal movement,Croatia,HRV,3023.0,"Number (cumulative total by Dec 26,2020)",2020.0
11,Demographics,Fixed broadband subscriptions,C7_Restrictions on internal movement,Croatia,HRV,27.9585,per 100 people,2019.0
12,Health,"Prevalence of HIV, total (% of population ages 15-49)",C7_Restrictions on internal movement,Croatia,HRV,0.1,percent,2019.0
13,Governance,Economic Freedom Score,C7_Restrictions on internal movement,Croatia,HRV,7.36,score,2018.0
14,Governance,Fragile States Index Total ,C7_Restrictions on internal movement,Croatia,HRV,46.094521183346394,score,2020.0
15,Environment,"Adjusted net savings, including particulate emission damage",C7_Restrictions on internal movement,Croatia,HRV,14.4461735801751,percent of GNI,2018.0
16,Environment,CO2 emissions (metric tons per capita),C7_Restrictions on internal movement,Croatia,HRV,4.189377,metric tons per capita,2016.0
18,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C7_Restrictions on internal movement,Croatia,HRV,5.7,percent,2018.0
19,Health,Prevalence of total cancers,C7_Restrictions on internal movement,Croatia,HRV,0.032925,percent,2019.0
21,Governance,Voice and accountability estimate,C7_Restrictions on internal movement,Croatia,HRV,0.5347807,score,2019.0
22,Health,Prevalence of obesity,C7_Restrictions on internal movement,Croatia,HRV,24.4,percent,2016.0
23,Health,Prevalence of Diabetes,C7_Restrictions on internal movement,Croatia,HRV,0.111561,percent,2019.0
24,Health,Prevalence of anxiety disorders,C7_Restrictions on internal movement,Croatia,HRV,0.042878,percent,2019.0
25,Economics,Volume of imports,C7_Restrictions on internal movement,Croatia,HRV,6.2,percent change,2020.0
26,Health,Prevalence of down syndrome,C7_Restrictions on internal movement,Croatia,HRV,0.000132,percent,2019.0
27,Social issues ,Net migration,C7_Restrictions on internal movement,Croatia,HRV,-40004.0,net total / data are 5 year estimates,2019.0
28,Governance,Government effectiveness estimate,C7_Restrictions on internal movement,Croatia,HRV,0.4099745,score,2019.0
29,Environment,"Energy imports, net ",C7_Restrictions on internal movement,Croatia,HRV,45.85969270444382,percent of energy use,2014.0
30,Health,"Immunization, DPT (% of children ages 12-23 months)",C7_Restrictions on internal movement,Croatia,HRV,94.0,percent,2019.0
31,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C7_Restrictions on internal movement,Croatia,HRV,99.7796052732656,percent of total,2017.0
32,Governance,Corruption Perceptions Index,C7_Restrictions on internal movement,Croatia,HRV,47.0,score,2020.0
33,Social issues ,Proportion of seats held by women in national parliaments (%),C7_Restrictions on internal movement,Croatia,HRV,29.8013245,proportion,2020.0
34,Environment,CO2 emissions (kt),C7_Restrictions on internal movement,Croatia,HRV,17487.92,kt,2016.0
35,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C7_Restrictions on internal movement,Croatia,HRV,45.3310013,Percentage of females of the total population,2020.0
37,Health,Summary exposure value tobacco,C7_Restrictions on internal movement,Croatia,HRV,32.92863,Rate (risk-weighted prevalence),2019.0
38,Health,Prevalence of chronic kidney disease,C7_Restrictions on internal movement,Croatia,HRV,0.142291,percent,2019.0
