rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C7_Restrictions on internal movement,Ukraine,UKR,58.8895,percent of population,2019.0
2,Health,Prevalence of Respiratory infections and tuberculosis,C7_Restrictions on internal movement,Ukraine,UKR,0.248717,percent,2019.0
3,Demographics,Fixed telephone subscriptions,C7_Restrictions on internal movement,Ukraine,UKR,4182990.0,number,2019.0
4,Health,Prevalence of COVID-19,C7_Restrictions on internal movement,Ukraine,UKR,956123.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Governance,Rule of law estimate ,C7_Restrictions on internal movement,Ukraine,UKR,-0.6983514,score,2019.0
6,Environment,Fossil fuel energy consumption,C7_Restrictions on internal movement,Ukraine,UKR,75.34951,percent of total,2014.0
7,Environment,Electricity production from oil sources,C7_Restrictions on internal movement,Ukraine,UKR,0.4601870358032916,percent of total,2015.0
8,Governance,Human Freedom Score ,C7_Restrictions on internal movement,Ukraine,UKR,6.45,score,2018.0
9,Social issues ,Proportion of women in managerial positions (%),C7_Restrictions on internal movement,Ukraine,UKR,40.43,percent,2018.0
10,Health,Mortality due to COVID-19,C7_Restrictions on internal movement,Ukraine,UKR,16469.0,"Number (cumulative total by Dec 26,2020)",2020.0
11,Demographics,Fixed broadband subscriptions,C7_Restrictions on internal movement,Ukraine,UKR,16.1591,per 100 people,2019.0
12,Health,"Prevalence of HIV, total (% of population ages 15-49)",C7_Restrictions on internal movement,Ukraine,UKR,1.0,percent,2019.0
13,Governance,Economic Freedom Score,C7_Restrictions on internal movement,Ukraine,UKR,6.06,score,2018.0
14,Governance,Fragile States Index Total ,C7_Restrictions on internal movement,Ukraine,UKR,69.00704175599185,score,2020.0
15,Environment,"Adjusted net savings, including particulate emission damage",C7_Restrictions on internal movement,Ukraine,UKR,1.55325743707198,percent of GNI,2018.0
16,Environment,CO2 emissions (metric tons per capita),C7_Restrictions on internal movement,Ukraine,UKR,4.493971,metric tons per capita,2016.0
17,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C7_Restrictions on internal movement,Ukraine,UKR,17.0,percent,2020.0
18,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C7_Restrictions on internal movement,Ukraine,UKR,3.7,percent,2018.0
19,Health,Prevalence of total cancers,C7_Restrictions on internal movement,Ukraine,UKR,0.016935,percent,2019.0
20,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C7_Restrictions on internal movement,Ukraine,UKR,15.9,percent,2020.0
21,Governance,Voice and accountability estimate,C7_Restrictions on internal movement,Ukraine,UKR,0.0552378,score,2019.0
22,Health,Prevalence of obesity,C7_Restrictions on internal movement,Ukraine,UKR,24.1,percent,2016.0
23,Health,Prevalence of Diabetes,C7_Restrictions on internal movement,Ukraine,UKR,0.054418,percent,2019.0
24,Health,Prevalence of anxiety disorders,C7_Restrictions on internal movement,Ukraine,UKR,0.036456,percent,2019.0
25,Economics,Volume of imports,C7_Restrictions on internal movement,Ukraine,UKR,6.135,percent change,2020.0
26,Health,Prevalence of down syndrome,C7_Restrictions on internal movement,Ukraine,UKR,0.000183,percent,2019.0
27,Social issues ,Net migration,C7_Restrictions on internal movement,Ukraine,UKR,50001.0,net total / data are 5 year estimates,2019.0
28,Governance,Government effectiveness estimate,C7_Restrictions on internal movement,Ukraine,UKR,-0.2965825,score,2019.0
29,Environment,"Energy imports, net ",C7_Restrictions on internal movement,Ukraine,UKR,27.20850821652672,percent of energy use,2014.0
30,Health,"Immunization, DPT (% of children ages 12-23 months)",C7_Restrictions on internal movement,Ukraine,UKR,80.0,percent,2019.0
