rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C7_Restrictions on internal movement,Uzbekistan,UZB,52.3051,percent of population,2019.0
2,Governance,Corruption Perceptions Index,C7_Restrictions on internal movement,Uzbekistan,UZB,26.0,score,2020.0
3,Health,Prevalence of COVID-19,C7_Restrictions on internal movement,Uzbekistan,UZB,75806.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Economics,"Foreign direct investment, net",C7_Restrictions on internal movement,Uzbekistan,UZB,2286340170.0,US Dollar,2019.0
5,Demographics,Secure Internet servers ,C7_Restrictions on internal movement,Uzbekistan,UZB,452.522509242674,per 1 million people,2019.0
6,Demographics,Mobile cellular subscriptions,C7_Restrictions on internal movement,Uzbekistan,UZB,101.208,per 100 people,2019.0
7,Social issues ,Life Ladder ,C7_Restrictions on internal movement,Uzbekistan,UZB,6.178800106048584,score,2021.0
8,Health,Mortality due to COVID-19,C7_Restrictions on internal movement,Uzbekistan,UZB,612.0,"Number (cumulative total by Dec 26,2020)",2020.0
9,Health,Summary exposure value tobacco,C7_Restrictions on internal movement,Uzbekistan,UZB,20.70983,Rate (risk-weighted prevalence),2019.0
10,Health,Prevalence of down syndrome,C7_Restrictions on internal movement,Uzbekistan,UZB,0.000211,percent,2019.0
11,Environment,CO2 emissions (kt),C7_Restrictions on internal movement,Uzbekistan,UZB,91810.68,kt,2016.0
12,Environment,Electric power consumption ,C7_Restrictions on internal movement,Uzbekistan,UZB,1645.441629250562,kWh per capita,2014.0
13,Social issues ,Press freedom score,C7_Restrictions on internal movement,Uzbekistan,UZB,53.07,score,2020.0
14,Health,Prevalence of Depressive disorders,C7_Restrictions on internal movement,Uzbekistan,UZB,0.031211,percent,2019.0
15,Environment,Electricity production from nuclear sources ,C7_Restrictions on internal movement,Uzbekistan,UZB,0.0,percent of total,2014.0
16,Health,Prevalence of Diabetes,C7_Restrictions on internal movement,Uzbekistan,UZB,0.046617,percent,2019.0
17,Health,"Immunization, DPT (% of children ages 12-23 months)",C7_Restrictions on internal movement,Uzbekistan,UZB,96.0,percent,2019.0
