rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C4_Restrictions on gatherings,Nauru,NRU,57.0,percent of population,2019.0
3,Demographics,Secure Internet servers ,C4_Restrictions on gatherings,Nauru,NRU,78.71536523929471,per 1 million people,2018.0
4,Demographics,Fixed broadband subscriptions,C4_Restrictions on gatherings,Nauru,NRU,9.49525,per 100 people,2019.0
10,Environment,CO2 emissions (kt),C4_Restrictions on gatherings,Nauru,NRU,47.671,kt,2016.0
11,Governance,Voice and accountability estimate,C4_Restrictions on gatherings,Nauru,NRU,0.6284045,score,2019.0
13,Health,Summary exposure value tobacco,C4_Restrictions on gatherings,Nauru,NRU,27.73674,Rate (risk-weighted prevalence),2019.0
15,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C4_Restrictions on gatherings,Nauru,NRU,7.9,percent,2018.0
17,Health,"Incidence of tuberculosis (per 100,000 people)",C4_Restrictions on gatherings,Nauru,NRU,182.0,Cases,2019.0
18,Health,"Immunization, DPT (% of children ages 12-23 months)",C4_Restrictions on gatherings,Nauru,NRU,96.0,percent,2019.0
21,Health,Prevalence of anxiety disorders,C4_Restrictions on gatherings,Nauru,NRU,0.040022,percent,2019.0
23,Governance,Total freedom in the world score ,C4_Restrictions on gatherings,Nauru,NRU,77.0,score,2021.0
25,Social issues ,Proportion of seats held by women in national parliaments (%),C4_Restrictions on gatherings,Nauru,NRU,10.52631579,proportion,2020.0
26,Health,"Immunization, measles (% of children ages 12-23 months)",C4_Restrictions on gatherings,Nauru,NRU,95.0,percent,2019.0
27,Health,Prevalence of Respiratory infections and tuberculosis,C4_Restrictions on gatherings,Nauru,NRU,0.359862,percent,2019.0
28,Health,"Nurses and midwives (per 1,000 people)",C4_Restrictions on gatherings,Nauru,NRU,7.6636,Ones,2018.0
29,Demographics,Mobile cellular subscriptions,C4_Restrictions on gatherings,Nauru,NRU,94.5805,per 100 people,2019.0
30,Governance,Political stability and absence of violence/terrorism estimate,C4_Restrictions on gatherings,Nauru,NRU,0.8625854,score,2019.0
31,Health,Prevalence of COVID-19,C4_Restrictions on gatherings,Nauru,NRU,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
33,Governance,Aggregate score for the Civil Liberties category,C4_Restrictions on gatherings,Nauru,NRU,43.0,score,2021.0
38,Governance,Rule of law estimate ,C4_Restrictions on gatherings,Nauru,NRU,-0.7636908,score,2019.0
41,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C4_Restrictions on gatherings,Nauru,NRU,15.0,percent,2020.0
42,Health,"Physicians (per 1,000 people)",C4_Restrictions on gatherings,Nauru,NRU,1.3462,Ones,2015.0
46,Health,Mortality due to COVID-19,C4_Restrictions on gatherings,Nauru,NRU,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
48,Environment,Access to electricity ,C4_Restrictions on gatherings,Nauru,NRU,99.8389739990234,percent of population,2018.0
49,Environment,CO2 emissions (metric tons per capita),C4_Restrictions on gatherings,Nauru,NRU,3.65323,metric tons per capita,2016.0
52,Demographics,People using at least basic sanitation services (% of population),C4_Restrictions on gatherings,Nauru,NRU,65.5955264252888,proportion,2017.0
53,Governance,Regulatory quality estimate,C4_Restrictions on gatherings,Nauru,NRU,-0.0331936,score,2019.0
54,Health,Prevalence of down syndrome,C4_Restrictions on gatherings,Nauru,NRU,0.000177,percent,2019.0
56,Health,Prevalence of Depressive disorders,C4_Restrictions on gatherings,Nauru,NRU,0.02806,percent,2019.0
