rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C4_Restrictions on gatherings,Comoros,COM,8.47817,percent of population,2019.0
2,Governance,Corruption Perceptions Index,C4_Restrictions on gatherings,Comoros,COM,21.0,score,2020.0
3,Demographics,Secure Internet servers ,C4_Restrictions on gatherings,Comoros,COM,7.051473405368052,per 1 million people,2019.0
4,Demographics,Fixed broadband subscriptions,C4_Restrictions on gatherings,Comoros,COM,0.129982,per 100 people,2019.0
6,Social issues ,Press freedom score,C4_Restrictions on gatherings,Comoros,COM,29.77,score,2020.0
7,Environment,"Adjusted net savings, including particulate emission damage",C4_Restrictions on gatherings,Comoros,COM,4.22248670935332,percent of GNI,2018.0
9,Governance,Fragile States Index Total ,C4_Restrictions on gatherings,Comoros,COM,81.24901232562686,score,2020.0
10,Environment,CO2 emissions (kt),C4_Restrictions on gatherings,Comoros,COM,201.685,kt,2016.0
11,Governance,Voice and accountability estimate,C4_Restrictions on gatherings,Comoros,COM,-0.6893845,score,2019.0
12,Economics,Employment in services (% of total employment) (modeled ILO estimate),C4_Restrictions on gatherings,Comoros,COM,37.0180016,Percentage of total employment,2020.0
13,Health,Summary exposure value tobacco,C4_Restrictions on gatherings,Comoros,COM,14.98029,Rate (risk-weighted prevalence),2019.0
14,Economics,Volume of imports,C4_Restrictions on gatherings,Comoros,COM,5.062,percent change,2020.0
15,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C4_Restrictions on gatherings,Comoros,COM,0.4,percent,2018.0
17,Health,"Incidence of tuberculosis (per 100,000 people)",C4_Restrictions on gatherings,Comoros,COM,35.0,Cases,2019.0
18,Health,"Immunization, DPT (% of children ages 12-23 months)",C4_Restrictions on gatherings,Comoros,COM,91.0,percent,2019.0
19,Governance,Human Development Index,C4_Restrictions on gatherings,Comoros,COM,0.554,index,2019.0
20,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C4_Restrictions on gatherings,Comoros,COM,43.3959999,Percentage of total population,2020.0
21,Health,Prevalence of anxiety disorders,C4_Restrictions on gatherings,Comoros,COM,0.036123,percent,2019.0
23,Governance,Total freedom in the world score ,C4_Restrictions on gatherings,Comoros,COM,42.0,score,2021.0
24,Social issues ,Net migration,C4_Restrictions on gatherings,Comoros,COM,-10000.0,net total / data are 5 year estimates,2019.0
25,Social issues ,Proportion of seats held by women in national parliaments (%),C4_Restrictions on gatherings,Comoros,COM,16.66666667,proportion,2020.0
26,Health,"Immunization, measles (% of children ages 12-23 months)",C4_Restrictions on gatherings,Comoros,COM,90.0,percent,2019.0
27,Health,Prevalence of Respiratory infections and tuberculosis,C4_Restrictions on gatherings,Comoros,COM,0.269491,percent,2019.0
28,Health,"Nurses and midwives (per 1,000 people)",C4_Restrictions on gatherings,Comoros,COM,0.6285,Ones,2016.0
29,Demographics,Mobile cellular subscriptions,C4_Restrictions on gatherings,Comoros,COM,67.6022,per 100 people,2019.0
30,Governance,Political stability and absence of violence/terrorism estimate,C4_Restrictions on gatherings,Comoros,COM,-0.1486754,score,2019.0
31,Health,Prevalence of COVID-19,C4_Restrictions on gatherings,Comoros,COM,643.0,"Number (cumulative total by Dec 26,2020)",2020.0
33,Governance,Aggregate score for the Civil Liberties category,C4_Restrictions on gatherings,Comoros,COM,26.0,score,2021.0
