rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C4_Restrictions on gatherings,Marshall Islands,MHL,38.7012,percent of population,2019.0
3,Governance,Regulatory quality estimate,C4_Restrictions on gatherings,Marshall Islands,MHL,-1.116794,score,2019.0
4,Demographics,Fixed broadband subscriptions,C4_Restrictions on gatherings,Marshall Islands,MHL,1.72242,per 100 people,2019.0
5,Health,Prevalence of COVID-19,C4_Restrictions on gatherings,Marshall Islands,MHL,4.0,"Number (cumulative total by Dec 26,2020)",2020.0
6,Health,Summary exposure value tobacco,C4_Restrictions on gatherings,Marshall Islands,MHL,24.31741,Rate (risk-weighted prevalence),2019.0
7,Demographics,Secure Internet servers ,C4_Restrictions on gatherings,Marshall Islands,MHL,340.1881240325901,per 1 million people,2019.0
11,Governance,Control of corruption estimate,C4_Restrictions on gatherings,Marshall Islands,MHL,-0.0434163,score,2019.0
12,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C4_Restrictions on gatherings,Marshall Islands,MHL,4.2,percent,2020.0
13,Demographics,Mobile cellular subscriptions,C4_Restrictions on gatherings,Marshall Islands,MHL,27.5586,per 100 people,2019.0
15,Health,Mortality due to COVID-19,C4_Restrictions on gatherings,Marshall Islands,MHL,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
17,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C4_Restrictions on gatherings,Marshall Islands,MHL,32.2,percent,2020.0
18,Social issues ,Proportion of seats held by women in national parliaments (%),C4_Restrictions on gatherings,Marshall Islands,MHL,6.060606061,proportion,2020.0
19,Environment,"PM2.5 air pollution, mean annual exposure",C4_Restrictions on gatherings,Marshall Islands,MHL,10.24133,micrograms per cubic meter,2017.0
20,Health,Prevalence of obesity,C4_Restrictions on gatherings,Marshall Islands,MHL,52.9,percent,2016.0
23,Health,Prevalence of chronic kidney disease,C4_Restrictions on gatherings,Marshall Islands,MHL,0.085326,percent,2019.0
26,Health,"Immunization, measles (% of children ages 12-23 months)",C4_Restrictions on gatherings,Marshall Islands,MHL,85.0,percent,2019.0
30,Health,"Incidence of tuberculosis (per 100,000 people)",C4_Restrictions on gatherings,Marshall Islands,MHL,483.0,Cases,2019.0
32,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C4_Restrictions on gatherings,Marshall Islands,MHL,7.6,percent,2018.0
34,Health,Prevalence of anxiety disorders,C4_Restrictions on gatherings,Marshall Islands,MHL,0.040904,percent,2019.0
35,Health,Prevalence of Depressive disorders,C4_Restrictions on gatherings,Marshall Islands,MHL,0.027929,percent,2019.0
36,Governance,Aggregate score for the Political Rights category,C4_Restrictions on gatherings,Marshall Islands,MHL,38.0,score,2021.0
37,Governance,Government effectiveness estimate,C4_Restrictions on gatherings,Marshall Islands,MHL,-1.470598,score,2019.0
39,Economics,"Central government debt, total",C4_Restrictions on gatherings,Marshall Islands,MHL,48.88687414738051,percent of GDP,2016.0
42,Governance,Human Development Index,C4_Restrictions on gatherings,Marshall Islands,MHL,0.704,index,2019.0
43,Environment,CO2 emissions (kt),C4_Restrictions on gatherings,Marshall Islands,MHL,143.013,kt,2016.0
44,Health,Prevalence of Diabetes,C4_Restrictions on gatherings,Marshall Islands,MHL,0.162327,percent,2019.0
46,Demographics,Fixed telephone subscriptions,C4_Restrictions on gatherings,Marshall Islands,MHL,2361.0,number,2019.0
