rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C4_Restrictions on gatherings,Austria,AUT,87.7522,percent of population,2019.0
2,Governance,Corruption Perceptions Index,C4_Restrictions on gatherings,Austria,AUT,76.0,score,2020.0
3,Governance,Regulatory quality estimate,C4_Restrictions on gatherings,Austria,AUT,1.459116,score,2019.0
4,Demographics,Fixed broadband subscriptions,C4_Restrictions on gatherings,Austria,AUT,28.0622,per 100 people,2019.0
5,Health,Prevalence of COVID-19,C4_Restrictions on gatherings,Austria,AUT,332371.0,"Number (cumulative total by Dec 26,2020)",2020.0
6,Health,Summary exposure value tobacco,C4_Restrictions on gatherings,Austria,AUT,30.50803,Rate (risk-weighted prevalence),2019.0
7,Demographics,Secure Internet servers ,C4_Restrictions on gatherings,Austria,AUT,26306.77452361236,per 1 million people,2019.0
8,Governance,Human Freedom Score ,C4_Restrictions on gatherings,Austria,AUT,8.45,score,2018.0
9,Environment,"Energy imports, net ",C4_Restrictions on gatherings,Austria,AUT,63.54485349359552,percent of energy use,2015.0
10,Environment,Electricity production from oil sources,C4_Restrictions on gatherings,Austria,AUT,1.39403850201577,percent of total,2015.0
11,Governance,Control of corruption estimate,C4_Restrictions on gatherings,Austria,AUT,1.545429,score,2019.0
13,Demographics,Mobile cellular subscriptions,C4_Restrictions on gatherings,Austria,AUT,119.775,per 100 people,2019.0
14,Social issues ,Press freedom score,C4_Restrictions on gatherings,Austria,AUT,15.78,score,2020.0
15,Health,Mortality due to COVID-19,C4_Restrictions on gatherings,Austria,AUT,5017.0,"Number (cumulative total by Dec 26,2020)",2020.0
16,Economics,Employment in services (% of total employment) (modeled ILO estimate),C4_Restrictions on gatherings,Austria,AUT,71.4749985,Percentage of total employment,2020.0
19,Environment,"PM2.5 air pollution, mean annual exposure",C4_Restrictions on gatherings,Austria,AUT,12.47797,micrograms per cubic meter,2017.0
20,Health,Prevalence of obesity,C4_Restrictions on gatherings,Austria,AUT,20.1,percent,2016.0
21,Environment,Electricity production from coal sources ,C4_Restrictions on gatherings,Austria,AUT,8.226608163463563,percent of total,2015.0
22,Environment,Energy use (kg of oil equivalent per capita),C4_Restrictions on gatherings,Austria,AUT,3800.299420354683,kg of oil equivalent per capita,2015.0
23,Health,Prevalence of chronic kidney disease,C4_Restrictions on gatherings,Austria,AUT,0.115732,percent,2019.0
24,Environment,"Electricity production from renewable sources, excluding hydroelectric",C4_Restrictions on gatherings,Austria,AUT,10187000000.0,kWh,2015.0
25,Social issues ,Net migration,C4_Restrictions on gatherings,Austria,AUT,324998.0,net total / data are 5 year estimates,2019.0
26,Health,"Immunization, measles (% of children ages 12-23 months)",C4_Restrictions on gatherings,Austria,AUT,94.0,percent,2019.0
27,Health,"Physicians (per 1,000 people)",C4_Restrictions on gatherings,Austria,AUT,5.1697,Ones,2017.0
28,Social issues ,"Intentional homicides (per 100,000 people)",C4_Restrictions on gatherings,Austria,AUT,0.96722860774,"proportion, pero 100,000 people",2018.0
29,Environment,Energy use ,C4_Restrictions on gatherings,Austria,AUT,71.54711753478527,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2015.0
30,Health,"Incidence of tuberculosis (per 100,000 people)",C4_Restrictions on gatherings,Austria,AUT,6.2,Cases,2019.0
31,Environment,Fossil fuel energy consumption,C4_Restrictions on gatherings,Austria,AUT,65.66182,percent of total,2015.0
32,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C4_Restrictions on gatherings,Austria,AUT,7.5,percent,2018.0
33,Governance,Fragile States Index Total ,C4_Restrictions on gatherings,Austria,AUT,24.108703082430992,score,2020.0
34,Health,Prevalence of anxiety disorders,C4_Restrictions on gatherings,Austria,AUT,0.066077,percent,2019.0
35,Health,Prevalence of Depressive disorders,C4_Restrictions on gatherings,Austria,AUT,0.03949,percent,2019.0
36,Governance,Aggregate score for the Political Rights category,C4_Restrictions on gatherings,Austria,AUT,37.0,score,2021.0
37,Governance,Government effectiveness estimate,C4_Restrictions on gatherings,Austria,AUT,1.490911,score,2019.0
38,Environment,"Adjusted net savings, including particulate emission damage",C4_Restrictions on gatherings,Austria,AUT,14.2752603712723,percent of GNI,2018.0
40,Economics,Volume of imports,C4_Restrictions on gatherings,Austria,AUT,2.44,percent change,2020.0
42,Governance,Human Development Index,C4_Restrictions on gatherings,Austria,AUT,0.922,index,2019.0
43,Environment,CO2 emissions (kt),C4_Restrictions on gatherings,Austria,AUT,61447.92,kt,2016.0
44,Health,Prevalence of Diabetes,C4_Restrictions on gatherings,Austria,AUT,0.079468,percent,2019.0
46,Demographics,Fixed telephone subscriptions,C4_Restrictions on gatherings,Austria,AUT,3753080.0,number,2019.0
47,Governance,Political stability and absence of violence/terrorism estimate,C4_Restrictions on gatherings,Austria,AUT,0.9801227,score,2019.0
