rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C4_Restrictions on gatherings,Azerbaijan,AZE,79.8,percent of population,2019.0
2,Governance,Corruption Perceptions Index,C4_Restrictions on gatherings,Azerbaijan,AZE,30.0,score,2020.0
3,Governance,Regulatory quality estimate,C4_Restrictions on gatherings,Azerbaijan,AZE,-0.2266413,score,2019.0
4,Demographics,Fixed broadband subscriptions,C4_Restrictions on gatherings,Azerbaijan,AZE,19.3379,per 100 people,2019.0
5,Health,Prevalence of COVID-19,C4_Restrictions on gatherings,Azerbaijan,AZE,195422.0,"Number (cumulative total by Dec 26,2020)",2020.0
6,Health,Summary exposure value tobacco,C4_Restrictions on gatherings,Azerbaijan,AZE,34.84882,Rate (risk-weighted prevalence),2019.0
7,Demographics,Secure Internet servers ,C4_Restrictions on gatherings,Azerbaijan,AZE,368.8399390301695,per 1 million people,2019.0
8,Governance,Human Freedom Score ,C4_Restrictions on gatherings,Azerbaijan,AZE,6.29,score,2018.0
9,Environment,"Energy imports, net ",C4_Restrictions on gatherings,Azerbaijan,AZE,-310.3846943892358,percent of energy use,2014.0
10,Environment,Electricity production from oil sources,C4_Restrictions on gatherings,Azerbaijan,AZE,6.509235255994815,percent of total,2015.0
11,Governance,Control of corruption estimate,C4_Restrictions on gatherings,Azerbaijan,AZE,-0.8684072,score,2019.0
12,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C4_Restrictions on gatherings,Azerbaijan,AZE,9.4,percent,2020.0
13,Demographics,Mobile cellular subscriptions,C4_Restrictions on gatherings,Azerbaijan,AZE,106.992,per 100 people,2019.0
14,Social issues ,Press freedom score,C4_Restrictions on gatherings,Azerbaijan,AZE,58.48,score,2020.0
15,Health,Mortality due to COVID-19,C4_Restrictions on gatherings,Azerbaijan,AZE,2133.0,"Number (cumulative total by Dec 26,2020)",2020.0
16,Economics,Employment in services (% of total employment) (modeled ILO estimate),C4_Restrictions on gatherings,Azerbaijan,AZE,49.5330009,Percentage of total employment,2020.0
17,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C4_Restrictions on gatherings,Azerbaijan,AZE,16.3,percent,2020.0
19,Environment,"PM2.5 air pollution, mean annual exposure",C4_Restrictions on gatherings,Azerbaijan,AZE,19.92866,micrograms per cubic meter,2017.0
20,Health,Prevalence of obesity,C4_Restrictions on gatherings,Azerbaijan,AZE,19.9,percent,2016.0
21,Environment,Electricity production from coal sources ,C4_Restrictions on gatherings,Azerbaijan,AZE,0.0,percent of total,2015.0
22,Environment,Energy use (kg of oil equivalent per capita),C4_Restrictions on gatherings,Azerbaijan,AZE,1502.078168413707,kg of oil equivalent per capita,2014.0
23,Health,Prevalence of chronic kidney disease,C4_Restrictions on gatherings,Azerbaijan,AZE,0.105137,percent,2019.0
24,Environment,"Electricity production from renewable sources, excluding hydroelectric",C4_Restrictions on gatherings,Azerbaijan,AZE,101000000.0,kWh,2015.0
25,Social issues ,Net migration,C4_Restrictions on gatherings,Azerbaijan,AZE,6002.0,net total / data are 5 year estimates,2019.0
26,Health,"Immunization, measles (% of children ages 12-23 months)",C4_Restrictions on gatherings,Azerbaijan,AZE,98.0,percent,2019.0
27,Health,"Physicians (per 1,000 people)",C4_Restrictions on gatherings,Azerbaijan,AZE,3.446,Ones,2014.0
28,Social issues ,"Intentional homicides (per 100,000 people)",C4_Restrictions on gatherings,Azerbaijan,AZE,2.2011074485,"proportion, pero 100,000 people",2018.0
29,Environment,Energy use ,C4_Restrictions on gatherings,Azerbaijan,AZE,100.9747389838093,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
30,Health,"Incidence of tuberculosis (per 100,000 people)",C4_Restrictions on gatherings,Azerbaijan,AZE,60.0,Cases,2019.0
31,Environment,Fossil fuel energy consumption,C4_Restrictions on gatherings,Azerbaijan,AZE,98.36599,percent of total,2014.0
