rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C4_Restrictions on gatherings,Tuvalu,TUV,49.3183,percent of population,2019.0
3,Governance,Regulatory quality estimate,C4_Restrictions on gatherings,Tuvalu,TUV,-0.5554741,score,2019.0
4,Demographics,Fixed broadband subscriptions,C4_Restrictions on gatherings,Tuvalu,TUV,3.95778,per 100 people,2019.0
5,Health,Prevalence of COVID-19,C4_Restrictions on gatherings,Tuvalu,TUV,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
6,Health,Summary exposure value tobacco,C4_Restrictions on gatherings,Tuvalu,TUV,26.98035,Rate (risk-weighted prevalence),2019.0
7,Demographics,Secure Internet servers ,C4_Restrictions on gatherings,Tuvalu,TUV,85.86639189421261,per 1 million people,2019.0
11,Governance,Control of corruption estimate,C4_Restrictions on gatherings,Tuvalu,TUV,0.4090785,score,2019.0
12,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C4_Restrictions on gatherings,Tuvalu,TUV,6.4,percent,2020.0
13,Demographics,Mobile cellular subscriptions,C4_Restrictions on gatherings,Tuvalu,TUV,70.3606,per 100 people,2019.0
15,Health,Mortality due to COVID-19,C4_Restrictions on gatherings,Tuvalu,TUV,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
17,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C4_Restrictions on gatherings,Tuvalu,TUV,9.7,percent,2020.0
18,Social issues ,Proportion of seats held by women in national parliaments (%),C4_Restrictions on gatherings,Tuvalu,TUV,6.25,proportion,2020.0
20,Health,Prevalence of obesity,C4_Restrictions on gatherings,Tuvalu,TUV,51.6,percent,2016.0
23,Health,Prevalence of chronic kidney disease,C4_Restrictions on gatherings,Tuvalu,TUV,0.101596,percent,2019.0
26,Health,"Immunization, measles (% of children ages 12-23 months)",C4_Restrictions on gatherings,Tuvalu,TUV,96.0,percent,2019.0
27,Health,"Physicians (per 1,000 people)",C4_Restrictions on gatherings,Tuvalu,TUV,0.9174,Ones,2014.0
30,Health,"Incidence of tuberculosis (per 100,000 people)",C4_Restrictions on gatherings,Tuvalu,TUV,296.0,Cases,2019.0
32,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C4_Restrictions on gatherings,Tuvalu,TUV,15.2,percent,2018.0
34,Health,Prevalence of anxiety disorders,C4_Restrictions on gatherings,Tuvalu,TUV,0.042138,percent,2019.0
35,Health,Prevalence of Depressive disorders,C4_Restrictions on gatherings,Tuvalu,TUV,0.031974,percent,2019.0
36,Governance,Aggregate score for the Political Rights category,C4_Restrictions on gatherings,Tuvalu,TUV,37.0,score,2021.0
37,Governance,Government effectiveness estimate,C4_Restrictions on gatherings,Tuvalu,TUV,-0.6466321,score,2019.0
43,Environment,CO2 emissions (kt),C4_Restrictions on gatherings,Tuvalu,TUV,11.001,kt,2016.0
44,Health,Prevalence of Diabetes,C4_Restrictions on gatherings,Tuvalu,TUV,0.112408,percent,2019.0
46,Demographics,Fixed telephone subscriptions,C4_Restrictions on gatherings,Tuvalu,TUV,2000.0,number,2019.0
47,Governance,Political stability and absence of violence/terrorism estimate,C4_Restrictions on gatherings,Tuvalu,TUV,1.204567,score,2019.0
48,Social issues ,Proportion of women in managerial positions (%),C4_Restrictions on gatherings,Tuvalu,TUV,35.93,percent,2016.0
49,Governance,Total freedom in the world score ,C4_Restrictions on gatherings,Tuvalu,TUV,93.0,score,2021.0
50,Environment,CO2 emissions (metric tons per capita),C4_Restrictions on gatherings,Tuvalu,TUV,0.980045,metric tons per capita,2016.0
52,Governance,Aggregate score for the Civil Liberties category,C4_Restrictions on gatherings,Tuvalu,TUV,56.0,score,2021.0
54,Environment,Access to electricity ,C4_Restrictions on gatherings,Tuvalu,TUV,100.0,percent of population,2018.0
55,Health,Prevalence of Respiratory infections and tuberculosis,C4_Restrictions on gatherings,Tuvalu,TUV,0.408519,percent,2019.0
58,Health,"Immunization, DPT (% of children ages 12-23 months)",C4_Restrictions on gatherings,Tuvalu,TUV,92.0,percent,2019.0
62,Governance,Voice and accountability estimate,C4_Restrictions on gatherings,Tuvalu,TUV,1.122499,score,2019.0
64,Health,"Nurses and midwives (per 1,000 people)",C4_Restrictions on gatherings,Tuvalu,TUV,4.2609,Ones,2018.0
66,Health,Prevalence of Hypertensive heart disease,C4_Restrictions on gatherings,Tuvalu,TUV,0.002918,percent,2019.0
67,Economics,"Trade, total as % of GDP",C4_Restrictions on gatherings,Tuvalu,TUV,60.96293,percent,2017.0
68,Health,Prevalence of total cancers,C4_Restrictions on gatherings,Tuvalu,TUV,0.006103,percent,2019.0
69,Demographics,Urban population (% of total population),C4_Restrictions on gatherings,Tuvalu,TUV,63.215,total,2019.0
70,Demographics,People using at least basic sanitation services (% of population),C4_Restrictions on gatherings,Tuvalu,TUV,84.07847367017,proportion,2017.0
75,Health,Prevalence of down syndrome,C4_Restrictions on gatherings,Tuvalu,TUV,0.000145,percent,2019.0
76,Governance,Rule of law estimate ,C4_Restrictions on gatherings,Tuvalu,TUV,0.4812893,score,2019.0
79,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",C4_Restrictions on gatherings,Tuvalu,TUV,3.5,rating,2019.0
82,Social issues ,"Primary completion rate, total (% of relevant age group)",C4_Restrictions on gatherings,Tuvalu,TUV,78.7148590087891,proportion,2018.0
83,Environment,Renewable energy consumption ,C4_Restrictions on gatherings,Tuvalu,TUV,0.0,percent of total final energy consumption,2015.0
84,Economics,Expenditure on education (% of GDP),C4_Restrictions on gatherings,Tuvalu,TUV,20.40146,percent,2016.0
89,Demographics,"Population, total",C4_Restrictions on gatherings,Tuvalu,TUV,11646.0,total,2019.0
92,Economics,Unemployment rate (%) - Annual,C4_Restrictions on gatherings,Tuvalu,TUV,8.7,percent,2016.0
96,Economics,"Foreign direct investment, net",C4_Restrictions on gatherings,Tuvalu,TUV,298860.0,US Dollar,2018.0
106,Economics,Expenditure on social protection (% of GDP),C4_Restrictions on gatherings,Tuvalu,TUV,9.08319,percent,2016.0
111,Demographics,Rural population (% of total population),C4_Restrictions on gatherings,Tuvalu,TUV,36.785,proportion,2019.0
113,Social issues ,Progression to secondary school (%),C4_Restrictions on gatherings,Tuvalu,TUV,93.66516,proportion,2015.0
116,Economics,Expenditure on health (% of GDP),C4_Restrictions on gatherings,Tuvalu,TUV,9.62269,percent,2016.0
