rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C4_Restrictions on gatherings,Niger,NER,5.25049,percent of population,2019.0
2,Governance,Corruption Perceptions Index,C4_Restrictions on gatherings,Niger,NER,32.0,score,2020.0
3,Governance,Regulatory quality estimate,C4_Restrictions on gatherings,Niger,NER,-0.6687045,score,2019.0
4,Demographics,Fixed broadband subscriptions,C4_Restrictions on gatherings,Niger,NER,0.0400419,per 100 people,2019.0
5,Health,Prevalence of COVID-19,C4_Restrictions on gatherings,Niger,NER,2361.0,"Number (cumulative total by Dec 26,2020)",2020.0
6,Health,Summary exposure value tobacco,C4_Restrictions on gatherings,Niger,NER,11.95158,Rate (risk-weighted prevalence),2019.0
7,Demographics,Secure Internet servers ,C4_Restrictions on gatherings,Niger,NER,0.8579745408924608,per 1 million people,2019.0
8,Governance,Human Freedom Score ,C4_Restrictions on gatherings,Niger,NER,5.97,score,2018.0
9,Environment,"Energy imports, net ",C4_Restrictions on gatherings,Niger,NER,-5.809741917825311,percent of energy use,2014.0
10,Environment,Electricity production from oil sources,C4_Restrictions on gatherings,Niger,NER,57.6271186440678,percent of total,2015.0
11,Governance,Control of corruption estimate,C4_Restrictions on gatherings,Niger,NER,-0.5541663,score,2019.0
12,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C4_Restrictions on gatherings,Niger,NER,1.9,percent,2020.0
13,Demographics,Mobile cellular subscriptions,C4_Restrictions on gatherings,Niger,NER,40.6385,per 100 people,2019.0
14,Social issues ,Press freedom score,C4_Restrictions on gatherings,Niger,NER,28.25,score,2020.0
15,Health,Mortality due to COVID-19,C4_Restrictions on gatherings,Niger,NER,82.0,"Number (cumulative total by Dec 26,2020)",2020.0
16,Economics,Employment in services (% of total employment) (modeled ILO estimate),C4_Restrictions on gatherings,Niger,NER,17.9769993,Percentage of total employment,2020.0
17,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C4_Restrictions on gatherings,Niger,NER,46.7,percent,2020.0
18,Social issues ,Proportion of seats held by women in national parliaments (%),C4_Restrictions on gatherings,Niger,NER,16.95906433,proportion,2020.0
19,Environment,"PM2.5 air pollution, mean annual exposure",C4_Restrictions on gatherings,Niger,NER,94.05382,micrograms per cubic meter,2017.0
20,Health,Prevalence of obesity,C4_Restrictions on gatherings,Niger,NER,5.5,percent,2016.0
21,Environment,Electricity production from coal sources ,C4_Restrictions on gatherings,Niger,NER,41.6195856873823,percent of total,2015.0
22,Environment,Energy use (kg of oil equivalent per capita),C4_Restrictions on gatherings,Niger,NER,150.0138486395927,kg of oil equivalent per capita,2014.0
23,Health,Prevalence of chronic kidney disease,C4_Restrictions on gatherings,Niger,NER,0.034747,percent,2019.0
24,Environment,"Electricity production from renewable sources, excluding hydroelectric",C4_Restrictions on gatherings,Niger,NER,4000000.0,kWh,2015.0
25,Social issues ,Net migration,C4_Restrictions on gatherings,Niger,NER,20001.0,net total / data are 5 year estimates,2019.0
26,Health,"Immunization, measles (% of children ages 12-23 months)",C4_Restrictions on gatherings,Niger,NER,79.0,percent,2019.0
27,Health,"Physicians (per 1,000 people)",C4_Restrictions on gatherings,Niger,NER,0.0433,Ones,2016.0
29,Environment,Energy use ,C4_Restrictions on gatherings,Niger,NER,133.0363437202649,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
30,Health,"Incidence of tuberculosis (per 100,000 people)",C4_Restrictions on gatherings,Niger,NER,84.0,Cases,2019.0
31,Environment,Fossil fuel energy consumption,C4_Restrictions on gatherings,Niger,NER,24.06037,percent of total,2014.0
32,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C4_Restrictions on gatherings,Niger,NER,2.4,percent,2018.0
33,Governance,Fragile States Index Total ,C4_Restrictions on gatherings,Niger,NER,95.31488303494451,score,2020.0
34,Health,Prevalence of anxiety disorders,C4_Restrictions on gatherings,Niger,NER,0.025645,percent,2019.0
35,Health,Prevalence of Depressive disorders,C4_Restrictions on gatherings,Niger,NER,0.026514,percent,2019.0
36,Governance,Aggregate score for the Political Rights category,C4_Restrictions on gatherings,Niger,NER,20.0,score,2021.0
37,Governance,Government effectiveness estimate,C4_Restrictions on gatherings,Niger,NER,-0.8010617,score,2019.0
38,Environment,"Adjusted net savings, including particulate emission damage",C4_Restrictions on gatherings,Niger,NER,7.24997953562448,percent of GNI,2018.0
40,Economics,Volume of imports,C4_Restrictions on gatherings,Niger,NER,11.803,percent change,2020.0
41,Health,"Prevalence of HIV, total (% of population ages 15-49)",C4_Restrictions on gatherings,Niger,NER,0.2,percent,2019.0
42,Governance,Human Development Index,C4_Restrictions on gatherings,Niger,NER,0.394,index,2019.0
43,Environment,CO2 emissions (kt),C4_Restrictions on gatherings,Niger,NER,2016.85,kt,2016.0
44,Health,Prevalence of Diabetes,C4_Restrictions on gatherings,Niger,NER,0.011249,percent,2019.0
46,Demographics,Fixed telephone subscriptions,C4_Restrictions on gatherings,Niger,NER,114352.0,number,2019.0
47,Governance,Political stability and absence of violence/terrorism estimate,C4_Restrictions on gatherings,Niger,NER,-1.403038,score,2019.0
49,Governance,Total freedom in the world score ,C4_Restrictions on gatherings,Niger,NER,48.0,score,2021.0
50,Environment,CO2 emissions (metric tons per capita),C4_Restrictions on gatherings,Niger,NER,0.097016,metric tons per capita,2016.0
52,Governance,Aggregate score for the Civil Liberties category,C4_Restrictions on gatherings,Niger,NER,28.0,score,2021.0
54,Environment,Access to electricity ,C4_Restrictions on gatherings,Niger,NER,17.6,percent of population,2018.0
55,Health,Prevalence of Respiratory infections and tuberculosis,C4_Restrictions on gatherings,Niger,NER,0.242059,percent,2019.0
57,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C4_Restrictions on gatherings,Niger,NER,0.48500001,percent of total labor force,2020.0
58,Health,"Immunization, DPT (% of children ages 12-23 months)",C4_Restrictions on gatherings,Niger,NER,81.0,percent,2019.0
60,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C4_Restrictions on gatherings,Niger,NER,60.3219986,Percentage of females of the total population,2020.0
61,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C4_Restrictions on gatherings,Niger,NER,100.0,percent of total,2017.0
62,Governance,Voice and accountability estimate,C4_Restrictions on gatherings,Niger,NER,-0.5653689,score,2019.0
64,Health,"Nurses and midwives (per 1,000 people)",C4_Restrictions on gatherings,Niger,NER,0.2695,Ones,2016.0
