rank,Category,Indicator,Policy,Country,ISO,value,unit,year
13,Health,Summary exposure value tobacco,C4_Restrictions on gatherings,Cook Islands,COK,24.80129,Rate (risk-weighted prevalence),2019.0
15,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C4_Restrictions on gatherings,Cook Islands,COK,2.4,percent,2018.0
21,Health,Prevalence of anxiety disorders,C4_Restrictions on gatherings,Cook Islands,COK,0.044727,percent,2019.0
27,Health,Prevalence of Respiratory infections and tuberculosis,C4_Restrictions on gatherings,Cook Islands,COK,0.308144,percent,2019.0
31,Health,Prevalence of COVID-19,C4_Restrictions on gatherings,Cook Islands,COK,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
46,Health,Mortality due to COVID-19,C4_Restrictions on gatherings,Cook Islands,COK,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
54,Health,Prevalence of down syndrome,C4_Restrictions on gatherings,Cook Islands,COK,0.000101,percent,2019.0
56,Health,Prevalence of Depressive disorders,C4_Restrictions on gatherings,Cook Islands,COK,0.036331,percent,2019.0
62,Economics,Expenditure on health (% of GDP),C4_Restrictions on gatherings,Cook Islands,COK,0.70939,percent,2019.0
64,Health,Prevalence of obesity,C4_Restrictions on gatherings,Cook Islands,COK,55.9,percent,2016.0
70,Health,Prevalence of Hypertensive heart disease,C4_Restrictions on gatherings,Cook Islands,COK,0.009899,percent,2019.0
71,Health,Prevalence of total cancers,C4_Restrictions on gatherings,Cook Islands,COK,0.014771,percent,2019.0
74,Health,Prevalence of chronic kidney disease,C4_Restrictions on gatherings,Cook Islands,COK,0.146013,percent,2019.0
76,Health,Prevalence of Diabetes,C4_Restrictions on gatherings,Cook Islands,COK,0.170428,percent,2019.0
81,Economics,Expenditure on education (% of GDP),C4_Restrictions on gatherings,Cook Islands,COK,2.05039,percent,2019.0
97,Economics,"International tourism, receipts",C4_Restrictions on gatherings,Cook Islands,COK,153000000.0,US Dollar,2017.0
102,Economics,"Trade, total as % of GDP",C4_Restrictions on gatherings,Cook Islands,COK,40.12978,percent,2019.0
112,Economics,Expenditure on social protection (% of GDP),C4_Restrictions on gatherings,Cook Islands,COK,3.79368,percent,2019.0
