rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C4_Restrictions on gatherings,Maldives,MDV,63.1857,percent of population,2019.0
2,Governance,Corruption Perceptions Index,C4_Restrictions on gatherings,Maldives,MDV,43.0,score,2020.0
3,Demographics,Secure Internet servers ,C4_Restrictions on gatherings,Maldives,MDV,725.1112622021158,per 1 million people,2019.0
4,Demographics,Fixed broadband subscriptions,C4_Restrictions on gatherings,Maldives,MDV,9.94401,per 100 people,2019.0
6,Social issues ,Press freedom score,C4_Restrictions on gatherings,Maldives,MDV,29.93,score,2020.0
9,Governance,Fragile States Index Total ,C4_Restrictions on gatherings,Maldives,MDV,66.2,score,2020.0
10,Environment,CO2 emissions (kt),C4_Restrictions on gatherings,Maldives,MDV,1444.798,kt,2016.0
11,Governance,Voice and accountability estimate,C4_Restrictions on gatherings,Maldives,MDV,-0.4419447,score,2019.0
12,Economics,Employment in services (% of total employment) (modeled ILO estimate),C4_Restrictions on gatherings,Maldives,MDV,73.427002,Percentage of total employment,2020.0
13,Health,Summary exposure value tobacco,C4_Restrictions on gatherings,Maldives,MDV,29.62951,Rate (risk-weighted prevalence),2019.0
14,Economics,Volume of imports,C4_Restrictions on gatherings,Maldives,MDV,0.198,percent change,2020.0
15,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C4_Restrictions on gatherings,Maldives,MDV,6.6,percent,2018.0
16,Governance,Serious assault (rate),C4_Restrictions on gatherings,Maldives,MDV,71.31,rate,2017.0
17,Health,"Incidence of tuberculosis (per 100,000 people)",C4_Restrictions on gatherings,Maldives,MDV,36.0,Cases,2019.0
18,Health,"Immunization, DPT (% of children ages 12-23 months)",C4_Restrictions on gatherings,Maldives,MDV,99.0,percent,2019.0
19,Governance,Human Development Index,C4_Restrictions on gatherings,Maldives,MDV,0.74,index,2019.0
20,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C4_Restrictions on gatherings,Maldives,MDV,70.5230026,Percentage of total population,2020.0
21,Health,Prevalence of anxiety disorders,C4_Restrictions on gatherings,Maldives,MDV,0.038578,percent,2019.0
23,Governance,Total freedom in the world score ,C4_Restrictions on gatherings,Maldives,MDV,40.0,score,2021.0
24,Social issues ,Net migration,C4_Restrictions on gatherings,Maldives,MDV,56851.0,net total / data are 5 year estimates,2019.0
25,Social issues ,Proportion of seats held by women in national parliaments (%),C4_Restrictions on gatherings,Maldives,MDV,4.597701149,proportion,2020.0
26,Health,"Immunization, measles (% of children ages 12-23 months)",C4_Restrictions on gatherings,Maldives,MDV,99.0,percent,2019.0
27,Health,Prevalence of Respiratory infections and tuberculosis,C4_Restrictions on gatherings,Maldives,MDV,0.279758,percent,2019.0
28,Health,"Nurses and midwives (per 1,000 people)",C4_Restrictions on gatherings,Maldives,MDV,6.4282,Ones,2018.0
29,Demographics,Mobile cellular subscriptions,C4_Restrictions on gatherings,Maldives,MDV,155.954,per 100 people,2019.0
30,Governance,Political stability and absence of violence/terrorism estimate,C4_Restrictions on gatherings,Maldives,MDV,0.013525,score,2019.0
31,Health,Prevalence of COVID-19,C4_Restrictions on gatherings,Maldives,MDV,13444.0,"Number (cumulative total by Dec 26,2020)",2020.0
33,Governance,Aggregate score for the Civil Liberties category,C4_Restrictions on gatherings,Maldives,MDV,21.0,score,2021.0
38,Governance,Rule of law estimate ,C4_Restrictions on gatherings,Maldives,MDV,-0.4110879,score,2019.0
41,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C4_Restrictions on gatherings,Maldives,MDV,14.2,percent,2020.0
42,Health,"Physicians (per 1,000 people)",C4_Restrictions on gatherings,Maldives,MDV,4.5627,Ones,2018.0
45,Social issues ,Proportion of women in managerial positions (%),C4_Restrictions on gatherings,Maldives,MDV,19.58,percent,2016.0
46,Health,Mortality due to COVID-19,C4_Restrictions on gatherings,Maldives,MDV,48.0,"Number (cumulative total by Dec 26,2020)",2020.0
