rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C4_Restrictions on gatherings,Aruba,ABW,97.17,percent of population,2019.0
3,Governance,Regulatory quality estimate,C4_Restrictions on gatherings,Aruba,ABW,0.8573601,score,2019.0
4,Demographics,Fixed broadband subscriptions,C4_Restrictions on gatherings,Aruba,ABW,18.2095,per 100 people,2019.0
5,Health,Prevalence of COVID-19,C4_Restrictions on gatherings,Aruba,ABW,5124.0,"Number (cumulative total by Dec 26,2020)",2020.0
7,Demographics,Secure Internet servers ,C4_Restrictions on gatherings,Aruba,ABW,1401.508738265892,per 1 million people,2019.0
11,Governance,Control of corruption estimate,C4_Restrictions on gatherings,Aruba,ABW,1.217238,score,2019.0
13,Demographics,Mobile cellular subscriptions,C4_Restrictions on gatherings,Aruba,ABW,135.134,per 100 people,2019.0
15,Health,Mortality due to COVID-19,C4_Restrictions on gatherings,Aruba,ABW,47.0,"Number (cumulative total by Dec 26,2020)",2020.0
25,Social issues ,Net migration,C4_Restrictions on gatherings,Aruba,ABW,1004.0,net total / data are 5 year estimates,2019.0
28,Social issues ,"Intentional homicides (per 100,000 people)",C4_Restrictions on gatherings,Aruba,ABW,1.9272278754,"proportion, pero 100,000 people",2014.0
30,Health,"Incidence of tuberculosis (per 100,000 people)",C4_Restrictions on gatherings,Aruba,ABW,2.2,Cases,2019.0
37,Governance,Government effectiveness estimate,C4_Restrictions on gatherings,Aruba,ABW,1.029933,score,2019.0
43,Environment,CO2 emissions (kt),C4_Restrictions on gatherings,Aruba,ABW,883.747,kt,2016.0
45,Social issues ,"Literacy rate, adult total (% of people ages 15 and above)",C4_Restrictions on gatherings,Aruba,ABW,97.8074188232422,proportion,2018.0
46,Demographics,Fixed telephone subscriptions,C4_Restrictions on gatherings,Aruba,ABW,35000.0,number,2019.0
47,Governance,Political stability and absence of violence/terrorism estimate,C4_Restrictions on gatherings,Aruba,ABW,1.357372,score,2019.0
50,Environment,CO2 emissions (metric tons per capita),C4_Restrictions on gatherings,Aruba,ABW,8.426911,metric tons per capita,2016.0
54,Environment,Access to electricity ,C4_Restrictions on gatherings,Aruba,ABW,100.0,percent of population,2018.0
62,Governance,Voice and accountability estimate,C4_Restrictions on gatherings,Aruba,ABW,1.294189,score,2019.0
69,Demographics,Urban population (% of total population),C4_Restrictions on gatherings,Aruba,ABW,43.546,total,2019.0
70,Demographics,People using at least basic sanitation services (% of population),C4_Restrictions on gatherings,Aruba,ABW,97.5434811165022,proportion,2016.0
76,Governance,Rule of law estimate ,C4_Restrictions on gatherings,Aruba,ABW,1.263128,score,2019.0
82,Social issues ,"Primary completion rate, total (% of relevant age group)",C4_Restrictions on gatherings,Aruba,ABW,101.180557250977,proportion,2014.0
83,Environment,Renewable energy consumption ,C4_Restrictions on gatherings,Aruba,ABW,6.72674756598399,percent of total final energy consumption,2015.0
89,Demographics,"Population, total",C4_Restrictions on gatherings,Aruba,ABW,106314.0,total,2019.0
95,Demographics,"Age dependency ratio, old (% of working-age population)",C4_Restrictions on gatherings,Aruba,ABW,20.57685688717561,proportion,2019.0
109,Demographics,Age dependency ratio (% of working-age population),C4_Restrictions on gatherings,Aruba,ABW,46.36745370689062,proportion,2019.0
111,Demographics,Rural population (% of total population),C4_Restrictions on gatherings,Aruba,ABW,56.454,proportion,2019.0
