rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C4_Restrictions on gatherings,Uzbekistan,UZB,52.3051,percent of population,2019.0
2,Governance,Corruption Perceptions Index,C4_Restrictions on gatherings,Uzbekistan,UZB,26.0,score,2020.0
3,Demographics,Secure Internet servers ,C4_Restrictions on gatherings,Uzbekistan,UZB,452.522509242674,per 1 million people,2019.0
4,Demographics,Fixed broadband subscriptions,C4_Restrictions on gatherings,Uzbekistan,UZB,13.9388,per 100 people,2019.0
6,Social issues ,Press freedom score,C4_Restrictions on gatherings,Uzbekistan,UZB,53.07,score,2020.0
7,Environment,"Adjusted net savings, including particulate emission damage",C4_Restrictions on gatherings,Uzbekistan,UZB,26.7393312124573,percent of GNI,2018.0
9,Governance,Fragile States Index Total ,C4_Restrictions on gatherings,Uzbekistan,UZB,73.10388718030978,score,2020.0
10,Environment,CO2 emissions (kt),C4_Restrictions on gatherings,Uzbekistan,UZB,91810.68,kt,2016.0
11,Governance,Voice and accountability estimate,C4_Restrictions on gatherings,Uzbekistan,UZB,-1.605511,score,2019.0
12,Economics,Employment in services (% of total employment) (modeled ILO estimate),C4_Restrictions on gatherings,Uzbekistan,UZB,46.7610016,Percentage of total employment,2020.0
13,Health,Summary exposure value tobacco,C4_Restrictions on gatherings,Uzbekistan,UZB,20.70983,Rate (risk-weighted prevalence),2019.0
14,Economics,Volume of imports,C4_Restrictions on gatherings,Uzbekistan,UZB,2.251,percent change,2020.0
15,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C4_Restrictions on gatherings,Uzbekistan,UZB,2.0,percent,2018.0
16,Governance,Serious assault (rate),C4_Restrictions on gatherings,Uzbekistan,UZB,4.37,rate,2017.0
17,Health,"Incidence of tuberculosis (per 100,000 people)",C4_Restrictions on gatherings,Uzbekistan,UZB,67.0,Cases,2019.0
18,Health,"Immunization, DPT (% of children ages 12-23 months)",C4_Restrictions on gatherings,Uzbekistan,UZB,96.0,percent,2019.0
19,Governance,Human Development Index,C4_Restrictions on gatherings,Uzbekistan,UZB,0.72,index,2019.0
20,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C4_Restrictions on gatherings,Uzbekistan,UZB,64.9869995,Percentage of total population,2020.0
21,Health,Prevalence of anxiety disorders,C4_Restrictions on gatherings,Uzbekistan,UZB,0.021128,percent,2019.0
22,Environment,"Electricity production from renewable sources, excluding hydroelectric",C4_Restrictions on gatherings,Uzbekistan,UZB,0.0,kWh,2015.0
23,Governance,Total freedom in the world score ,C4_Restrictions on gatherings,Uzbekistan,UZB,11.0,score,2021.0
24,Social issues ,Net migration,C4_Restrictions on gatherings,Uzbekistan,UZB,-44314.0,net total / data are 5 year estimates,2019.0
25,Social issues ,Proportion of seats held by women in national parliaments (%),C4_Restrictions on gatherings,Uzbekistan,UZB,32.0,proportion,2020.0
26,Health,"Immunization, measles (% of children ages 12-23 months)",C4_Restrictions on gatherings,Uzbekistan,UZB,98.0,percent,2019.0
27,Health,Prevalence of Respiratory infections and tuberculosis,C4_Restrictions on gatherings,Uzbekistan,UZB,0.252542,percent,2019.0
28,Health,"Nurses and midwives (per 1,000 people)",C4_Restrictions on gatherings,Uzbekistan,UZB,11.2804,Ones,2014.0
29,Demographics,Mobile cellular subscriptions,C4_Restrictions on gatherings,Uzbekistan,UZB,101.208,per 100 people,2019.0
