rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C4_Restrictions on gatherings,Peru,PER,59.9505,percent of population,2019.0
2,Governance,Corruption Perceptions Index,C4_Restrictions on gatherings,Peru,PER,38.0,score,2020.0
3,Governance,Regulatory quality estimate,C4_Restrictions on gatherings,Peru,PER,0.5639061,score,2019.0
4,Demographics,Fixed broadband subscriptions,C4_Restrictions on gatherings,Peru,PER,7.34701,per 100 people,2019.0
5,Health,Prevalence of COVID-19,C4_Restrictions on gatherings,Peru,PER,991518.0,"Number (cumulative total by Dec 26,2020)",2020.0
6,Health,Summary exposure value tobacco,C4_Restrictions on gatherings,Peru,PER,8.189897,Rate (risk-weighted prevalence),2019.0
7,Demographics,Secure Internet servers ,C4_Restrictions on gatherings,Peru,PER,384.6455169357376,per 1 million people,2019.0
8,Governance,Human Freedom Score ,C4_Restrictions on gatherings,Peru,PER,7.68,score,2018.0
9,Environment,"Energy imports, net ",C4_Restrictions on gatherings,Peru,PER,-14.89958814310032,percent of energy use,2014.0
10,Environment,Electricity production from oil sources,C4_Restrictions on gatherings,Peru,PER,1.403079728917535,percent of total,2015.0
11,Governance,Control of corruption estimate,C4_Restrictions on gatherings,Peru,PER,-0.4476908,score,2019.0
12,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C4_Restrictions on gatherings,Peru,PER,8.0,percent,2020.0
13,Demographics,Mobile cellular subscriptions,C4_Restrictions on gatherings,Peru,PER,123.76,per 100 people,2019.0
14,Social issues ,Press freedom score,C4_Restrictions on gatherings,Peru,PER,30.94,score,2020.0
15,Health,Mortality due to COVID-19,C4_Restrictions on gatherings,Peru,PER,36901.0,"Number (cumulative total by Dec 26,2020)",2020.0
16,Economics,Employment in services (% of total employment) (modeled ILO estimate),C4_Restrictions on gatherings,Peru,PER,57.5270004,Percentage of total employment,2020.0
17,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C4_Restrictions on gatherings,Peru,PER,10.8,percent,2020.0
18,Social issues ,Proportion of seats held by women in national parliaments (%),C4_Restrictions on gatherings,Peru,PER,26.15384615,proportion,2020.0
19,Environment,"PM2.5 air pollution, mean annual exposure",C4_Restrictions on gatherings,Peru,PER,24.78673,micrograms per cubic meter,2017.0
20,Health,Prevalence of obesity,C4_Restrictions on gatherings,Peru,PER,19.7,percent,2016.0
21,Environment,Electricity production from coal sources ,C4_Restrictions on gatherings,Peru,PER,0.8393608422623365,percent of total,2015.0
22,Environment,Energy use (kg of oil equivalent per capita),C4_Restrictions on gatherings,Peru,PER,790.2171921577939,kg of oil equivalent per capita,2014.0
23,Health,Prevalence of chronic kidney disease,C4_Restrictions on gatherings,Peru,PER,0.100009,percent,2019.0
