rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C4_Restrictions on gatherings,China,CHN,54.3,percent of population,2019.0
2,Governance,Corruption Perceptions Index,C4_Restrictions on gatherings,China,CHN,42.0,score,2020.0
3,Governance,Regulatory quality estimate,C4_Restrictions on gatherings,China,CHN,-0.2446144,score,2019.0
4,Demographics,Fixed broadband subscriptions,C4_Restrictions on gatherings,China,CHN,31.3352,per 100 people,2019.0
5,Health,Prevalence of COVID-19,C4_Restrictions on gatherings,China,CHN,95580.0,"Number (cumulative total by Dec 26,2020)",2020.0
6,Health,Summary exposure value tobacco,C4_Restrictions on gatherings,China,CHN,30.52735,Rate (risk-weighted prevalence),2019.0
7,Demographics,Secure Internet servers ,C4_Restrictions on gatherings,China,CHN,734.9752989701047,per 1 million people,2019.0
8,Governance,Human Freedom Score ,C4_Restrictions on gatherings,China,CHN,6.07,score,2018.0
9,Environment,"Energy imports, net ",C4_Restrictions on gatherings,China,CHN,15.02180074011391,percent of energy use,2014.0
10,Environment,Electricity production from oil sources,C4_Restrictions on gatherings,China,CHN,0.165618383349663,percent of total,2015.0
11,Governance,Control of corruption estimate,C4_Restrictions on gatherings,China,CHN,-0.3234968,score,2019.0
12,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C4_Restrictions on gatherings,China,CHN,8.3,percent,2020.0
13,Demographics,Mobile cellular subscriptions,C4_Restrictions on gatherings,China,CHN,120.36,per 100 people,2019.0
14,Social issues ,Press freedom score,C4_Restrictions on gatherings,China,CHN,78.48,score,2020.0
15,Health,Mortality due to COVID-19,C4_Restrictions on gatherings,China,CHN,4770.0,"Number (cumulative total by Dec 26,2020)",2020.0
16,Economics,Employment in services (% of total employment) (modeled ILO estimate),C4_Restrictions on gatherings,China,CHN,47.0880013,Percentage of total employment,2020.0
17,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C4_Restrictions on gatherings,China,CHN,4.7,percent,2020.0
18,Social issues ,Proportion of seats held by women in national parliaments (%),C4_Restrictions on gatherings,China,CHN,24.94117647,proportion,2020.0
19,Environment,"PM2.5 air pollution, mean annual exposure",C4_Restrictions on gatherings,China,CHN,52.6646,micrograms per cubic meter,2017.0
20,Health,Prevalence of obesity,C4_Restrictions on gatherings,China,CHN,6.2,percent,2016.0
21,Environment,Electricity production from coal sources ,C4_Restrictions on gatherings,China,CHN,70.3094269525225,percent of total,2015.0
22,Environment,Energy use (kg of oil equivalent per capita),C4_Restrictions on gatherings,China,CHN,2236.729907569616,kg of oil equivalent per capita,2014.0
23,Health,Prevalence of chronic kidney disease,C4_Restrictions on gatherings,China,CHN,0.110432,percent,2019.0
24,Environment,"Electricity production from renewable sources, excluding hydroelectric",C4_Restrictions on gatherings,China,CHN,283851000000.0,kWh,2015.0
25,Social issues ,Net migration,C4_Restrictions on gatherings,China,CHN,-1741996.0,net total / data are 5 year estimates,2019.0
26,Health,"Immunization, measles (% of children ages 12-23 months)",C4_Restrictions on gatherings,China,CHN,99.0,percent,2019.0
27,Health,"Physicians (per 1,000 people)",C4_Restrictions on gatherings,China,CHN,1.9798,Ones,2017.0
28,Social issues ,"Intentional homicides (per 100,000 people)",C4_Restrictions on gatherings,China,CHN,0.52709078934,"proportion, pero 100,000 people",2018.0
