rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C4_Restrictions on gatherings,Micronesia,FSM,35.3041,percent of population,2019.0
3,Demographics,Secure Internet servers ,C4_Restrictions on gatherings,Micronesia,FSM,210.8685146948996,per 1 million people,2019.0
4,Demographics,Fixed broadband subscriptions,C4_Restrictions on gatherings,Micronesia,FSM,3.38779,per 100 people,2019.0
9,Governance,Fragile States Index Total ,C4_Restrictions on gatherings,Micronesia,FSM,71.23563007855653,score,2020.0
10,Environment,CO2 emissions (kt),C4_Restrictions on gatherings,Micronesia,FSM,143.013,kt,2016.0
11,Governance,Voice and accountability estimate,C4_Restrictions on gatherings,Micronesia,FSM,1.094265,score,2019.0
13,Health,Summary exposure value tobacco,C4_Restrictions on gatherings,Micronesia,FSM,25.30581,Rate (risk-weighted prevalence),2019.0
15,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C4_Restrictions on gatherings,Micronesia,FSM,3.3,percent,2018.0
17,Health,"Incidence of tuberculosis (per 100,000 people)",C4_Restrictions on gatherings,Micronesia,FSM,100.0,Cases,2019.0
18,Health,"Immunization, DPT (% of children ages 12-23 months)",C4_Restrictions on gatherings,Micronesia,FSM,78.0,percent,2019.0
19,Governance,Human Development Index,C4_Restrictions on gatherings,Micronesia,FSM,0.62,index,2019.0
21,Health,Prevalence of anxiety disorders,C4_Restrictions on gatherings,Micronesia,FSM,0.041918,percent,2019.0
23,Governance,Total freedom in the world score ,C4_Restrictions on gatherings,Micronesia,FSM,92.0,score,2021.0
24,Social issues ,Net migration,C4_Restrictions on gatherings,Micronesia,FSM,-2999.0,net total / data are 5 year estimates,2019.0
25,Social issues ,Proportion of seats held by women in national parliaments (%),C4_Restrictions on gatherings,Micronesia,FSM,0.0,proportion,2020.0
26,Health,"Immunization, measles (% of children ages 12-23 months)",C4_Restrictions on gatherings,Micronesia,FSM,78.0,percent,2019.0
27,Health,Prevalence of Respiratory infections and tuberculosis,C4_Restrictions on gatherings,Micronesia,FSM,0.414042,percent,2019.0
28,Health,"Nurses and midwives (per 1,000 people)",C4_Restrictions on gatherings,Micronesia,FSM,2.0426,Ones,2018.0
29,Demographics,Mobile cellular subscriptions,C4_Restrictions on gatherings,Micronesia,FSM,20.7377,per 100 people,2019.0
30,Governance,Political stability and absence of violence/terrorism estimate,C4_Restrictions on gatherings,Micronesia,FSM,0.9964124,score,2019.0
31,Health,Prevalence of COVID-19,C4_Restrictions on gatherings,Micronesia,FSM,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
32,Economics,"Central government debt, total",C4_Restrictions on gatherings,Micronesia,FSM,25.39177741153753,percent of GDP,2016.0
33,Governance,Aggregate score for the Civil Liberties category,C4_Restrictions on gatherings,Micronesia,FSM,55.0,score,2021.0
38,Governance,Rule of law estimate ,C4_Restrictions on gatherings,Micronesia,FSM,0.0241157,score,2019.0
45,Social issues ,Proportion of women in managerial positions (%),C4_Restrictions on gatherings,Micronesia,FSM,20.26,percent,2014.0
46,Health,Mortality due to COVID-19,C4_Restrictions on gatherings,Micronesia,FSM,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
48,Environment,Access to electricity ,C4_Restrictions on gatherings,Micronesia,FSM,82.099723815918,percent of population,2018.0
49,Environment,CO2 emissions (metric tons per capita),C4_Restrictions on gatherings,Micronesia,FSM,1.297582,metric tons per capita,2016.0
52,Demographics,People using at least basic sanitation services (% of population),C4_Restrictions on gatherings,Micronesia,FSM,88.3093315478836,proportion,2017.0
53,Governance,Regulatory quality estimate,C4_Restrictions on gatherings,Micronesia,FSM,-0.9603013,score,2019.0
54,Health,Prevalence of down syndrome,C4_Restrictions on gatherings,Micronesia,FSM,0.00017,percent,2019.0
56,Health,Prevalence of Depressive disorders,C4_Restrictions on gatherings,Micronesia,FSM,0.028717,percent,2019.0
57,Demographics,Fixed telephone subscriptions,C4_Restrictions on gatherings,Micronesia,FSM,6947.0,number,2019.0
