rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C4_Restrictions on gatherings,Gambia,GMB,19.8365,percent of population,2019.0
2,Governance,Corruption Perceptions Index,C4_Restrictions on gatherings,Gambia,GMB,37.0,score,2020.0
3,Governance,Regulatory quality estimate,C4_Restrictions on gatherings,Gambia,GMB,-0.6649198,score,2019.0
4,Demographics,Fixed broadband subscriptions,C4_Restrictions on gatherings,Gambia,GMB,0.194422,per 100 people,2019.0
5,Health,Prevalence of COVID-19,C4_Restrictions on gatherings,Gambia,GMB,3786.0,"Number (cumulative total by Dec 26,2020)",2020.0
6,Health,Summary exposure value tobacco,C4_Restrictions on gatherings,Gambia,GMB,20.67008,Rate (risk-weighted prevalence),2019.0
7,Demographics,Secure Internet servers ,C4_Restrictions on gatherings,Gambia,GMB,22.1492810428563,per 1 million people,2019.0
8,Governance,Human Freedom Score ,C4_Restrictions on gatherings,Gambia,GMB,6.27,score,2018.0
11,Governance,Control of corruption estimate,C4_Restrictions on gatherings,Gambia,GMB,-0.2852226,score,2019.0
12,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C4_Restrictions on gatherings,Gambia,GMB,2.3,percent,2020.0
13,Demographics,Mobile cellular subscriptions,C4_Restrictions on gatherings,Gambia,GMB,139.529,per 100 people,2019.0
14,Social issues ,Press freedom score,C4_Restrictions on gatherings,Gambia,GMB,30.62,score,2020.0
15,Health,Mortality due to COVID-19,C4_Restrictions on gatherings,Gambia,GMB,123.0,"Number (cumulative total by Dec 26,2020)",2020.0
16,Economics,Employment in services (% of total employment) (modeled ILO estimate),C4_Restrictions on gatherings,Gambia,GMB,57.6599998,Percentage of total employment,2020.0
17,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C4_Restrictions on gatherings,Gambia,GMB,16.1,percent,2020.0
18,Social issues ,Proportion of seats held by women in national parliaments (%),C4_Restrictions on gatherings,Gambia,GMB,8.620689655,proportion,2020.0
19,Environment,"PM2.5 air pollution, mean annual exposure",C4_Restrictions on gatherings,Gambia,GMB,33.98264,micrograms per cubic meter,2017.0
20,Health,Prevalence of obesity,C4_Restrictions on gatherings,Gambia,GMB,10.3,percent,2016.0
23,Health,Prevalence of chronic kidney disease,C4_Restrictions on gatherings,Gambia,GMB,0.040879,percent,2019.0
25,Social issues ,Net migration,C4_Restrictions on gatherings,Gambia,GMB,-15436.0,net total / data are 5 year estimates,2019.0
26,Health,"Immunization, measles (% of children ages 12-23 months)",C4_Restrictions on gatherings,Gambia,GMB,85.0,percent,2019.0
27,Health,"Physicians (per 1,000 people)",C4_Restrictions on gatherings,Gambia,GMB,0.1021,Ones,2015.0
30,Health,"Incidence of tuberculosis (per 100,000 people)",C4_Restrictions on gatherings,Gambia,GMB,158.0,Cases,2019.0
32,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C4_Restrictions on gatherings,Gambia,GMB,0.9,percent,2018.0
33,Governance,Fragile States Index Total ,C4_Restrictions on gatherings,Gambia,GMB,82.21463956781182,score,2020.0
