rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C4_Restrictions on gatherings,Nicaragua,NIC,27.863,percent of population,2019.0
2,Governance,Corruption Perceptions Index,C4_Restrictions on gatherings,Nicaragua,NIC,22.0,score,2020.0
3,Governance,Regulatory quality estimate,C4_Restrictions on gatherings,Nicaragua,NIC,-0.6890581,score,2019.0
4,Demographics,Fixed broadband subscriptions,C4_Restrictions on gatherings,Nicaragua,NIC,3.30942,per 100 people,2019.0
5,Health,Prevalence of COVID-19,C4_Restrictions on gatherings,Nicaragua,NIC,4748.0,"Number (cumulative total by Dec 26,2020)",2020.0
6,Health,Summary exposure value tobacco,C4_Restrictions on gatherings,Nicaragua,NIC,14.09454,Rate (risk-weighted prevalence),2019.0
7,Demographics,Secure Internet servers ,C4_Restrictions on gatherings,Nicaragua,NIC,86.16604196286244,per 1 million people,2019.0
8,Governance,Human Freedom Score ,C4_Restrictions on gatherings,Nicaragua,NIC,6.54,score,2018.0
9,Environment,"Energy imports, net ",C4_Restrictions on gatherings,Nicaragua,NIC,40.85937540528269,percent of energy use,2014.0
10,Environment,Electricity production from oil sources,C4_Restrictions on gatherings,Nicaragua,NIC,49.94540292640314,percent of total,2015.0
11,Governance,Control of corruption estimate,C4_Restrictions on gatherings,Nicaragua,NIC,-1.121844,score,2019.0
12,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C4_Restrictions on gatherings,Nicaragua,NIC,7.5,percent,2020.0
13,Demographics,Mobile cellular subscriptions,C4_Restrictions on gatherings,Nicaragua,NIC,88.4337,per 100 people,2019.0
14,Social issues ,Press freedom score,C4_Restrictions on gatherings,Nicaragua,NIC,35.81,score,2020.0
15,Health,Mortality due to COVID-19,C4_Restrictions on gatherings,Nicaragua,NIC,163.0,"Number (cumulative total by Dec 26,2020)",2020.0
16,Economics,Employment in services (% of total employment) (modeled ILO estimate),C4_Restrictions on gatherings,Nicaragua,NIC,53.8209991,Percentage of total employment,2020.0
17,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C4_Restrictions on gatherings,Nicaragua,NIC,14.1,percent,2020.0
18,Social issues ,Proportion of seats held by women in national parliaments (%),C4_Restrictions on gatherings,Nicaragua,NIC,47.25274725,proportion,2020.0
19,Environment,"PM2.5 air pollution, mean annual exposure",C4_Restrictions on gatherings,Nicaragua,NIC,17.61418,micrograms per cubic meter,2017.0
20,Health,Prevalence of obesity,C4_Restrictions on gatherings,Nicaragua,NIC,23.7,percent,2016.0
21,Environment,Electricity production from coal sources ,C4_Restrictions on gatherings,Nicaragua,NIC,0.0,percent of total,2015.0
22,Environment,Energy use (kg of oil equivalent per capita),C4_Restrictions on gatherings,Nicaragua,NIC,596.2438868822721,kg of oil equivalent per capita,2014.0
23,Health,Prevalence of chronic kidney disease,C4_Restrictions on gatherings,Nicaragua,NIC,0.107948,percent,2019.0
24,Environment,"Electricity production from renewable sources, excluding hydroelectric",C4_Restrictions on gatherings,Nicaragua,NIC,1997000000.0,kWh,2015.0
25,Social issues ,Net migration,C4_Restrictions on gatherings,Nicaragua,NIC,-106360.0,net total / data are 5 year estimates,2019.0
26,Health,"Immunization, measles (% of children ages 12-23 months)",C4_Restrictions on gatherings,Nicaragua,NIC,99.0,percent,2019.0
27,Health,"Physicians (per 1,000 people)",C4_Restrictions on gatherings,Nicaragua,NIC,0.9775,Ones,2018.0
28,Social issues ,"Intentional homicides (per 100,000 people)",C4_Restrictions on gatherings,Nicaragua,NIC,7.1859479027,"proportion, pero 100,000 people",2016.0
29,Environment,Energy use ,C4_Restrictions on gatherings,Nicaragua,NIC,109.5363685307783,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
30,Health,"Incidence of tuberculosis (per 100,000 people)",C4_Restrictions on gatherings,Nicaragua,NIC,43.0,Cases,2019.0
31,Environment,Fossil fuel energy consumption,C4_Restrictions on gatherings,Nicaragua,NIC,40.69539,percent of total,2014.0
32,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C4_Restrictions on gatherings,Nicaragua,NIC,5.1,percent,2018.0
33,Governance,Fragile States Index Total ,C4_Restrictions on gatherings,Nicaragua,NIC,77.07751153310853,score,2020.0
34,Health,Prevalence of anxiety disorders,C4_Restrictions on gatherings,Nicaragua,NIC,0.046294,percent,2019.0
35,Health,Prevalence of Depressive disorders,C4_Restrictions on gatherings,Nicaragua,NIC,0.032741,percent,2019.0
36,Governance,Aggregate score for the Political Rights category,C4_Restrictions on gatherings,Nicaragua,NIC,10.0,score,2021.0
37,Governance,Government effectiveness estimate,C4_Restrictions on gatherings,Nicaragua,NIC,-0.7708744,score,2019.0
38,Environment,"Adjusted net savings, including particulate emission damage",C4_Restrictions on gatherings,Nicaragua,NIC,14.9889225048476,percent of GNI,2018.0
40,Economics,Volume of imports,C4_Restrictions on gatherings,Nicaragua,NIC,1.658,percent change,2020.0
41,Health,"Prevalence of HIV, total (% of population ages 15-49)",C4_Restrictions on gatherings,Nicaragua,NIC,0.2,percent,2019.0
42,Governance,Human Development Index,C4_Restrictions on gatherings,Nicaragua,NIC,0.66,index,2019.0
43,Environment,CO2 emissions (kt),C4_Restrictions on gatherings,Nicaragua,NIC,5592.175,kt,2016.0
44,Health,Prevalence of Diabetes,C4_Restrictions on gatherings,Nicaragua,NIC,0.065693,percent,2019.0
45,Social issues ,"Literacy rate, adult total (% of people ages 15 and above)",C4_Restrictions on gatherings,Nicaragua,NIC,82.6145477294922,proportion,2015.0
46,Demographics,Fixed telephone subscriptions,C4_Restrictions on gatherings,Nicaragua,NIC,228782.0,number,2019.0
47,Governance,Political stability and absence of violence/terrorism estimate,C4_Restrictions on gatherings,Nicaragua,NIC,-1.034828,score,2019.0
49,Governance,Total freedom in the world score ,C4_Restrictions on gatherings,Nicaragua,NIC,30.0,score,2021.0
50,Environment,CO2 emissions (metric tons per capita),C4_Restrictions on gatherings,Nicaragua,NIC,0.887087,metric tons per capita,2016.0
51,Social issues ,Proportion of population spending more than 10% of household consumption or income on out-of-pocket health care expenditure (%),C4_Restrictions on gatherings,Nicaragua,NIC,14.8239898681641,proportion,2014.0
52,Governance,Aggregate score for the Civil Liberties category,C4_Restrictions on gatherings,Nicaragua,NIC,20.0,score,2021.0
53,Health,Hospital beds (per 10 000 population),C4_Restrictions on gatherings,Nicaragua,NIC,9.3,Ones,2017.0
54,Environment,Access to electricity ,C4_Restrictions on gatherings,Nicaragua,NIC,88.0779571533203,percent of population,2018.0
55,Health,Prevalence of Respiratory infections and tuberculosis,C4_Restrictions on gatherings,Nicaragua,NIC,0.277651,percent,2019.0
57,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C4_Restrictions on gatherings,Nicaragua,NIC,7.35500002,percent of total labor force,2020.0
58,Health,"Immunization, DPT (% of children ages 12-23 months)",C4_Restrictions on gatherings,Nicaragua,NIC,98.0,percent,2019.0
60,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C4_Restrictions on gatherings,Nicaragua,NIC,49.8699989,Percentage of females of the total population,2020.0
61,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C4_Restrictions on gatherings,Nicaragua,NIC,99.9026951322358,percent of total,2017.0
62,Governance,Voice and accountability estimate,C4_Restrictions on gatherings,Nicaragua,NIC,-1.07709,score,2019.0
63,Demographics,People using safely managed drinking water services (% of population),C4_Restrictions on gatherings,Nicaragua,NIC,51.6005110394356,proportion,2017.0
64,Health,"Nurses and midwives (per 1,000 people)",C4_Restrictions on gatherings,Nicaragua,NIC,1.5334,Ones,2018.0
65,Environment,Combustible renewables and waste,C4_Restrictions on gatherings,Nicaragua,NIC,29.40543,percent of total energy,2014.0
66,Health,Prevalence of Hypertensive heart disease,C4_Restrictions on gatherings,Nicaragua,NIC,0.001101,percent,2019.0
