rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C4_Restrictions on gatherings,Mozambique,MOZ,10.0,percent of population,2019.0
2,Governance,Corruption Perceptions Index,C4_Restrictions on gatherings,Mozambique,MOZ,25.0,score,2020.0
3,Governance,Regulatory quality estimate,C4_Restrictions on gatherings,Mozambique,MOZ,-0.7247643,score,2019.0
4,Demographics,Fixed broadband subscriptions,C4_Restrictions on gatherings,Mozambique,MOZ,0.237252,per 100 people,2019.0
5,Health,Prevalence of COVID-19,C4_Restrictions on gatherings,Mozambique,MOZ,17256.0,"Number (cumulative total by Dec 26,2020)",2020.0
6,Health,Summary exposure value tobacco,C4_Restrictions on gatherings,Mozambique,MOZ,13.39622,Rate (risk-weighted prevalence),2019.0
7,Demographics,Secure Internet servers ,C4_Restrictions on gatherings,Mozambique,MOZ,20.51634266652388,per 1 million people,2019.0
8,Governance,Human Freedom Score ,C4_Restrictions on gatherings,Mozambique,MOZ,6.64,score,2018.0
9,Environment,"Energy imports, net ",C4_Restrictions on gatherings,Mozambique,MOZ,-54.60162753943163,percent of energy use,2014.0
10,Environment,Electricity production from oil sources,C4_Restrictions on gatherings,Mozambique,MOZ,0.7633204439311003,percent of total,2015.0
11,Governance,Control of corruption estimate,C4_Restrictions on gatherings,Mozambique,MOZ,-0.8010145,score,2019.0
12,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C4_Restrictions on gatherings,Mozambique,MOZ,6.0,percent,2020.0
13,Demographics,Mobile cellular subscriptions,C4_Restrictions on gatherings,Mozambique,MOZ,47.7158,per 100 people,2019.0
14,Social issues ,Press freedom score,C4_Restrictions on gatherings,Mozambique,MOZ,33.79,score,2020.0
15,Health,Mortality due to COVID-19,C4_Restrictions on gatherings,Mozambique,MOZ,145.0,"Number (cumulative total by Dec 26,2020)",2020.0
16,Economics,Employment in services (% of total employment) (modeled ILO estimate),C4_Restrictions on gatherings,Mozambique,MOZ,21.4939995,Percentage of total employment,2020.0
17,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C4_Restrictions on gatherings,Mozambique,MOZ,37.8,percent,2020.0
18,Social issues ,Proportion of seats held by women in national parliaments (%),C4_Restrictions on gatherings,Mozambique,MOZ,42.4,proportion,2020.0
19,Environment,"PM2.5 air pollution, mean annual exposure",C4_Restrictions on gatherings,Mozambique,MOZ,21.2987,micrograms per cubic meter,2017.0
20,Health,Prevalence of obesity,C4_Restrictions on gatherings,Mozambique,MOZ,7.2,percent,2016.0
21,Environment,Electricity production from coal sources ,C4_Restrictions on gatherings,Mozambique,MOZ,0.0,percent of total,2015.0
22,Environment,Energy use (kg of oil equivalent per capita),C4_Restrictions on gatherings,Mozambique,MOZ,442.665215155213,kg of oil equivalent per capita,2014.0
23,Health,Prevalence of chronic kidney disease,C4_Restrictions on gatherings,Mozambique,MOZ,0.032708,percent,2019.0
24,Environment,"Electricity production from renewable sources, excluding hydroelectric",C4_Restrictions on gatherings,Mozambique,MOZ,0.0,kWh,2015.0
25,Social issues ,Net migration,C4_Restrictions on gatherings,Mozambique,MOZ,-25000.0,net total / data are 5 year estimates,2019.0
26,Health,"Immunization, measles (% of children ages 12-23 months)",C4_Restrictions on gatherings,Mozambique,MOZ,87.0,percent,2019.0
27,Health,"Physicians (per 1,000 people)",C4_Restrictions on gatherings,Mozambique,MOZ,0.0838,Ones,2018.0
29,Environment,Energy use ,C4_Restrictions on gatherings,Mozambique,MOZ,363.7078102110269,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
30,Health,"Incidence of tuberculosis (per 100,000 people)",C4_Restrictions on gatherings,Mozambique,MOZ,361.0,Cases,2019.0
31,Environment,Fossil fuel energy consumption,C4_Restrictions on gatherings,Mozambique,MOZ,12.61995,percent of total,2014.0
32,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C4_Restrictions on gatherings,Mozambique,MOZ,1.7,percent,2018.0
33,Governance,Fragile States Index Total ,C4_Restrictions on gatherings,Mozambique,MOZ,91.69371296150742,score,2020.0
