rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C4_Restrictions on gatherings,Czech Republic,CZE,80.8669,percent of population,2019.0
2,Governance,Corruption Perceptions Index,C4_Restrictions on gatherings,Czech Republic,CZE,54.0,score,2020.0
3,Demographics,Secure Internet servers ,C4_Restrictions on gatherings,Czech Republic,CZE,56198.25245468269,per 1 million people,2019.0
4,Demographics,Fixed broadband subscriptions,C4_Restrictions on gatherings,Czech Republic,CZE,33.5366,per 100 people,2019.0
6,Social issues ,Press freedom score,C4_Restrictions on gatherings,Czech Republic,CZE,23.57,score,2020.0
7,Environment,"Adjusted net savings, including particulate emission damage",C4_Restrictions on gatherings,Czech Republic,CZE,10.1819502482122,percent of GNI,2017.0
8,Governance,Economic Freedom Score,C4_Restrictions on gatherings,Czech Republic,CZE,7.81,score,2018.0
9,Governance,Fragile States Index Total ,C4_Restrictions on gatherings,Czech Republic,CZE,37.6,score,2019.0
10,Environment,CO2 emissions (kt),C4_Restrictions on gatherings,Czech Republic,CZE,102217.6,kt,2016.0
11,Governance,Voice and accountability estimate,C4_Restrictions on gatherings,Czech Republic,CZE,0.9368531,score,2019.0
12,Economics,Employment in services (% of total employment) (modeled ILO estimate),C4_Restrictions on gatherings,Czech Republic,CZE,60.2360001,Percentage of total employment,2020.0
13,Health,Summary exposure value tobacco,C4_Restrictions on gatherings,Czech Republic,CZE,27.67085,Rate (risk-weighted prevalence),2019.0
14,Economics,Volume of imports,C4_Restrictions on gatherings,Czech Republic,CZE,4.7,percent change,2020.0
15,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C4_Restrictions on gatherings,Czech Republic,CZE,6.3,percent,2018.0
16,Governance,Serious assault (rate),C4_Restrictions on gatherings,Czech Republic,CZE,46.57,rate,2018.0
17,Health,"Incidence of tuberculosis (per 100,000 people)",C4_Restrictions on gatherings,Czech Republic,CZE,4.9,Cases,2019.0
18,Health,"Immunization, DPT (% of children ages 12-23 months)",C4_Restrictions on gatherings,Czech Republic,CZE,97.0,percent,2019.0
19,Governance,Human Development Index,C4_Restrictions on gatherings,Czech Republic,CZE,0.9,index,2019.0
20,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C4_Restrictions on gatherings,Czech Republic,CZE,60.3320007,Percentage of total population,2020.0
21,Health,Prevalence of anxiety disorders,C4_Restrictions on gatherings,Czech Republic,CZE,0.037042,percent,2019.0
22,Environment,"Electricity production from renewable sources, excluding hydroelectric",C4_Restrictions on gatherings,Czech Republic,CZE,7627000000.0,kWh,2015.0
23,Governance,Total freedom in the world score ,C4_Restrictions on gatherings,Czech Republic,CZE,91.0,score,2021.0
24,Social issues ,Net migration,C4_Restrictions on gatherings,Czech Republic,CZE,110057.0,net total / data are 5 year estimates,2019.0
25,Social issues ,Proportion of seats held by women in national parliaments (%),C4_Restrictions on gatherings,Czech Republic,CZE,22.5,proportion,2020.0
26,Health,"Immunization, measles (% of children ages 12-23 months)",C4_Restrictions on gatherings,Czech Republic,CZE,92.0,percent,2019.0
27,Health,Prevalence of Respiratory infections and tuberculosis,C4_Restrictions on gatherings,Czech Republic,CZE,0.179753,percent,2019.0
28,Health,"Nurses and midwives (per 1,000 people)",C4_Restrictions on gatherings,Czech Republic,CZE,8.3955,Ones,2017.0
29,Demographics,Mobile cellular subscriptions,C4_Restrictions on gatherings,Czech Republic,CZE,123.536,per 100 people,2019.0
30,Governance,Political stability and absence of violence/terrorism estimate,C4_Restrictions on gatherings,Czech Republic,CZE,0.952085,score,2019.0
31,Health,Prevalence of COVID-19,C4_Restrictions on gatherings,Czech Republic,CZE,618836.0,"Number (cumulative total by Dec 26,2020)",2020.0
33,Governance,Aggregate score for the Civil Liberties category,C4_Restrictions on gatherings,Czech Republic,CZE,55.0,score,2021.0
34,Social issues ,"Intentional homicides (per 100,000 people)",C4_Restrictions on gatherings,Czech Republic,CZE,0.62024059321,"proportion, pero 100,000 people",2017.0
35,Environment,"Electricity production from oil, gas and coal sources",C4_Restrictions on gatherings,Czech Republic,CZE,55.91531906652465,percent of total,2015.0
36,Environment,Energy use (kg of oil equivalent per capita),C4_Restrictions on gatherings,Czech Republic,CZE,3860.002964140444,kg of oil equivalent per capita,2015.0
37,Governance,Human Freedom Score ,C4_Restrictions on gatherings,Czech Republic,CZE,8.29,score,2018.0
38,Governance,Rule of law estimate ,C4_Restrictions on gatherings,Czech Republic,CZE,1.046504,score,2019.0
39,Environment,Electricity production from oil sources,C4_Restrictions on gatherings,Czech Republic,CZE,0.1137794131887286,percent of total,2015.0
40,Environment,"Energy imports, net ",C4_Restrictions on gatherings,Czech Republic,CZE,31.62369863145948,percent of energy use,2015.0
41,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C4_Restrictions on gatherings,Czech Republic,CZE,2.5,percent,2020.0
42,Health,"Physicians (per 1,000 people)",C4_Restrictions on gatherings,Czech Republic,CZE,4.1208,Ones,2018.0
43,Environment,Electricity production from coal sources ,C4_Restrictions on gatherings,Czech Republic,CZE,53.06115038249249,percent of total,2015.0
45,Social issues ,Proportion of women in managerial positions (%),C4_Restrictions on gatherings,Czech Republic,CZE,26.76,percent,2018.0
46,Health,Mortality due to COVID-19,C4_Restrictions on gatherings,Czech Republic,CZE,10271.0,"Number (cumulative total by Dec 26,2020)",2020.0
47,Environment,Fossil fuel energy consumption,C4_Restrictions on gatherings,Czech Republic,CZE,77.73459,percent of total,2015.0
48,Environment,Access to electricity ,C4_Restrictions on gatherings,Czech Republic,CZE,100.0,percent of population,2018.0
49,Environment,CO2 emissions (metric tons per capita),C4_Restrictions on gatherings,Czech Republic,CZE,9.673899,metric tons per capita,2016.0
50,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C4_Restrictions on gatherings,Czech Republic,CZE,1.90999997,percent of total labor force,2020.0
51,Social issues ,Life Ladder ,C4_Restrictions on gatherings,Czech Republic,CZE,6.964700222015381,score,2021.0
53,Governance,Regulatory quality estimate,C4_Restrictions on gatherings,Czech Republic,CZE,1.245128,score,2019.0
54,Health,Prevalence of down syndrome,C4_Restrictions on gatherings,Czech Republic,CZE,0.000123,percent,2019.0
