rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C4_Restrictions on gatherings,Tonga,TON,41.2487,percent of population,2019.0
3,Governance,Regulatory quality estimate,C4_Restrictions on gatherings,Tonga,TON,-0.3266392,score,2019.0
4,Demographics,Fixed broadband subscriptions,C4_Restrictions on gatherings,Tonga,TON,3.54374,per 100 people,2019.0
5,Health,Prevalence of COVID-19,C4_Restrictions on gatherings,Tonga,TON,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
6,Health,Summary exposure value tobacco,C4_Restrictions on gatherings,Tonga,TON,29.27546,Rate (risk-weighted prevalence),2019.0
7,Demographics,Secure Internet servers ,C4_Restrictions on gatherings,Tonga,TON,229.6782590387965,per 1 million people,2019.0
11,Governance,Control of corruption estimate,C4_Restrictions on gatherings,Tonga,TON,-0.3456802,score,2019.0
12,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C4_Restrictions on gatherings,Tonga,TON,12.6,percent,2020.0
13,Demographics,Mobile cellular subscriptions,C4_Restrictions on gatherings,Tonga,TON,59.4331,per 100 people,2019.0
14,Social issues ,Press freedom score,C4_Restrictions on gatherings,Tonga,TON,27.27,score,2020.0
15,Health,Mortality due to COVID-19,C4_Restrictions on gatherings,Tonga,TON,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
16,Economics,Employment in services (% of total employment) (modeled ILO estimate),C4_Restrictions on gatherings,Tonga,TON,47.0690002,Percentage of total employment,2020.0
17,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C4_Restrictions on gatherings,Tonga,TON,2.6,percent,2020.0
18,Social issues ,Proportion of seats held by women in national parliaments (%),C4_Restrictions on gatherings,Tonga,TON,7.407407407,proportion,2020.0
19,Environment,"PM2.5 air pollution, mean annual exposure",C4_Restrictions on gatherings,Tonga,TON,10.78548,micrograms per cubic meter,2017.0
20,Health,Prevalence of obesity,C4_Restrictions on gatherings,Tonga,TON,48.2,percent,2016.0
23,Health,Prevalence of chronic kidney disease,C4_Restrictions on gatherings,Tonga,TON,0.097573,percent,2019.0
25,Social issues ,Net migration,C4_Restrictions on gatherings,Tonga,TON,-3999.0,net total / data are 5 year estimates,2019.0
26,Health,"Immunization, measles (% of children ages 12-23 months)",C4_Restrictions on gatherings,Tonga,TON,99.0,percent,2019.0
30,Health,"Incidence of tuberculosis (per 100,000 people)",C4_Restrictions on gatherings,Tonga,TON,11.0,Cases,2019.0
32,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C4_Restrictions on gatherings,Tonga,TON,3.2,percent,2018.0
34,Health,Prevalence of anxiety disorders,C4_Restrictions on gatherings,Tonga,TON,0.04113,percent,2019.0
35,Health,Prevalence of Depressive disorders,C4_Restrictions on gatherings,Tonga,TON,0.025356,percent,2019.0
36,Governance,Aggregate score for the Political Rights category,C4_Restrictions on gatherings,Tonga,TON,30.0,score,2021.0
37,Governance,Government effectiveness estimate,C4_Restrictions on gatherings,Tonga,TON,0.1627243,score,2019.0
39,Economics,"Central government debt, total",C4_Restrictions on gatherings,Tonga,TON,49.41460549808657,percent of GDP,2016.0
40,Economics,Volume of imports,C4_Restrictions on gatherings,Tonga,TON,-1.127,percent change,2017.0
42,Governance,Human Development Index,C4_Restrictions on gatherings,Tonga,TON,0.725,index,2019.0
43,Environment,CO2 emissions (kt),C4_Restrictions on gatherings,Tonga,TON,128.345,kt,2016.0
