rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C4_Restrictions on gatherings,Indonesia,IDN,47.6906,percent of population,2019.0
2,Governance,Corruption Perceptions Index,C4_Restrictions on gatherings,Indonesia,IDN,37.0,score,2020.0
3,Demographics,Secure Internet servers ,C4_Restrictions on gatherings,Indonesia,IDN,1683.846812286413,per 1 million people,2019.0
4,Demographics,Fixed broadband subscriptions,C4_Restrictions on gatherings,Indonesia,IDN,3.4778,per 100 people,2019.0
5,Economics,Stock market capitalization (US$ million),C4_Restrictions on gatherings,Indonesia,IDN,523321860000.0,US Dollar,2019.0
6,Social issues ,Press freedom score,C4_Restrictions on gatherings,Indonesia,IDN,36.82,score,2020.0
7,Environment,"Adjusted net savings, including particulate emission damage",C4_Restrictions on gatherings,Indonesia,IDN,12.895292893467,percent of GNI,2018.0
8,Governance,Economic Freedom Score,C4_Restrictions on gatherings,Indonesia,IDN,7.39,score,2018.0
9,Governance,Fragile States Index Total ,C4_Restrictions on gatherings,Indonesia,IDN,67.84550475118697,score,2020.0
10,Environment,CO2 emissions (kt),C4_Restrictions on gatherings,Indonesia,IDN,563324.5,kt,2016.0
11,Governance,Voice and accountability estimate,C4_Restrictions on gatherings,Indonesia,IDN,0.1563942,score,2019.0
12,Economics,Employment in services (% of total employment) (modeled ILO estimate),C4_Restrictions on gatherings,Indonesia,IDN,49.6230011,Percentage of total employment,2020.0
13,Health,Summary exposure value tobacco,C4_Restrictions on gatherings,Indonesia,IDN,30.98733,Rate (risk-weighted prevalence),2019.0
14,Economics,Volume of imports,C4_Restrictions on gatherings,Indonesia,IDN,8.426,percent change,2020.0
15,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C4_Restrictions on gatherings,Indonesia,IDN,1.4,percent,2018.0
16,Governance,Serious assault (rate),C4_Restrictions on gatherings,Indonesia,IDN,4.18,rate,2018.0
17,Health,"Incidence of tuberculosis (per 100,000 people)",C4_Restrictions on gatherings,Indonesia,IDN,312.0,Cases,2019.0
18,Health,"Immunization, DPT (% of children ages 12-23 months)",C4_Restrictions on gatherings,Indonesia,IDN,85.0,percent,2019.0
19,Governance,Human Development Index,C4_Restrictions on gatherings,Indonesia,IDN,0.718,index,2019.0
20,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C4_Restrictions on gatherings,Indonesia,IDN,67.4759979,Percentage of total population,2020.0
21,Health,Prevalence of anxiety disorders,C4_Restrictions on gatherings,Indonesia,IDN,0.038347,percent,2019.0
22,Environment,"Electricity production from renewable sources, excluding hydroelectric",C4_Restrictions on gatherings,Indonesia,IDN,11181000000.0,kWh,2015.0
23,Governance,Total freedom in the world score ,C4_Restrictions on gatherings,Indonesia,IDN,59.0,score,2021.0
24,Social issues ,Net migration,C4_Restrictions on gatherings,Indonesia,IDN,-494777.0,net total / data are 5 year estimates,2019.0
25,Social issues ,Proportion of seats held by women in national parliaments (%),C4_Restrictions on gatherings,Indonesia,IDN,20.34782609,proportion,2020.0
26,Health,"Immunization, measles (% of children ages 12-23 months)",C4_Restrictions on gatherings,Indonesia,IDN,88.0,percent,2019.0
27,Health,Prevalence of Respiratory infections and tuberculosis,C4_Restrictions on gatherings,Indonesia,IDN,0.402865,percent,2019.0
28,Health,"Nurses and midwives (per 1,000 people)",C4_Restrictions on gatherings,Indonesia,IDN,2.4149,Ones,2018.0
29,Demographics,Mobile cellular subscriptions,C4_Restrictions on gatherings,Indonesia,IDN,127.492,per 100 people,2019.0
30,Governance,Political stability and absence of violence/terrorism estimate,C4_Restrictions on gatherings,Indonesia,IDN,-0.4812067,score,2019.0
31,Health,Prevalence of COVID-19,C4_Restrictions on gatherings,Indonesia,IDN,650197.0,"Number (cumulative total by Dec 26,2020)",2020.0
32,Economics,"Central government debt, total",C4_Restrictions on gatherings,Indonesia,IDN,31.36619071477803,percent of GDP,2016.0
33,Governance,Aggregate score for the Civil Liberties category,C4_Restrictions on gatherings,Indonesia,IDN,29.0,score,2021.0
34,Social issues ,"Intentional homicides (per 100,000 people)",C4_Restrictions on gatherings,Indonesia,IDN,0.43453458884,"proportion, pero 100,000 people",2017.0
35,Environment,"Electricity production from oil, gas and coal sources",C4_Restrictions on gatherings,Indonesia,IDN,89.3445705689278,percent of total,2015.0
