rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C4_Restrictions on gatherings,Bangladesh,BGD,12.9,percent of population,2019.0
2,Governance,Corruption Perceptions Index,C4_Restrictions on gatherings,Bangladesh,BGD,26.0,score,2020.0
3,Governance,Regulatory quality estimate,C4_Restrictions on gatherings,Bangladesh,BGD,-0.9289543,score,2019.0
4,Demographics,Fixed broadband subscriptions,C4_Restrictions on gatherings,Bangladesh,BGD,4.95903,per 100 people,2019.0
5,Health,Prevalence of COVID-19,C4_Restrictions on gatherings,Bangladesh,BGD,498293.0,"Number (cumulative total by Dec 26,2020)",2020.0
6,Health,Summary exposure value tobacco,C4_Restrictions on gatherings,Bangladesh,BGD,24.44582,Rate (risk-weighted prevalence),2019.0
7,Demographics,Secure Internet servers ,C4_Restrictions on gatherings,Bangladesh,BGD,100.1802182879976,per 1 million people,2019.0
8,Governance,Human Freedom Score ,C4_Restrictions on gatherings,Bangladesh,BGD,5.67,score,2018.0
9,Environment,"Energy imports, net ",C4_Restrictions on gatherings,Bangladesh,BGD,16.84170264262449,percent of energy use,2014.0
10,Environment,Electricity production from oil sources,C4_Restrictions on gatherings,Bangladesh,BGD,16.37999694972124,percent of total,2015.0
11,Governance,Control of corruption estimate,C4_Restrictions on gatherings,Bangladesh,BGD,-0.9938096,score,2019.0
12,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C4_Restrictions on gatherings,Bangladesh,BGD,2.1,percent,2020.0
13,Demographics,Mobile cellular subscriptions,C4_Restrictions on gatherings,Bangladesh,BGD,101.549,per 100 people,2019.0
14,Social issues ,Press freedom score,C4_Restrictions on gatherings,Bangladesh,BGD,49.37,score,2020.0
15,Health,Mortality due to COVID-19,C4_Restrictions on gatherings,Bangladesh,BGD,7217.0,"Number (cumulative total by Dec 26,2020)",2020.0
16,Economics,Employment in services (% of total employment) (modeled ILO estimate),C4_Restrictions on gatherings,Bangladesh,BGD,40.605999,Percentage of total employment,2020.0
17,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C4_Restrictions on gatherings,Bangladesh,BGD,30.2,percent,2020.0
18,Social issues ,Proportion of seats held by women in national parliaments (%),C4_Restrictions on gatherings,Bangladesh,BGD,20.91690544,proportion,2020.0
19,Environment,"PM2.5 air pollution, mean annual exposure",C4_Restrictions on gatherings,Bangladesh,BGD,60.84578,micrograms per cubic meter,2017.0
20,Health,Prevalence of obesity,C4_Restrictions on gatherings,Bangladesh,BGD,3.6,percent,2016.0
21,Environment,Electricity production from coal sources ,C4_Restrictions on gatherings,Bangladesh,BGD,1.689515514056701,percent of total,2015.0
22,Environment,Energy use (kg of oil equivalent per capita),C4_Restrictions on gatherings,Bangladesh,BGD,229.2464128646716,kg of oil equivalent per capita,2014.0
23,Health,Prevalence of chronic kidney disease,C4_Restrictions on gatherings,Bangladesh,BGD,0.063473,percent,2019.0
24,Environment,"Electricity production from renewable sources, excluding hydroelectric",C4_Restrictions on gatherings,Bangladesh,BGD,158000000.0,kWh,2015.0
25,Social issues ,Net migration,C4_Restrictions on gatherings,Bangladesh,BGD,-1847503.0,net total / data are 5 year estimates,2019.0
26,Health,"Immunization, measles (% of children ages 12-23 months)",C4_Restrictions on gatherings,Bangladesh,BGD,97.0,percent,2019.0
27,Health,"Physicians (per 1,000 people)",C4_Restrictions on gatherings,Bangladesh,BGD,0.5809,Ones,2018.0
28,Social issues ,"Intentional homicides (per 100,000 people)",C4_Restrictions on gatherings,Bangladesh,BGD,2.3733287962,"proportion, pero 100,000 people",2018.0
29,Environment,Energy use ,C4_Restrictions on gatherings,Bangladesh,BGD,65.28293926908019,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
30,Health,"Incidence of tuberculosis (per 100,000 people)",C4_Restrictions on gatherings,Bangladesh,BGD,221.0,Cases,2019.0
31,Environment,Fossil fuel energy consumption,C4_Restrictions on gatherings,Bangladesh,BGD,73.76894,percent of total,2014.0
32,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C4_Restrictions on gatherings,Bangladesh,BGD,0.4,percent,2018.0
33,Governance,Fragile States Index Total ,C4_Restrictions on gatherings,Bangladesh,BGD,85.69999999999999,score,2020.0
34,Health,Prevalence of anxiety disorders,C4_Restrictions on gatherings,Bangladesh,BGD,0.03303,percent,2019.0
35,Health,Prevalence of Depressive disorders,C4_Restrictions on gatherings,Bangladesh,BGD,0.046665,percent,2019.0
36,Governance,Aggregate score for the Political Rights category,C4_Restrictions on gatherings,Bangladesh,BGD,15.0,score,2021.0
37,Governance,Government effectiveness estimate,C4_Restrictions on gatherings,Bangladesh,BGD,-0.7392301,score,2019.0
38,Environment,"Adjusted net savings, including particulate emission damage",C4_Restrictions on gatherings,Bangladesh,BGD,22.4921532083587,percent of GNI,2018.0
40,Economics,Volume of imports,C4_Restrictions on gatherings,Bangladesh,BGD,5.147,percent change,2020.0
42,Governance,Human Development Index,C4_Restrictions on gatherings,Bangladesh,BGD,0.632,index,2019.0
43,Environment,CO2 emissions (kt),C4_Restrictions on gatherings,Bangladesh,BGD,84245.66,kt,2016.0
44,Health,Prevalence of Diabetes,C4_Restrictions on gatherings,Bangladesh,BGD,0.044016,percent,2019.0
45,Social issues ,"Literacy rate, adult total (% of people ages 15 and above)",C4_Restrictions on gatherings,Bangladesh,BGD,74.6844635009766,proportion,2019.0
46,Demographics,Fixed telephone subscriptions,C4_Restrictions on gatherings,Bangladesh,BGD,1449650.0,number,2019.0
47,Governance,Political stability and absence of violence/terrorism estimate,C4_Restrictions on gatherings,Bangladesh,BGD,-0.9181735,score,2019.0
48,Social issues ,Proportion of women in managerial positions (%),C4_Restrictions on gatherings,Bangladesh,BGD,10.74,percent,2017.0
49,Governance,Total freedom in the world score ,C4_Restrictions on gatherings,Bangladesh,BGD,39.0,score,2021.0
50,Environment,CO2 emissions (metric tons per capita),C4_Restrictions on gatherings,Bangladesh,BGD,0.533299,metric tons per capita,2016.0
51,Social issues ,Proportion of population spending more than 10% of household consumption or income on out-of-pocket health care expenditure (%),C4_Restrictions on gatherings,Bangladesh,BGD,24.6682052612305,proportion,2016.0
52,Governance,Aggregate score for the Civil Liberties category,C4_Restrictions on gatherings,Bangladesh,BGD,24.0,score,2021.0
53,Health,Hospital beds (per 10 000 population),C4_Restrictions on gatherings,Bangladesh,BGD,7.9,Ones,2016.0
54,Environment,Access to electricity ,C4_Restrictions on gatherings,Bangladesh,BGD,85.1604232788086,percent of population,2018.0
55,Health,Prevalence of Respiratory infections and tuberculosis,C4_Restrictions on gatherings,Bangladesh,BGD,0.132966,percent,2019.0
56,Demographics,People with basic handwashing facilities including soap and water (% of population),C4_Restrictions on gatherings,Bangladesh,BGD,34.8076036069316,proportion,2017.0
57,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C4_Restrictions on gatherings,Bangladesh,BGD,4.15100002,percent of total labor force,2020.0
58,Health,"Immunization, DPT (% of children ages 12-23 months)",C4_Restrictions on gatherings,Bangladesh,BGD,98.0,percent,2019.0
59,Social issues ,Women who believe a husband is justified in beating his wife (any of five reasons) (%),C4_Restrictions on gatherings,Bangladesh,BGD,28.3,proportion,2014.0
60,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C4_Restrictions on gatherings,Bangladesh,BGD,36.4150009,Percentage of females of the total population,2020.0
61,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C4_Restrictions on gatherings,Bangladesh,BGD,100.0,percent of total,2017.0
62,Governance,Voice and accountability estimate,C4_Restrictions on gatherings,Bangladesh,BGD,-0.7217754,score,2019.0
63,Demographics,People using safely managed drinking water services (% of population),C4_Restrictions on gatherings,Bangladesh,BGD,55.4412263929523,proportion,2017.0
64,Health,"Nurses and midwives (per 1,000 people)",C4_Restrictions on gatherings,Bangladesh,BGD,0.4124,Ones,2018.0
65,Environment,Combustible renewables and waste,C4_Restrictions on gatherings,Bangladesh,BGD,25.5764,percent of total energy,2014.0
66,Health,Prevalence of Hypertensive heart disease,C4_Restrictions on gatherings,Bangladesh,BGD,0.000934,percent,2019.0
67,Economics,"Trade, total as % of GDP",C4_Restrictions on gatherings,Bangladesh,BGD,31.51369,percent,2019.0
68,Health,Prevalence of total cancers,C4_Restrictions on gatherings,Bangladesh,BGD,0.00299,percent,2019.0
69,Demographics,Urban population (% of total population),C4_Restrictions on gatherings,Bangladesh,BGD,37.405,total,2019.0
70,Demographics,People using at least basic sanitation services (% of population),C4_Restrictions on gatherings,Bangladesh,BGD,48.2332427177019,proportion,2017.0
71,Governance,Economic Freedom Score,C4_Restrictions on gatherings,Bangladesh,BGD,6.04,score,2018.0
72,Social issues ,Life Ladder ,C4_Restrictions on gatherings,Bangladesh,BGD,5.024600028991699,score,2021.0
73,Demographics,Refugee population by country or territory of asylum,C4_Restrictions on gatherings,Bangladesh,BGD,854779.0,proportion,2019.0
74,Environment,Electric power consumption ,C4_Restrictions on gatherings,Bangladesh,BGD,320.2041582054464,kWh per capita,2014.0
75,Health,Prevalence of down syndrome,C4_Restrictions on gatherings,Bangladesh,BGD,0.000138,percent,2019.0
76,Governance,Rule of law estimate ,C4_Restrictions on gatherings,Bangladesh,BGD,-0.6363084,score,2019.0
77,Economics,Volume of exports,C4_Restrictions on gatherings,Bangladesh,BGD,5.754,percent change,2020.0
78,Economics,"Output per worker (GDP constant 2011 international $ in PPP -- ILO modelled estimates, Nov. 2019",C4_Restrictions on gatherings,Bangladesh,BGD,10640.0,international $ in PPP,2020.0
79,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",C4_Restrictions on gatherings,Bangladesh,BGD,2.5,rating,2019.0
80,Social issues ,Gini index (World Bank estimate),C4_Restrictions on gatherings,Bangladesh,BGD,32.4,index ,2016.0
81,Environment,"Electricity production from oil, gas and coal sources",C4_Restrictions on gatherings,Bangladesh,BGD,98.7731100981173,percent of total,2015.0
83,Environment,Renewable energy consumption ,C4_Restrictions on gatherings,Bangladesh,BGD,34.7470690115416,percent of total final energy consumption,2015.0
84,Economics,Expenditure on education (% of GDP),C4_Restrictions on gatherings,Bangladesh,BGD,2.50514,percent,2017.0
86,Governance,Personal Freedom Score ,C4_Restrictions on gatherings,Bangladesh,BGD,5.3,score,2018.0
87,Economics,Growth rates of household expenditure or income per capita (%),C4_Restrictions on gatherings,Bangladesh,BGD,2.0,percent,2016.0
88,Economics,"International tourism, receipts",C4_Restrictions on gatherings,Bangladesh,BGD,388000000.0,US Dollar,2019.0
89,Demographics,"Population, total",C4_Restrictions on gatherings,Bangladesh,BGD,163046161.0,total,2019.0
90,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C4_Restrictions on gatherings,Bangladesh,BGD,59.0089989,Percentage of total population,2020.0
91,Social issues ,"Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)",C4_Restrictions on gatherings,Bangladesh,BGD,9.76054954528809,proportion,2019.0
92,Economics,Unemployment rate (%) - Annual,C4_Restrictions on gatherings,Bangladesh,BGD,4.5,percent,2017.0
93,Environment,Electricity production from nuclear sources ,C4_Restrictions on gatherings,Bangladesh,BGD,0.0,percent of total,2014.0
95,Demographics,"Age dependency ratio, old (% of working-age population)",C4_Restrictions on gatherings,Bangladesh,BGD,7.662642767158443,proportion,2019.0
96,Economics,"Foreign direct investment, net",C4_Restrictions on gatherings,Bangladesh,BGD,1596754110.0,US Dollar,2019.0
97,Social issues ,Proportion of people living below 50 percent of median income (%),C4_Restrictions on gatherings,Bangladesh,BGD,6.1,proportion,2016.0
98,Social issues ,Proportion of population pushed below the $1.90 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure (%),C4_Restrictions on gatherings,Bangladesh,BGD,6.97842836380005,proportion,2016.0
99,Social issues ,Coverage of social safety net programs (% of population),C4_Restrictions on gatherings,Bangladesh,BGD,40.3763543758825,proportion,2016.0
106,Economics,Expenditure on social protection (% of GDP),C4_Restrictions on gatherings,Bangladesh,BGD,0.82861,percent,2017.0
107,Economics,Stock market capitalization (US$ million),C4_Restrictions on gatherings,Bangladesh,BGD,77390500000.0,US Dollar,2018.0
109,Demographics,Age dependency ratio (% of working-age population),C4_Restrictions on gatherings,Bangladesh,BGD,47.91743361991042,proportion,2019.0
111,Demographics,Rural population (% of total population),C4_Restrictions on gatherings,Bangladesh,BGD,62.595,proportion,2019.0
116,Economics,Expenditure on health (% of GDP),C4_Restrictions on gatherings,Bangladesh,BGD,0.33849,percent,2017.0
117,Economics,"Lending interest rates, percent per annum",C4_Restrictions on gatherings,Bangladesh,BGD,9.55583,percent per annum,2019.0
