rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C4_Restrictions on gatherings,Liberia,LBR,7.98448,percent of population,2019.0
2,Governance,Corruption Perceptions Index,C4_Restrictions on gatherings,Liberia,LBR,28.0,score,2020.0
3,Governance,Regulatory quality estimate,C4_Restrictions on gatherings,Liberia,LBR,-0.9789448,score,2019.0
4,Demographics,Fixed broadband subscriptions,C4_Restrictions on gatherings,Liberia,LBR,0.191399,per 100 people,2019.0
5,Health,Prevalence of COVID-19,C4_Restrictions on gatherings,Liberia,LBR,1779.0,"Number (cumulative total by Dec 26,2020)",2020.0
6,Health,Summary exposure value tobacco,C4_Restrictions on gatherings,Liberia,LBR,9.335639,Rate (risk-weighted prevalence),2019.0
7,Demographics,Secure Internet servers ,C4_Restrictions on gatherings,Liberia,LBR,4.860883538496375,per 1 million people,2019.0
8,Governance,Human Freedom Score ,C4_Restrictions on gatherings,Liberia,LBR,6.4,score,2018.0
11,Governance,Control of corruption estimate,C4_Restrictions on gatherings,Liberia,LBR,-0.8775807,score,2019.0
12,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C4_Restrictions on gatherings,Liberia,LBR,4.7,percent,2020.0
13,Demographics,Mobile cellular subscriptions,C4_Restrictions on gatherings,Liberia,LBR,56.569,per 100 people,2019.0
14,Social issues ,Press freedom score,C4_Restrictions on gatherings,Liberia,LBR,32.25,score,2020.0
15,Health,Mortality due to COVID-19,C4_Restrictions on gatherings,Liberia,LBR,83.0,"Number (cumulative total by Dec 26,2020)",2020.0
16,Economics,Employment in services (% of total employment) (modeled ILO estimate),C4_Restrictions on gatherings,Liberia,LBR,46.8610001,Percentage of total employment,2020.0
17,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C4_Restrictions on gatherings,Liberia,LBR,28.0,percent,2020.0
18,Social issues ,Proportion of seats held by women in national parliaments (%),C4_Restrictions on gatherings,Liberia,LBR,12.32876712,proportion,2020.0
19,Environment,"PM2.5 air pollution, mean annual exposure",C4_Restrictions on gatherings,Liberia,LBR,17.98411,micrograms per cubic meter,2017.0
20,Health,Prevalence of obesity,C4_Restrictions on gatherings,Liberia,LBR,9.9,percent,2016.0
23,Health,Prevalence of chronic kidney disease,C4_Restrictions on gatherings,Liberia,LBR,0.041871,percent,2019.0
25,Social issues ,Net migration,C4_Restrictions on gatherings,Liberia,LBR,-25000.0,net total / data are 5 year estimates,2019.0
26,Health,"Immunization, measles (% of children ages 12-23 months)",C4_Restrictions on gatherings,Liberia,LBR,85.0,percent,2019.0
27,Health,"Physicians (per 1,000 people)",C4_Restrictions on gatherings,Liberia,LBR,0.0376,Ones,2015.0
30,Health,"Incidence of tuberculosis (per 100,000 people)",C4_Restrictions on gatherings,Liberia,LBR,308.0,Cases,2019.0
32,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C4_Restrictions on gatherings,Liberia,LBR,1.7,percent,2018.0
