rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C4_Restrictions on gatherings,Barbados,BRB,81.7608,percent of population,2019.0
2,Governance,Corruption Perceptions Index,C4_Restrictions on gatherings,Barbados,BRB,64.0,score,2020.0
3,Demographics,Secure Internet servers ,C4_Restrictions on gatherings,Barbados,BRB,940.6846093545857,per 1 million people,2019.0
4,Demographics,Fixed broadband subscriptions,C4_Restrictions on gatherings,Barbados,BRB,37.2103,per 100 people,2019.0
7,Environment,"Adjusted net savings, including particulate emission damage",C4_Restrictions on gatherings,Barbados,BRB,-0.626937448351921,percent of GNI,2016.0
8,Governance,Economic Freedom Score,C4_Restrictions on gatherings,Barbados,BRB,6.22,score,2018.0
9,Governance,Fragile States Index Total ,C4_Restrictions on gatherings,Barbados,BRB,46.40725753500914,score,2020.0
10,Environment,CO2 emissions (kt),C4_Restrictions on gatherings,Barbados,BRB,1276.116,kt,2016.0
11,Governance,Voice and accountability estimate,C4_Restrictions on gatherings,Barbados,BRB,1.131867,score,2019.0
12,Economics,Employment in services (% of total employment) (modeled ILO estimate),C4_Restrictions on gatherings,Barbados,BRB,78.5100021,Percentage of total employment,2020.0
13,Health,Summary exposure value tobacco,C4_Restrictions on gatherings,Barbados,BRB,10.06039,Rate (risk-weighted prevalence),2019.0
14,Economics,Volume of imports,C4_Restrictions on gatherings,Barbados,BRB,2.294,percent change,2020.0
15,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C4_Restrictions on gatherings,Barbados,BRB,2.9,percent,2018.0
16,Governance,Serious assault (rate),C4_Restrictions on gatherings,Barbados,BRB,502.05,rate,2017.0
17,Health,"Incidence of tuberculosis (per 100,000 people)",C4_Restrictions on gatherings,Barbados,BRB,0.0,Cases,2019.0
18,Health,"Immunization, DPT (% of children ages 12-23 months)",C4_Restrictions on gatherings,Barbados,BRB,90.0,percent,2019.0
19,Governance,Human Development Index,C4_Restrictions on gatherings,Barbados,BRB,0.814,index,2019.0
20,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C4_Restrictions on gatherings,Barbados,BRB,64.901001,Percentage of total population,2020.0
21,Health,Prevalence of anxiety disorders,C4_Restrictions on gatherings,Barbados,BRB,0.049347,percent,2019.0
23,Governance,Total freedom in the world score ,C4_Restrictions on gatherings,Barbados,BRB,95.0,score,2021.0
24,Social issues ,Net migration,C4_Restrictions on gatherings,Barbados,BRB,-397.0,net total / data are 5 year estimates,2019.0
25,Social issues ,Proportion of seats held by women in national parliaments (%),C4_Restrictions on gatherings,Barbados,BRB,20.0,proportion,2020.0
26,Health,"Immunization, measles (% of children ages 12-23 months)",C4_Restrictions on gatherings,Barbados,BRB,92.0,percent,2019.0
27,Health,Prevalence of Respiratory infections and tuberculosis,C4_Restrictions on gatherings,Barbados,BRB,0.245301,percent,2019.0
28,Health,"Nurses and midwives (per 1,000 people)",C4_Restrictions on gatherings,Barbados,BRB,3.06,Ones,2018.0
29,Demographics,Mobile cellular subscriptions,C4_Restrictions on gatherings,Barbados,BRB,108.609,per 100 people,2019.0
30,Governance,Political stability and absence of violence/terrorism estimate,C4_Restrictions on gatherings,Barbados,BRB,0.9417337,score,2019.0
31,Health,Prevalence of COVID-19,C4_Restrictions on gatherings,Barbados,BRB,305.0,"Number (cumulative total by Dec 26,2020)",2020.0
32,Economics,"Central government debt, total",C4_Restrictions on gatherings,Barbados,BRB,141.7288148568399,percent of GDP,2015.0
33,Governance,Aggregate score for the Civil Liberties category,C4_Restrictions on gatherings,Barbados,BRB,57.0,score,2021.0
34,Social issues ,"Intentional homicides (per 100,000 people)",C4_Restrictions on gatherings,Barbados,BRB,9.7683505442,"proportion, pero 100,000 people",2018.0
37,Governance,Human Freedom Score ,C4_Restrictions on gatherings,Barbados,BRB,6.99,score,2018.0
38,Governance,Rule of law estimate ,C4_Restrictions on gatherings,Barbados,BRB,0.3570292,score,2019.0
41,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C4_Restrictions on gatherings,Barbados,BRB,6.6,percent,2020.0
42,Health,"Physicians (per 1,000 people)",C4_Restrictions on gatherings,Barbados,BRB,2.4843,Ones,2017.0
