rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C4_Restrictions on gatherings,Sudan,SDN,30.8703,percent of population,2019.0
2,Governance,Corruption Perceptions Index,C4_Restrictions on gatherings,Sudan,SDN,16.0,score,2020.0
3,Governance,Regulatory quality estimate,C4_Restrictions on gatherings,Sudan,SDN,-1.673834,score,2019.0
4,Demographics,Fixed broadband subscriptions,C4_Restrictions on gatherings,Sudan,SDN,0.0746815,per 100 people,2019.0
5,Health,Prevalence of COVID-19,C4_Restrictions on gatherings,Sudan,SDN,22265.0,"Number (cumulative total by Dec 26,2020)",2020.0
6,Health,Summary exposure value tobacco,C4_Restrictions on gatherings,Sudan,SDN,27.78319,Rate (risk-weighted prevalence),2019.0
7,Demographics,Secure Internet servers ,C4_Restrictions on gatherings,Sudan,SDN,4.46800629687934,per 1 million people,2018.0
8,Governance,Human Freedom Score ,C4_Restrictions on gatherings,Sudan,SDN,4.01,score,2018.0
9,Environment,"Energy imports, net ",C4_Restrictions on gatherings,Sudan,SDN,-8.993080228910909,percent of energy use,2014.0
10,Environment,Electricity production from oil sources,C4_Restrictions on gatherings,Sudan,SDN,22.61822641220204,percent of total,2015.0
11,Governance,Control of corruption estimate,C4_Restrictions on gatherings,Sudan,SDN,-1.366985,score,2019.0
12,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C4_Restrictions on gatherings,Sudan,SDN,2.7,percent,2020.0
13,Demographics,Mobile cellular subscriptions,C4_Restrictions on gatherings,Sudan,SDN,77.112,per 100 people,2019.0
14,Social issues ,Press freedom score,C4_Restrictions on gatherings,Sudan,SDN,55.33,score,2020.0
15,Health,Mortality due to COVID-19,C4_Restrictions on gatherings,Sudan,SDN,1408.0,"Number (cumulative total by Dec 26,2020)",2020.0
16,Economics,Employment in services (% of total employment) (modeled ILO estimate),C4_Restrictions on gatherings,Sudan,SDN,44.4169998,Percentage of total employment,2020.0
17,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C4_Restrictions on gatherings,Sudan,SDN,33.7,percent,2020.0
18,Social issues ,Proportion of seats held by women in national parliaments (%),C4_Restrictions on gatherings,Sudan,SDN,30.51643192,proportion,2018.0
