rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C4_Restrictions on gatherings,Russian Federation,RUS,82.6422,percent of population,2019.0
2,Governance,Corruption Perceptions Index,C4_Restrictions on gatherings,Russian Federation,RUS,30.0,score,2020.0
3,Demographics,Secure Internet servers ,C4_Restrictions on gatherings,Russian Federation,RUS,9339.024634951273,per 1 million people,2019.0
4,Demographics,Fixed broadband subscriptions,C4_Restrictions on gatherings,Russian Federation,RUS,22.6422,per 100 people,2019.0
6,Social issues ,Press freedom score,C4_Restrictions on gatherings,Russian Federation,RUS,48.92,score,2020.0
7,Environment,"Adjusted net savings, including particulate emission damage",C4_Restrictions on gatherings,Russian Federation,RUS,8.23421995362435,percent of GNI,2018.0
8,Governance,Economic Freedom Score,C4_Restrictions on gatherings,Russian Federation,RUS,6.74,score,2018.0
9,Governance,Fragile States Index Total ,C4_Restrictions on gatherings,Russian Federation,RUS,72.55858319621083,score,2020.0
10,Environment,CO2 emissions (kt),C4_Restrictions on gatherings,Russian Federation,RUS,1732027.0,kt,2016.0
11,Governance,Voice and accountability estimate,C4_Restrictions on gatherings,Russian Federation,RUS,-1.100082,score,2019.0
12,Economics,Employment in services (% of total employment) (modeled ILO estimate),C4_Restrictions on gatherings,Russian Federation,RUS,67.8010025,Percentage of total employment,2020.0
13,Health,Summary exposure value tobacco,C4_Restrictions on gatherings,Russian Federation,RUS,31.52149,Rate (risk-weighted prevalence),2019.0
14,Economics,Volume of imports,C4_Restrictions on gatherings,Russian Federation,RUS,6.244,percent change,2020.0
15,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C4_Restrictions on gatherings,Russian Federation,RUS,3.2,percent,2018.0
16,Governance,Serious assault (rate),C4_Restrictions on gatherings,Russian Federation,RUS,15.15,rate,2018.0
17,Health,"Incidence of tuberculosis (per 100,000 people)",C4_Restrictions on gatherings,Russian Federation,RUS,50.0,Cases,2019.0
18,Health,"Immunization, DPT (% of children ages 12-23 months)",C4_Restrictions on gatherings,Russian Federation,RUS,97.0,percent,2019.0
19,Governance,Human Development Index,C4_Restrictions on gatherings,Russian Federation,RUS,0.824,index,2019.0
20,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C4_Restrictions on gatherings,Russian Federation,RUS,61.3520012,Percentage of total population,2020.0
21,Health,Prevalence of anxiety disorders,C4_Restrictions on gatherings,Russian Federation,RUS,0.035819,percent,2019.0
22,Environment,"Electricity production from renewable sources, excluding hydroelectric",C4_Restrictions on gatherings,Russian Federation,RUS,970000000.0,kWh,2015.0
23,Governance,Total freedom in the world score ,C4_Restrictions on gatherings,Russian Federation,RUS,20.0,score,2021.0
24,Social issues ,Net migration,C4_Restrictions on gatherings,Russian Federation,RUS,912279.0,net total / data are 5 year estimates,2019.0
25,Social issues ,Proportion of seats held by women in national parliaments (%),C4_Restrictions on gatherings,Russian Federation,RUS,15.77777778,proportion,2020.0
26,Health,"Immunization, measles (% of children ages 12-23 months)",C4_Restrictions on gatherings,Russian Federation,RUS,98.0,percent,2019.0
27,Health,Prevalence of Respiratory infections and tuberculosis,C4_Restrictions on gatherings,Russian Federation,RUS,0.232828,percent,2019.0
28,Health,"Nurses and midwives (per 1,000 people)",C4_Restrictions on gatherings,Russian Federation,RUS,8.5429,Ones,2017.0
29,Demographics,Mobile cellular subscriptions,C4_Restrictions on gatherings,Russian Federation,RUS,164.388,per 100 people,2019.0
30,Governance,Political stability and absence of violence/terrorism estimate,C4_Restrictions on gatherings,Russian Federation,RUS,-0.542304,score,2019.0
31,Health,Prevalence of COVID-19,C4_Restrictions on gatherings,Russian Federation,RUS,2819429.0,"Number (cumulative total by Dec 26,2020)",2020.0
32,Economics,"Central government debt, total",C4_Restrictions on gatherings,Russian Federation,RUS,14.24173957935482,percent of GDP,2016.0
33,Governance,Aggregate score for the Civil Liberties category,C4_Restrictions on gatherings,Russian Federation,RUS,15.0,score,2021.0
34,Social issues ,"Intentional homicides (per 100,000 people)",C4_Restrictions on gatherings,Russian Federation,RUS,8.209475626,"proportion, pero 100,000 people",2018.0
35,Environment,"Electricity production from oil, gas and coal sources",C4_Restrictions on gatherings,Russian Federation,RUS,65.48122553661098,percent of total,2015.0
36,Environment,Energy use (kg of oil equivalent per capita),C4_Restrictions on gatherings,Russian Federation,RUS,4942.875517455312,kg of oil equivalent per capita,2014.0
37,Governance,Human Freedom Score ,C4_Restrictions on gatherings,Russian Federation,RUS,6.31,score,2018.0
38,Governance,Rule of law estimate ,C4_Restrictions on gatherings,Russian Federation,RUS,-0.7236885,score,2019.0
39,Environment,Electricity production from oil sources,C4_Restrictions on gatherings,Russian Federation,RUS,0.9469577890116863,percent of total,2015.0
40,Environment,"Energy imports, net ",C4_Restrictions on gatherings,Russian Federation,RUS,-83.67054072067974,percent of energy use,2014.0
42,Health,"Physicians (per 1,000 people)",C4_Restrictions on gatherings,Russian Federation,RUS,4.0139,Ones,2016.0
43,Environment,Electricity production from coal sources ,C4_Restrictions on gatherings,Russian Federation,RUS,14.82165831630887,percent of total,2015.0
45,Social issues ,Proportion of women in managerial positions (%),C4_Restrictions on gatherings,Russian Federation,RUS,41.83,percent,2018.0
46,Health,Mortality due to COVID-19,C4_Restrictions on gatherings,Russian Federation,RUS,50347.0,"Number (cumulative total by Dec 26,2020)",2020.0
47,Environment,Fossil fuel energy consumption,C4_Restrictions on gatherings,Russian Federation,RUS,92.14288,percent of total,2014.0
48,Environment,Access to electricity ,C4_Restrictions on gatherings,Russian Federation,RUS,100.0,percent of population,2018.0
49,Environment,CO2 emissions (metric tons per capita),C4_Restrictions on gatherings,Russian Federation,RUS,11.99943,metric tons per capita,2016.0
50,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C4_Restrictions on gatherings,Russian Federation,RUS,4.42500019,percent of total labor force,2020.0
51,Social issues ,Life Ladder ,C4_Restrictions on gatherings,Russian Federation,RUS,5.477200031280518,score,2021.0
53,Governance,Regulatory quality estimate,C4_Restrictions on gatherings,Russian Federation,RUS,-0.4316224,score,2019.0
54,Health,Prevalence of down syndrome,C4_Restrictions on gatherings,Russian Federation,RUS,0.000193,percent,2019.0
55,Environment,Combustible renewables and waste,C4_Restrictions on gatherings,Russian Federation,RUS,0.360182,percent of total energy,2014.0
56,Health,Prevalence of Depressive disorders,C4_Restrictions on gatherings,Russian Federation,RUS,0.039075,percent,2019.0
57,Demographics,Fixed telephone subscriptions,C4_Restrictions on gatherings,Russian Federation,RUS,31952100.0,number,2019.0
58,Environment,Renewable energy consumption ,C4_Restrictions on gatherings,Russian Federation,RUS,3.30422835092973,percent of total final energy consumption,2015.0
59,Economics,Volume of exports,C4_Restrictions on gatherings,Russian Federation,RUS,3.721,percent change,2020.0
60,Governance,Control of corruption estimate,C4_Restrictions on gatherings,Russian Federation,RUS,-0.8318732,score,2019.0
64,Health,Prevalence of obesity,C4_Restrictions on gatherings,Russian Federation,RUS,23.1,percent,2016.0
68,Governance,Personal Freedom Score ,C4_Restrictions on gatherings,Russian Federation,RUS,5.88,score,2018.0
69,Governance,Aggregate score for the Political Rights category,C4_Restrictions on gatherings,Russian Federation,RUS,5.0,score,2021.0
70,Health,Prevalence of Hypertensive heart disease,C4_Restrictions on gatherings,Russian Federation,RUS,0.001201,percent,2019.0
71,Health,Prevalence of total cancers,C4_Restrictions on gatherings,Russian Federation,RUS,0.019815,percent,2019.0
72,Environment,Energy use ,C4_Restrictions on gatherings,Russian Federation,RUS,186.1737136228948,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
73,Environment,Electric power consumption ,C4_Restrictions on gatherings,Russian Federation,RUS,6602.657525292821,kWh per capita,2014.0
74,Health,Prevalence of chronic kidney disease,C4_Restrictions on gatherings,Russian Federation,RUS,0.155491,percent,2019.0
76,Health,Prevalence of Diabetes,C4_Restrictions on gatherings,Russian Federation,RUS,0.047853,percent,2019.0
78,Governance,Government effectiveness estimate,C4_Restrictions on gatherings,Russian Federation,RUS,0.1503649,score,2019.0
79,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C4_Restrictions on gatherings,Russian Federation,RUS,54.4099998,Percentage of females of the total population,2020.0
80,Environment,"PM2.5 air pollution, mean annual exposure",C4_Restrictions on gatherings,Russian Federation,RUS,16.16022,micrograms per cubic meter,2017.0
88,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C4_Restrictions on gatherings,Russian Federation,RUS,91.6093290043281,percent of total,2017.0
89,Environment,Electricity production from nuclear sources ,C4_Restrictions on gatherings,Russian Federation,RUS,17.01509790244679,percent of total,2014.0
106,Social issues ,Gini index (World Bank estimate),C4_Restrictions on gatherings,Russian Federation,RUS,37.5,index ,2018.0
109,Health,COVID-19 vaccine administered,C4_Restrictions on gatherings,Russian Federation,RUS,1150000.0,"Number (cumulative total by Dec 26,2020)",2020.0
