rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C4_Restrictions on gatherings,Ethiopia,ETH,18.6181,percent of population,2019.0
2,Governance,Corruption Perceptions Index,C4_Restrictions on gatherings,Ethiopia,ETH,38.0,score,2020.0
3,Demographics,Secure Internet servers ,C4_Restrictions on gatherings,Ethiopia,ETH,1.47217942244706,per 1 million people,2019.0
4,Demographics,Fixed broadband subscriptions,C4_Restrictions on gatherings,Ethiopia,ETH,0.0591636,per 100 people,2019.0
6,Social issues ,Press freedom score,C4_Restrictions on gatherings,Ethiopia,ETH,32.82,score,2020.0
7,Environment,"Adjusted net savings, including particulate emission damage",C4_Restrictions on gatherings,Ethiopia,ETH,8.37036224695169,percent of GNI,2018.0
8,Governance,Economic Freedom Score,C4_Restrictions on gatherings,Ethiopia,ETH,5.61,score,2018.0
9,Governance,Fragile States Index Total ,C4_Restrictions on gatherings,Ethiopia,ETH,94.59577634557802,score,2020.0
10,Environment,CO2 emissions (kt),C4_Restrictions on gatherings,Ethiopia,ETH,14869.69,kt,2016.0
11,Governance,Voice and accountability estimate,C4_Restrictions on gatherings,Ethiopia,ETH,-1.046125,score,2019.0
12,Economics,Employment in services (% of total employment) (modeled ILO estimate),C4_Restrictions on gatherings,Ethiopia,ETH,24.0330009,Percentage of total employment,2020.0
13,Health,Summary exposure value tobacco,C4_Restrictions on gatherings,Ethiopia,ETH,5.40909,Rate (risk-weighted prevalence),2019.0
14,Economics,Volume of imports,C4_Restrictions on gatherings,Ethiopia,ETH,1.952,percent change,2020.0
15,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C4_Restrictions on gatherings,Ethiopia,ETH,0.8,percent,2018.0
17,Health,"Incidence of tuberculosis (per 100,000 people)",C4_Restrictions on gatherings,Ethiopia,ETH,140.0,Cases,2019.0
18,Health,"Immunization, DPT (% of children ages 12-23 months)",C4_Restrictions on gatherings,Ethiopia,ETH,69.0,percent,2019.0
19,Governance,Human Development Index,C4_Restrictions on gatherings,Ethiopia,ETH,0.485,index,2019.0
20,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C4_Restrictions on gatherings,Ethiopia,ETH,79.6179962,Percentage of total population,2020.0
21,Health,Prevalence of anxiety disorders,C4_Restrictions on gatherings,Ethiopia,ETH,0.031241,percent,2019.0
22,Environment,"Electricity production from renewable sources, excluding hydroelectric",C4_Restrictions on gatherings,Ethiopia,ETH,759000000.0,kWh,2015.0
23,Governance,Total freedom in the world score ,C4_Restrictions on gatherings,Ethiopia,ETH,22.0,score,2021.0
24,Social issues ,Net migration,C4_Restrictions on gatherings,Ethiopia,ETH,150002.0,net total / data are 5 year estimates,2019.0
25,Social issues ,Proportion of seats held by women in national parliaments (%),C4_Restrictions on gatherings,Ethiopia,ETH,38.75685558,proportion,2020.0
26,Health,"Immunization, measles (% of children ages 12-23 months)",C4_Restrictions on gatherings,Ethiopia,ETH,58.0,percent,2019.0
27,Health,Prevalence of Respiratory infections and tuberculosis,C4_Restrictions on gatherings,Ethiopia,ETH,0.357804,percent,2019.0
28,Health,"Nurses and midwives (per 1,000 people)",C4_Restrictions on gatherings,Ethiopia,ETH,0.7135,Ones,2018.0
29,Demographics,Mobile cellular subscriptions,C4_Restrictions on gatherings,Ethiopia,ETH,36.2007,per 100 people,2019.0
30,Governance,Political stability and absence of violence/terrorism estimate,C4_Restrictions on gatherings,Ethiopia,ETH,-1.279597,score,2019.0
31,Health,Prevalence of COVID-19,C4_Restrictions on gatherings,Ethiopia,ETH,119025.0,"Number (cumulative total by Dec 26,2020)",2020.0
33,Governance,Aggregate score for the Civil Liberties category,C4_Restrictions on gatherings,Ethiopia,ETH,13.0,score,2021.0
35,Environment,"Electricity production from oil, gas and coal sources",C4_Restrictions on gatherings,Ethiopia,ETH,0.0383251892306218,percent of total,2015.0
36,Environment,Energy use (kg of oil equivalent per capita),C4_Restrictions on gatherings,Ethiopia,ETH,493.1301632930524,kg of oil equivalent per capita,2014.0
37,Governance,Human Freedom Score ,C4_Restrictions on gatherings,Ethiopia,ETH,5.4,score,2018.0
38,Governance,Rule of law estimate ,C4_Restrictions on gatherings,Ethiopia,ETH,-0.4734782,score,2019.0
39,Environment,Electricity production from oil sources,C4_Restrictions on gatherings,Ethiopia,ETH,0.0383251892306218,percent of total,2015.0
40,Environment,"Energy imports, net ",C4_Restrictions on gatherings,Ethiopia,ETH,5.926314417466601,percent of energy use,2014.0
41,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C4_Restrictions on gatherings,Ethiopia,ETH,35.3,percent,2020.0
42,Health,"Physicians (per 1,000 people)",C4_Restrictions on gatherings,Ethiopia,ETH,0.0769,Ones,2018.0
43,Environment,Electricity production from coal sources ,C4_Restrictions on gatherings,Ethiopia,ETH,0.0,percent of total,2015.0
44,Health,"Prevalence of HIV, total (% of population ages 15-49)",C4_Restrictions on gatherings,Ethiopia,ETH,0.9,percent,2019.0
46,Health,Mortality due to COVID-19,C4_Restrictions on gatherings,Ethiopia,ETH,1843.0,"Number (cumulative total by Dec 26,2020)",2020.0
47,Environment,Fossil fuel energy consumption,C4_Restrictions on gatherings,Ethiopia,ETH,6.569807,percent of total,2014.0
48,Environment,Access to electricity ,C4_Restrictions on gatherings,Ethiopia,ETH,44.9799575805664,percent of population,2018.0
49,Environment,CO2 emissions (metric tons per capita),C4_Restrictions on gatherings,Ethiopia,ETH,0.143525,metric tons per capita,2016.0
50,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C4_Restrictions on gatherings,Ethiopia,ETH,2.08200002,percent of total labor force,2020.0
51,Social issues ,Life Ladder ,C4_Restrictions on gatherings,Ethiopia,ETH,4.274700164794922,score,2021.0
53,Governance,Regulatory quality estimate,C4_Restrictions on gatherings,Ethiopia,ETH,-0.8889709,score,2019.0
54,Health,Prevalence of down syndrome,C4_Restrictions on gatherings,Ethiopia,ETH,0.000109,percent,2019.0
55,Environment,Combustible renewables and waste,C4_Restrictions on gatherings,Ethiopia,ETH,74.35225,percent of total energy,2014.0
56,Health,Prevalence of Depressive disorders,C4_Restrictions on gatherings,Ethiopia,ETH,0.034094,percent,2019.0
57,Demographics,Fixed telephone subscriptions,C4_Restrictions on gatherings,Ethiopia,ETH,1140000.0,number,2019.0
58,Environment,Renewable energy consumption ,C4_Restrictions on gatherings,Ethiopia,ETH,92.163461141348,percent of total final energy consumption,2015.0
59,Economics,Volume of exports,C4_Restrictions on gatherings,Ethiopia,ETH,9.592,percent change,2020.0
60,Governance,Control of corruption estimate,C4_Restrictions on gatherings,Ethiopia,ETH,-0.4064651,score,2019.0
64,Health,Prevalence of obesity,C4_Restrictions on gatherings,Ethiopia,ETH,4.5,percent,2016.0
65,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C4_Restrictions on gatherings,Ethiopia,ETH,2.6,percent,2020.0
68,Governance,Personal Freedom Score ,C4_Restrictions on gatherings,Ethiopia,ETH,5.18,score,2018.0
69,Governance,Aggregate score for the Political Rights category,C4_Restrictions on gatherings,Ethiopia,ETH,9.0,score,2021.0
70,Health,Prevalence of Hypertensive heart disease,C4_Restrictions on gatherings,Ethiopia,ETH,0.000948,percent,2019.0
71,Health,Prevalence of total cancers,C4_Restrictions on gatherings,Ethiopia,ETH,0.001855,percent,2019.0
72,Environment,Energy use ,C4_Restrictions on gatherings,Ethiopia,ETH,297.6698307752979,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
73,Environment,Electric power consumption ,C4_Restrictions on gatherings,Ethiopia,ETH,69.19875316243042,kWh per capita,2014.0
74,Health,Prevalence of chronic kidney disease,C4_Restrictions on gatherings,Ethiopia,ETH,0.033114,percent,2019.0
76,Health,Prevalence of Diabetes,C4_Restrictions on gatherings,Ethiopia,ETH,0.013657,percent,2019.0
78,Governance,Government effectiveness estimate,C4_Restrictions on gatherings,Ethiopia,ETH,-0.6345773,score,2019.0
79,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C4_Restrictions on gatherings,Ethiopia,ETH,73.5650024,Percentage of females of the total population,2020.0
80,Environment,"PM2.5 air pollution, mean annual exposure",C4_Restrictions on gatherings,Ethiopia,ETH,38.97874,micrograms per cubic meter,2017.0
83,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",C4_Restrictions on gatherings,Ethiopia,ETH,3.0,rating,2019.0
